title,author,supervisors,date,faculty,program,type,language,abstract,keywords
The Defend movement: STUDY ON A VIOLENT SOCIALMOVEMENT DURING THE COVID-19PANDEMIC IN THE NETHERLANDS,"Boswijk, Rob",['dr. Arlinda Rrustemi'],2022,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Perceived childhood unpredictability and decision-making under uncertainty,"Kok, Iris","['Topel, S.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Empirical and theoretical work suggests that unpredictability during childhood shapes how decisions under uncertainty are made, as childhood unpredictability can make people more sensitive to uncertainty about the future. Research on this subject so far has focused on decisions leading to reward gain, but no literature is available when such decisions concern avoiding harm or loss. This study looked into the relationship between perceived childhood unpredictability (PCU) and how people make decisions under uncertainty when the goal is to avoid loss. It was hypothesized that individuals who reported higher PCU would rely on more certain cues in the environment than uncertain cues that needed to be estimated based on experience. Secondly, it was hypothesized that individuals with higher PCU would feel more uncertain while making decisions during the task than people with lower PCU. These hypotheses were tested in a healthy sample (N = 214) consisting of 104 males and 110 females between the age of 18-35. All participants filled in several questionnaires, under which a questionnaire measuring PCU, and performed an online decision-making task. This task consisted of a social and a non-social (gambling) game. The results did not provide support for the hypotheses, but exploratory analyses found a relationship between PCU and the way that decisions were made in the social versus the non-social game. Specifically, those with higher PCU tend to rely more on learned contingencies than on the magnitude of the points at stake in the social game than in the non-social game. This relationship could be investigated more in future studies.","['Childhood unpredictability', 'uncertainty', 'decision-making']"
Predictors of Internalizing Problems in Youth with Type 1 Diabetes,"Luik, Selina van","['de Wit, M.', 'van Laarhoven, A.I.M.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['type 1 diabetes', 'gender', 'sex', 'family responsibility', 'family support', 'internalizing problems']"
De Rol van Gehechtheid tussen Ouder en Kind in de Emotieregulatie van het Kind,"Snoeij, Gerdien","['Van Geel, M.', 'Buisman, R.S.M.']",2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Attachment between parents and children is the foundation of the development of children. Limited research has been done about the role of attachment with fathers in the development of children. However, fathers fulfill an important parenting role in the society, which makes it important to involve fathers in research. Therefore, the present study investigates the predictive role of attachment with fathers and mothers on the development of emotion regulation in children. The research question is: 'To what extent does a more fearful and avoidant attachment with fathers and mothers predict the emotion regulation of the child?' To answer this question, the emotion regulation strategies 'Acceptance' and 'Catastrophizing' are examined. A correlational study was conducted using a subset of the data from the Three Generation Parenting Study by Buisman and colleagues (2020). Children (N = 192) from 16 to 65 years old were involved (Boys: N = 80, Girls: N = 112), whose parents were still alive and with which they were still in contact. To measure the attachment forms and the use of cognitive emotion regulation strategies, the participants had to complete questionnaires (ECR-RS & CERQ) in the lab of the University of Leiden. The study found that fearful and avoidant attachment with parents explained a unique part of the variance of using both cognitive emotion regulation strategies. Looking at the separate contributions of the attachment relationships, only a more fearful and avoidant attachment with fathers had a significant predictive role in using the cognitive emotion regulation strategy 'Catastrophizing'. The results suggest that, to prevent psychosocial problems, it is important to give emotion regulation therapy to children who are insecure attached to their parent(s). Furthermore, it is essential to use Acceptance-Based Therapies, because ‘Acceptance’ is a more robust regulation strategy when children are insecure attached to their parents.","['emotion regulation , attachment, acceptance, catastrophizing']"
Investigating the Relationship Between Working Memory Capacity and Norm Compliance During the COVID-19 Pandemic.,"Berentelg, Lisa","['Vogelsang, D.A.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Norm compliance during the COVID-19 pandemic describes the adherence to health- protecting measures such as social distancing and hand hygiene practice. High norm compliance has been shown to prevent further spread of the coronavirus. Norm compliance involves decision-making processes which are linked to working memory (WM), the ability to manipulate and maintain information. A recent study by Xie et al. (2020) found that high WM capacity predicted social distancing compliance as measured two weeks after the US COVID-19 emergency declaration. It remains unknown, however, if and to what extent the relationship between WM capacity and norm compliance changes over time. The goal of this study was to partially replicate Xie et al. 's (2020) research and investigate whether WM capacity can predict norm compliance two weeks (T1) as well as six weeks (T2) after the mandated COVID-19 lockdown in Germany. A sample of 67 participants (60 for T2) completed two self-report questionnaires for T1 and T2 respectively (within-subject design). WM capacity was measured with the digit span backwards (DSB) and a compliance scale assessing social distancing and hand washing behaviour was developed. The results indicate that WM neither significantly predicted social distancing compliance at two weeks nor at six weeks, thereby not replicating the study by Xie et al. (2020). These inconclusive findings can be explained by the complexity of measuring norm compliance, the differences to Xie et al. 's (2020) research and the limited representativity and size of the sample. As norm compliance is crucial for a functioning society, future research should continue investigating (cognitive) predictors of compliant behaviour, thereby identifying strategies for compliance-enhancing interventions.","['norm compliance', 'COVID-19', 'working memory (capacity)', 'social distancing']"
Sensory transnational nostalgia: A methodological outline of feminist ethnographic research and the affordances of zine-making for conveying sensory and material engagement in research outcomes.,"Mdaghri, Sabrine","['De Musso, Federico.']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,
"The Influence of Migrants’ Social Networks on their Social Integration Process: The Case of First Generation Middle age Western migrants in Rotterdam, the Netherlands","Zwagemaker, Lonne","['Saptari, R.']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,"Rotterdam has one of the largest amount of migrants living in its city in relation to other cities in the Netherlands (IDEM Rotterdam 2019: 1). Most European countries, including the Netherlands, look at integration as a two-way process between migrants and the host society while also assuming assimilation to social cohesion (Anthias et al. 2013: 3). A big part of social integration is establishing social relationships through bonding and bridging (Wessendorf & Phillimore 2019: 126). But migration studies often take social networks for granted while researching migrants’ lives. Therefore, there is a need to research the influence of migrants’ social networks on social integration from a sociological point of view (Ryan 2011: 720). Studies on integration often focus on younger migrants. While first-generation older migrants are one of the most disadvantaged groups because of their migration background, age, and otherness (Warnes et al. 2004: 307). Therefore, this research investigates the influence of first-generation middle-age to older migrants’ social networks on their social integration process in Rotterdam. The research draws on three months of ethnographic fieldwork in the social lives of eight migrants living in different neighbourhoods throughout Rotterdam. The aim is to find out what the experiences of these migrants are regarding their migration trajectory, family and non-family social networks, and sense of belonging in a transnational context, considering their social integration process. In this thesis, I argue what the influences of the social networks are and that all experiences are situational by giving examples of multiple experiences per subject. In the conclusion, I connected the different aspects of the social networks’ influences to argue that all these aspects influence each other and therefore the experiences the migrants have.","['Migrants, Social networks, social integration process, sense of belonging, family networks, non-family networks, social integration']"
The Effectiveness of the European Neighbourhood Policy in Palestine,"Stoop, Sam","['Pomorska, K.M.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Lockdown en taalgebruik: Een onderzoek naar de relatie tussen de Covid-19 lockdown en woordgebruik geassocieerd met depressiviteit,"Vrees, Mattanja","['Molendijk, M.L.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,nl,"Lockdowns hebben tot een hogere mate van depressiviteit geleid onder de bevolking. Ook komt uit onderzoek naar voren dat depressiviteit in taalgebruik terug te vinden is. In dit onderzoek gaan we na of tijdens de eerste lockdown in Engeland het taalgebruik geassocieerd met depressiviteit ook veranderd is. In dit onderzoek zijn brieven die zijn geschreven voor de eerste lockdown (in de periode één januari tot en met 30 april 2019 en één januari tot en met 22 maart 2020) vergeleken met brieven die zijn geschreven tijdens de lockdown (in de periode 23 maart tot en met 30 april 2020; N = 1946). Deze brieven zijn verworven uit de nieuwsbron ‘The Guardian’. Taalgebruik geassocieerd met depressiviteit wordt in de huidige studie opgedeeld in zeven verschillende betekenisvolle woordcategorieën opgesteld door het ‘Linguistic Inquiry and Word Count’. Deze woordcategorieën betreffen ‘eerste persoon enkelvoud’, ‘absoluut taalgebruik’, ‘positieve emoties’, ‘negatieve emoties’, ‘angst’, ‘boosheid’ en ‘verdriet’. De resultaten laten zien dat het taalgebruik geassocieerd met depressiviteit op verschillende woordcategorieën veranderd is. De briefschrijvers gebruiken ten tijde van de lockdown relatief meer woorden geschreven in de eerste persoon enkelvoud, woorden gerelateerd aan angst en marginaal meer woorden gerelateerd aan verdriet. Tevens gebruiken de briefschrijvers tijdens de lockdown relatief minder woorden met een positieve lading en woorden gerelateerd aan boosheid. Er is bij de briefschrijvers geen verandering gevonden in de mate van woordgebruik gerelateerd aan negatieve emoties en absoluut taalgebruik. De data laten dus zien dat er tijdens de lockdown een verandering is opgetreden in taalgebruik. We bediscussiëren dat achter taalgebruik psychologische processen kunnen meespelen en wijzen voorzichtig in de richting dat taalgebruik dit bloot kan leggen. We gaan in op de aard van de levensgebeurtenissen in relatie tot taalgebruik, waarbij we noemen dat vervolgonderzoek hier meer zicht in kan bieden.","['taalgebruik', 'lockdown', 'coronavirus', 'depressiviteit', 'woordcategorieën', 'LIWC', 'mentale gezondheid']"
Dark Iris Rings – Understanding Human Social Cognition Through Paedomorphosis in Dog Eyes,"Walkenhorst, Simon",['Mariska Kret'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"In order to gain novel insights into human social cognition, this study researched dogs’ facial communication and sociability towards humans with the help of a newly explored concept termed the dark iris ring. The dark iris ring is a discolouration in the iris around the pupil of a canine eye, which is believed to be a paedomorphic trait developed during selective breeding processes by improving social communication with humans. The study took it upon itself to answer the questions of whether the dark iris ring classifies as such a paedomorphism, whether modern breeds have a higher expression of iris discolouration than ancient breeds and whether they are, hence, evaluated as “more cute”. Three hypotheses were formulated, stating that (1) dark iris rings are paedomorphisms that (2) are more present in modern dog breeds when controlling for contrast values and that (3) modern dog breeds are, therefore, evaluated as “more cute”. In order to test these hypotheses, eye measurements of N = 36 canine images, including both ancient and modern breeds, were taken and cuteness ratings were gathered in an online survey administered to N = 106 participants. Eye measurements and cuteness ratings were compared respectively. The confirmatory analyses show the results to be non-significant, not supporting either notion of the three hypotheses. Even though our findings provide too little evidence that dark iris rings developed as paedomorphisms due to an elicitation of caregiving responses and the appraisal of cuteness by humans, we urge future research to continue the examination of dark iris rings.","['Dog Eyes, Paedomorphism, Selective Breeding, Kindchenschema, Cuteness, Social Cognition, Facial Communication, Sociability, Genealogy, Cognitive Psychology']"
Generating Feedback Reports for Ecological Momentary Assessment Data,"Rimpler, Aljoscha","['Fried, Eiko']",2022,Faculty of Social & Behavioural Sciences,Psychology (research) (MSc),Research master thesis,en,"Ecological Momentary Assessment (EMA) is a data collection method that utilizes phone apps to gather data in daily life. EMA has many advantages, such as ecological validity. However, data collection protocols are often intense, with multiple measurements per day, which can interrupt participants’ everyday activities and place a burden on them. This can reduce compliance. One way to tackle this is to provide participants with personalized data reports as an intrinsic reward. However, current frameworks to generate such reports are focused on single individuals in treatment, and not suitable for large-scale studies. Here we introduce a software to fill this gap, FRED (Feedback Reports on EMA Data), and showcase FRED by generating reports for 428 participants who took part in the WARN-D study. Participants were followed for 85 consecutive days, and received four daily and one weekly survey, resulting in up to 352 observations. We provided feedback to participants in the form of downloadable HTML-files, which were generated using the R programing environment. Reports included descriptive statistics, timeseries visualizations, and network analyses on selected variables. Furthermore, we assessed participants’ perceptions of the created reports (n=54), who judged reports mostly as understandable, insightful, and that reports resonated well with them. Given that FRED is flexible and can be adjusted to the needs of a particular research project, it provides a good basis to generate large numbers of personalized data reports.","['Ecological Momentary Assessment', 'Experience Sampling Method', 'Personalized Feedback']"
Seeking help in times of financial stress: The role of shame,"Chernogorova, Albena","['van Dijk, W.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"When faced with financial struggles, people often find themselves unable to seek help in terms of financial advice, even when it is provided free of charge. One of the major reasons for this is the presence of shame and its related component - stigma. We conducted an experiment to test the effect of reducing shame and stigma on willingness to contact an organization and on coping styles. For this purpose, we created an intervention website with elements that reduce shame and stigma. The results showed that while participants in the intervention group were not more willing to contact the organization than the participants in the control group, the former engaged in active coping style more than the latter. Additionally, since perception of the organization is an important factor for people who might seek help from it, we measured the perceptions of competence, warmth, and morality of the organization in each condition. We found that the participants in the intervention condition viewed the organization presented on the website as more warm and moral than those in the control condition.","['financial struggle', 'shame', 'help', 'advice']"
"Response inhibition in OCD: predicting symptom severity before and after treatment: An investigation of the pre-SMA, IFG, and IPC","Hakkouni, Farah El","['Band, G.P.H']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Obsessive compulsive disorder (OCD) is a prevalent disorder for which response inhibition deficits is a suggested endophenotype. Due to unknown reasons, current treatments for the disorder are only effective in 30-40% of patients. Therefore, the aim of this research was to identify relevant predictors of treatment outcome. The treatment consisted of an 8-week intervention including 2 weekly rTMS sessions followed by exposure therapy. The research question was whether Blood Oxygenation Level Dependent (BOLD) activity during successful inhibition in a Stop Signal Task could significantly predict baseline symptom severity and treatment outcome in OCD patients. It was investigated whether lower pre-supplementary motor area (pre-SMA), inferior frontal gyrus, and/or inferior parietal cortex BOLD activity would predict higher symptom severity scores at baseline and a larger decrease in Y-BOCS scores. The total sample consisted of 51 participants, spread over two experimental (pre-SMA and dorsolateral prefrontal cortex (DLPFC)) and one control (vertex) condition. Symptom severity scores were recorded before and after treatment using the Yale-Brown Obsessive-Compulsive Scale (Y-BOCS). Results revealed that none of the regions of interest significantly predicted treatment outcome. Lower pre-SMA BOLD activity did however significantly predict higher symptom severity before treatment. In addition, an exploratory analysis of BOLD activity in the right DLPFC during successful inhibition was not a significant predictor of treatment outcome, while it was a significant predictor when based on executive control-related BOLD activity. It may be concluded from the results that pre-SMA BOLD activity significantly predicts baseline Y-BOCS scores, and that right DLPFC BOLD activity is not a relevant predictor when based on successful response inhibition.","['OCD, inhibition, pre-supplementary motor area, inferior frontal gyrus, inferior parietal cortex']"
"Wel of geen contact, een afgewogen keuze","Makaske, Roel","['Haan, W.D. de']",2022,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Determinants of Food Waste Separation Intentions: An Examination of Anticipated Emotions and Small-Scale Biodigester Information in an Extended Norm Activation Model,"Hanssen, Marina","['ter Mors, E.']",2022,Faculty of Social & Behavioural Sciences,Psychology (research) (MSc),Research master thesis,en,"This thesis examined factors that influence citizens’ food waste separation intentions through an extended norm activation model (NAM). Extensions comprised the incorporation of anticipated guilt, anticipated disgust, and biodigester information in the model. Citizens of the municipality of Leiden, the Netherlands (N = 168) participated in an experimental survey study. One group of participants completed the survey while keeping their current waste separation options for food waste in mind, other participants received information about small-scale biodigesters and imagined a small-scale biodigester in their neighborhood. Results confirmed that the original NAM is a suitable model for explaining food waste separation intentions. In addition to previous studies, results supported our hypothesis that citizens’ outcome efficacy is positively associated with personal norms. Findings concerning extensions of the NAM were not in line with expectations. Anticipated guilt and anticipated disgust did not mediate the positive relationship between personal norms and behavioral intentions. Furthermore, outcome efficacy was not higher in participants that imagined a small-scale biodigester in their neighborhood in comparison to participants that did not. Implications regarding these findings are discussed.","['food waste', 'source-segregation', 'norm activation', 'outcome efficacy', 'biodigester', 'anticipated emotion', 'construal level theory']"
Safety in Childhood - Safety for Life? Meta-Analysis of the Effect of Attachment Security on Chronic-Physiological Stress Later in Life,"Bognár, Dóra","['Brosschot, J.F.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background: Early life stress is a common problem in today's society, and it has been shown to lead to a variety of psychological and somatic conditions in adulthood. This is believed to be partly due to chronically enhanced physiological stress levels, irrespective of stressors experienced in adult life. According to a new stress theory, the Generalized Unsafety Theory of Stress (GUTS), chronic stress is the result of a chronically disinhibited stress response as a result of a general sense of unsafety rather than the cumulative effects of everyday stressors. Early life stress might lead to developing such a sense of generalized unsafety by disrupting safety learning in close relationships, better known as insecure attachment. Insecure attachment potentially induces long-term dysregulation of the HPA axis that can lead to chronically high levels of cortisol, majorly contributing to somatic health complaints in adulthood. Purpose: This meta-analysis is the first one to systematically examine the connection between an insecure attachment and chronic high cortisol levels in later life, with the aim to provide a better understanding of the ways early life experiences can have detrimental effects on our long-term health and wellbeing. The broader aim of this paper is to find supportive evidence for the theoretical framework of the GUTS. Methods: The Web of Science database was searched for eligible studies using an exhaustive keyword profile. Articles were included only if they used a physically and psychologically healthy adult or child population, measured resting or baseline levels of cortisol and attachment style later in life and reported statistical analyses of the relationship between attachment styles and cortisol levels. The program Comprehensive Meta-Analysis was used to determine an overall correlation coefficient representing this association. Results: A small but significant association was found between adult insecure attachment and baseline cortisol levels later in life (r = 0.199, p < 0.001). Differential analyses of types of insecure attachment revealed that attachment anxiety had a significant contribution to the association, while attachment avoidance did not. Conclusion: Insecure attachment is related to a higher resting level of cortisol. In this way, it seems to play a moderate but potentially important role in chronic stress later in life. This role is more attributable to higher levels of attachment-related anxiety than attachment-related avoidance. The findings partially support the theoretical framework of GUTS, however, also raise points for debate.",
A Preconscious Attentional Bias Modification Training for Itch: No Found Effects on Attentional Bias and Itch Sensitivity in Healthy Individuals,"Vermeulen, Yulin","['Becker, J.M.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Existing literature indicates that attention, specifically attentional bias, may play an important role in the experience of itch. Attentional bias (AB) is the inclination to prioritize the processing of certain types of stimuli over others. Several studies have indicated an AB towards itch related information, however the evidence remains equivocal. As it has been found that an attentional focus on the location of itch aggravates symptoms, patients with chronic itch may benefit from learning to disengage their attention away from itch. Therefore, it has recently been studied whether AB and itch sensitivity can be altered by means of Attentional Bias Modification (ABM) training. The only ABM-training for itch that has been studied so far was found to be ineffective at changing AB and itch sensitivity. This training was delivered consciously, yet there are indications that preconscious processes can affect itch, which may signify that a preconscious ABM-training might be more effective. This study therefore examined the effect of a preconscious ABM-training on AB towards itch and itch sensitivity in healthy participants. It was hypothesized that AB towards itch and itch sensitivity would decrease in those who received the preconscious ABM-training. This study comprises a 2 (pre- and post-training) x 2 (ABM-training and control-training) within-between-subjects design. Final study data consisted of 73 participants. AB was measured with a pictorial dot-probe task for itch (20 ms), and itch sensitivity was measured with 0 - 10 ratings after cowhage itch induction. A mixed between-within subjects ANOVA was used to test both hypotheses with a Bonferroni-adjusted alpha level of .025. Contrary to expectations, the preconscious ABM-training did not alter AB towards itch (p = 0.518) nor itch sensitivity (p = 0.036). Equivocal findings in the effectiveness of ABM-trainings signify a further need for study. Future studies may benefit from optimizing ABM- training methodology. When preconscious ABM-training for itch would eventually be proven successful, future studies should focus on patients with chronic itch. These patients are generally motivated to reduce their attention and sensitivity to itch and have a higher susceptibility to visual itch cues than healthy participants, which may both positively influence results.","['Preconscious Attentional Bias Modification Training', 'Itch', 'Itch sensitivity', 'Attentional Bias towards Itch']"
"Investigating the effect of CBT and ACT in older adults on both dimensions of mental health: positive mental health and mental illness, Eva Cotillas Vélez","Cotillas Vélez, Eva","['Witlox, M']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"The Dual-Factor Model and the Two Continua Model hold that positive mental health and psychopathology are two related, but distinct dimensions. The aim of this study was to investigate the effect of Cognitive Behavioral Therapy (CBT) and Acceptance and Commitment Therapy (ACT) on both dimensions of mental health in older adults that received treatment for anxiety symptomatology. Specifically, we hypothesized that: a) changes from baseline to posttreatment in positive mental health and psychopathology are moderately negatively correlated, b) the majority of participants will improve on one dimension but not on both, and c) participants who received ACT will tend to improve on positive mental health while participants who received CBT will improve on psychopathology. A total of 314 adults aged 55 to 75 with mild to moderate anxiety symptoms participated in the study. Participants were randomly assigned to either the ACT or CBT condition and completed two assessments: one at baseline and one at posttreatment (3 months after baseline). Positive mental health was measured using the Mental Health Continuum-Short Form (MHC-SF). Psychopathology was measured using the General Anxiety Disorder 7-item (GAD-7) and Patient Health Questionnaire (PHQ-9). There was a significant negative weak correlation between changes in positive mental health and changes in psychopathology, r(212) = -,282, p < .001. After treatment, 44.4% of participants improved on just one dimension of mental health. There was no relationship between participants’ change in positive mental health and/or psychopathology and the type of treatment they received, X2 (7, N = 210) = 3.12, p = .873. Type of treatment did not predict posttreatment scores in positive mental health (t = .773, p = .440) or psychopathology (t = -.287, p = .774) after controlling for baseline scores. Limitations and possible implications for mental health practitioners and researchers are discussed.","['dual factor model of mental health, two continua model of mental health, positive mental health, psychopathology, CBT, ACT']"
Investigating left visual field bias in a real-world social setting and the effects of social anxiety.,"Furber, Melissa","['Chen, J.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Research into facial biases has found that individuals often favour facial information presented in their left as opposed to their right visual field. Using eye-tracking glasses, this study aimed to investigate left visual field bias (LVFB) in a real-world social setting. To the best of our knowledge, this study was the first to examine LVFB in a real-world social setting. Furthermore, the effects of social anxiety on LVFB were explored. The results of this study confirm that individuals express LVFB in a real-world social situation. This study found no significant result for the effect of social anxiety (SA) on LVFB. This study also posed an exploratory question of the persistence of LVFB over time (conversation duration). No significant result was found for the influence of time and persistence of LVFB over the duration of the social setting. In conclusion, LVFB applies to a real-world social setting. However, as this study was the first to make use of a real-world social situation more research is needed. Future research could involve clinical samples to clarify the influence of social anxiety on LVFB in real-world social situations.","['Left visual field bias, LVFB, Social anxiety, real-world social situation']"
Do I want to be similar and/or different? How purchase options can have the potential to fulfill the two basic social needs.,"Torij, Sarinda",['Arjaan Wit'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"The present study investigates the relationship between two basic social needs, i.e., the individual need for assimilation and the individual need for distinctiveness, and consumers’ perceptions of the potential of various purchase options to fulfill their need for assimilation and their need for distinctiveness. The role of Fear of Missing Out (FoMO) is investigated as a moderator in this relationship. The results show that, although all seven purchase options selected for the present study meet the potential to fulfill participants’ two basic social needs, the perceived potential to fulfill the need for distinctiveness is slightly higher. This may be related to the fact that in the present sample, the individual need for distinctiveness appears also to be felt somewhat stronger than the individual need for assimilation. It was hypothesized and partially found that participants’ stronger individual need for assimilation goes together with a higher perceived potential of various purchase options to fulfill their need for assimilation. In a similar vein, participants' stronger individual need for distinctiveness goes together with a higher perceived potential of various purchase options to fulfill their need for distinctiveness. Furthermore, participants with a stronger individual need for assimilation experience more FoMO, while participants with a stronger individual need for distinctiveness experience less FoMO. FoMo moderates the relationship between the strength of the two basic social needs and the perceived potential of various purchase options to fulfill the two basic social needs. From a marketing perspective, it may be suggested that companies can safely focus on both basic social needs, for example in their marketing campaigns, to try to reach as many potential customers as possible.","['Optimal Distinctiveness theory', 'purchase behavior', 'Fear of Missing Out']"
Equality Does Not Equal Safety: The Role of Team Psychological Safety in Self-organising Teams,"Romney, Shanice Orinthia","['Groeneweg, J']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Dutch healthcare organisations are currently turning to self-organising teams to provide cheaper highquality care. However, many organisations have experienced adverse effects after the implementation of self-organisation such as an influx in costs, employee absenteeism and turnover. Contemporary organisational research has identified faulty and hasty implementation as the culprit of unsuccessful self-organisation. Despite extensive research, there is one factor, team psychological safety, that has not been investigated within self-organising teams. Team psychological safety is ‘the shared trust that the team will not embarrass, reject or punish members for speaking up or expressing themselves freely’. Team psychological safety should be considered an important factor in the implementation and the success of self-organising teams. The reason for this is that without team psychological safety, team members are unlikely to engage in collaborative behaviours, such as knowledge sharing, which is required in these highly interdependent teams. Therefore, in this study, the role of team psychological safety within self-organising teams will be evaluated. To this end, two methods of data collection were utilised and the results of these were then compared to each other. This study consists of three parts: the quantitative, the qualitative and the comparative. In the quantitative part, questionnaires were distributed among three healthcare teams within the same organisation (N=56). It was hypothesised that team psychological safety was a predictor of the level of self-organisation within the team and that this relationship was mediated by the number of employee silence exhibited by the teams. Lastly, it was expected that empowered coaching (the manager’s ability to coach and stimulate self-reliance within the team) and high-quality interpersonal relationships were the antecedents of team psychological safety within self-organising teams. In the qualitative part, semistructured interviews were conducted with N=50 healthcare professionals within the same three teams. A thematic analysis was conducted on the interviews and the results were then divided into barriers and facilitators of self-organisation. The barriers and facilitators found were then analysed in their relation to psychological safety. The quantitative results showed that team psychological safety is a predictor of the self-organising behaviour exhibited by the teams. However, it was not found that this relationship was mediated by the employee silence reported by the teams. Furthermore, only high-quality interpersonal relationships were found as an antecedent for team psychological safety. The qualitative results showed that the most prominent barriers and facilitators were related to psychological safety, indicating a possible relationship between psychological safety and selforganisation. Further, the qualitative results showed that the main problems were related to knowledge sharing and inadequate interpersonal relationships. Despite that, the most prominent facilitators were collegiality and job satisfaction. In the comparative part, a discrepancy was found in the evaluation of team performance and psychological safety. The quantitative results portrayed a more positive view of the teams compared to the qualitative results. In spite of the contradictory results, it can be concluded that team psychological safety could be considered an important factor in the successful implementation of self-organisation as team psychological safety seems to be positively linked to selforganising behaviour. Further, it can be concluded that high-quality interpersonal relationships are the driving force behind team psychological safety within self-organising teams. Lastly, healthcare organisations with self-organising teams are also advised to not only rely on team performance reports as an indicator of success but to also evaluate the degree to which the team is self-organising. For it has also been found that the way these teams achieve their goals can be problematic.","['team psychological safety, high-quality interpersonal relationships, self-organising teams, employee silence']"
Self-perceived social support as a protective factor in the relation between negative life events and mood disorder in Dutch adolescents,"Kooijman, Suzanne","['Tajioui, I.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Objectives: Risk factors like negative life events are often linked to mood disorders in adolescents. The objective is determining what the relation is between negative life events (NLE) and mood disorder, and to establish whether self-perceived social support functions as a protective factor in the relation. By determining risk and protective factors, effective interventions can be created to safeguard adolescents’ mental health. Methods: Data was acquired from the MARIO study from five separate sites in the Netherlands and the final eligible sample comprised 106 adolescent participants with an age range from 13 to 25 years. NLE, mood disorder and self-perceived social support were measured with self-reported questionnaires and were analysed with a regression moderation analysis. We corrected for age, sex and site. Correction for parental mood disorder was impossible at the time of this study. Results: A positive and significant association was found between NLE and mood disorder. However, no moderation effect of self-perceived social support was found in the sample. Limitations: A limitation was the uneven distribution of participants with and without mood disorder, with only 11 participants reporting mood disorders. Conclusions: This study does not, contrary to earlier studies, demonstrate that social support functions as a protective factor in the relationship between NLE and mood disorder. Implications include the improvement of autonomy to create individual resilience against the development of mood disorders, as social support from the environment may not offer enough protection. Further research is required in which mood disorder of the parents are taken into account.","['self-perceived social support, adolescents, mood disorder, negative life events, moderation']"
The Role of Age in the Relationship Between Leisure Activities and Subjective Well-Being,"Catena Ortega, Nicole","['de Vries, J.D.', 'Wolters, F.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"This cross-sectional study aimed to understand the role of age in the relationship of time spent on leisure activities (LA) and subjective well-being (SWB) with the data collected by the surveys of the LISS Panel in the late months of 2018 (N=5013). The mean age of the participants was 53 (SD = 18) with an even spread of male participants (46%) and female participants (54%). In this study a distinction was made between four types of leisure: digital, creative, sport and cultural. With the use of regression analyses and ANOVAs, this research analysed the relationship between time spent on LA and SWB (1), the relationship between age and time spent on LA (2) and the possible moderation effect of age on the relationship of time spent on LA and SWB (3). The analyses of the first research question showed a mostly positive relationship between time spent on different LA and SWB. Only digital leisure has a significant negative relationship, though the effect size was very small for all significant relationships found. Secondly (2), age related negatively to time spent on digital and cultural leisure, positively to creative leisure and did not relate significantly to sports-related leisure. Lastly (3), only the moderation analysis of age on the relationship between time spent on creative leisure and SWB came out significant (Beta = .05, t = 3.36, p = .001), even though the effect sizes were negligible. Overall, this results do not fully support the hypotheses. Either other factors and relationships play a larger role in predicting SWB or the limitations of this study make it not possible to produce clear results. The study gives the suggestion for future research to examine the relationship between age and the underlying mechanisms that make up the effect of leisure activity on SWB. If this study would be replicated, advice is given to use a longitudinal design and take into account the effects of the COVID19 pandemic on leisure.","['Leisure', 'age', 'subjective well-being', 'moderation']"
