title,author,supervisors,date,faculty,program,type,language,abstract,keywords
L’enseignement bilingue régional en France : une étude comparative entre le néerlandais et le breton.,"Pelser, Kim","['Rooryck, J.E.C.V.']",2017,Faculty of Humanities,Franse taal en cultuur (BA),Bachelor thesis,fr,,"['L’enseignement bilingue régional en France', 'le néerlandais', 'le breton', 'politique linguistique', 'attitudes', 'motivations.']"
"""The Anaesthetized and Bewildered Present"": The Dislocation of Time in 1940s Modernist Texts","Hansen, Maj","['Newton, Michael']",2017,Faculty of Humanities,Literary Studies (MA),Master thesis,en,"In Elizabeth Bowen’s The Demon Lover and Other Stories (1944), Rosamond Lehmann’s The Ballad and the Source (1944), and Rose Macaulay’s The World My Wilderness (1950), the actual present strikes characters as unreal, since history is overturned, partly by the proximity of war: past, present and future are mingled. These prose texts are placed in relation to T.S. Eliot’s poetic commentary on our ambivalent attitude to time, Four Quartets (1943), which can similarly be seen as a response to the writer’s experience of the Blitz. The texts this thesis engages with explore the idea of simultaneity, a multiplied presence – but they also bespeak a disbelief in an independent present, one untainted by the past and future. Indeed, in these texts, the “anaesthetized and bewildered present” (The Demon Lover and Other Stories, Bowen 221) is obscured both by compressions and expansions of time, often in combination with a collapse of identity. Brimming with both nostalgia and painful memories, but also due to the looming presence of war, the texts are all in some way ‘haunted’, both metaphorically as well as literally. Ultimately, this thesis will argue that under the pressure of the war and its aftermath, 1940s Modernist texts question the linearity of time and experience.",['time Add late Modernism Add Second World War']
The Use and Non-use of Biased Language Among University Students,"Hak, Giotto Valentino Ainsley","['Foster, A.A.']",2017,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['biased language', 'Use and Non-Use', 'university students', 'reasoning', 'context', 'targeted groups']"
Een middeleeuws sociaal vangnet. Een onderzoek naar het Leidse Sint-Catharina gasthuis in de late middeleeuwen.,"Roeters, Tjesse Hajo","['Stein, Robert']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Medieval Leiden', 'Late medieval Saint Catherine hospital', 'Medieval poor relief', 'Medieval social security']"
"De ontsnapten van Manado, een analyse van de beleving van ontsnapte piratenslaven in de periode 1845-1849","Warnders, C.G.R.","['Schrikker, Alicia']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Slavernij', 'Indonesie', 'Manado', 'Sulu sultanaat', 'Sulu zone', '19e eeuw']"
Is there anyone listening? Christian-Islamic polemics 780-870,"Kist, anne Willem","['Haar Romeny, Bas ter']",2017,Faculty of Humanities,Theology and Religious Studies (Master),Master thesis,en,,"[""early abbasid chriistian-islamic polemics on the trinity and God's attributes""]"
Et si c’était de l’insubordination ? L’insubordination introduite par que et par si en néerlandais et en français,"Jamoena, Jarryd","['Doetjes, Jenny']",2017,Faculty of Humanities,Linguistics (MA),Master thesis,fr,"In this master thesis, the phenomenon of insubordination will be treated. This phenomenon has been described by Evans (2007:367) for the first time as “the conventionalized main-clause of what, on prima facie grounds, appear to be formally subordinate clauses”. Although this phenomenon has been defined several times in prescriptive grammars, Evans (2007) was the first who has done descriptive research for many Indo-European languages, including Dutch. Unfortunately the French language has not been described. Therefore the main subject of this MA thesis will be to compare the theory of Evans (2007) for the Dutch language and apply it to the French language. This thesis will be limited to the conjunctions “if” and “that” which introduce the conventionalized main-clauses. The main objective of this research will be a comparative research into the Dutch and French language, more specific into the two conjunctions “if” and “that”. The reason why those two conjunctions have been chosen is the fact that they appear most often in all the languages which have examined by Evans (2007). The methodology of this MA thesis will be comparative and theoretical. Moreover, there will be a section including some case studies. The content of the different sections will be thus: the first chapter will give an overview of all the literature concerning the phenomenon insubordination. The second chapter will be dedicated to the conjunction “if” in Dutch and French. The next chapter will be dedicated to the conjunction “that” and the fourth chapter will be showing some case studies to support my theory. The Corpus d’Orléans has provided the information for this thesis. Finally, all results will be summarized in the conclusion.","['Insubordination', 'français', 'french', 'dutch', 'que', 'si', 'et si']"
Heteronormativiteit en traditionele genderrollen in de Takarazuka Revue,"Meester, Marion","['Ewijk, Aafke van']",2017,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,,"['Takarazuka Revue', 'genderrollen', 'heteronormativiteit']"
"Coca, Poppies and Peace","Meijgaard, Marie-Lynn van","['Verver, M.J.']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Coca cultivation', 'Colombia', 'cocaine', 'poppy cultivation', 'intrastate conflict', 'UWSA', 'RCSS/SSAS', 'Myanmar', 'Conflict-induced coca cultivation', 'Conflict-induced poppy cultivation', 'peace process', 'peacebuilding', 'Conflict-induced narcotics cultivation']"
"The Position of Shi'is in Indonesia: The Case of Sampang, Madura","Gulpen, Laura","['Suryadi, S.']",2017,Faculty of Humanities,South and Southeast Asian Studies (BA),Bachelor thesis,en,,"['Islam', ""Shi'ism"", 'Shia Islam', 'Indonesia', 'Sampang Madura']"
Improving the Health and Well-Being of India's Slum Dwellers - The Potential of National Slum Improvement Policies,"Holling, Lonneke","['Sengupta, Roshni']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['slum health', 'India', 'determinants of health', 'slum upgrading', 'urban development', 'PMAY']"
Oreren kun je leren. De didactische functie van het verhaal van Corax en Tisias in de Prolegomena,"Velthoven, Bob van","['Jonge, Casper de']",2017,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,"Corax en Tisias zijn de legendarische uitvinders van de retorica. Het onderzoek van de afgelopen decennia heeft zich gericht of hun verhaal enige historische waarde had. Onderzoekers richtten zich daarbij vooral op de Prolegomena, een verzameling inleidingen in de retorica uit de laatantieke en Byzantijnse tijd, en belangrijke bron voor het verhaal van Corax en Tisias. In deze bachelorscriptie heb ik onderzocht gedaan naar de didactische functie van het verhaal in de Prolegomena. Daarvoor heb ik vier verschillende Prolegomena onderzocht. Het verhaal wordt op diverse manieren ingezet voor de uitleg van retorische leerstukken. Voordelen hiervan zijn onder andere dat het verhaal allerlei aanknopingspunten en ondersteuning biedt voor de behandeling van leerstukken. Ook biedt het verhaal een aantrekkelijke weergave en inbedding van de retorische leerstukken. Ten slotte zorgt het verhaal voor een emotionele verbinding tussen lezer en hetgeen de auteur onderwijst. Door het verhaal op deze manier in te zetten vervullen de auteurs van de verhalen de taken van de redenaar, docere, delectare en movere.","['Corax', 'Tisias', 'Prolegomena', 'Retorica', 'Narratief', 'Didactiek', 'Onderwiijs', 'Geschiedenis van de retorica']"
"Patent Translation from Application to Publication An Analysis and Annotated Translation of a Dutch Patent Application, Description, and Publication","Peterse, Yara","['Foster, Tony']",2017,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['Legal Translation', 'Translation', 'Linguistics']"
Beyond the Mirage: Human Rights and Education in Transitional Societies,"Duszenko, Katia","['Choi, Nankyung']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['human rights', 'transitional justice', 'history education', 'cambodia']"
Covered in be's: A mini typological study of nonverbal predicates in the languages of native North America,"Janson, Kirsten","['Crevels, E.I. (Mily)']",2017,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,"['existential', 'native north america', 'typology', 'predicate nominal', 'predicate locative', 'predicate possessive']"
De revolutie speelt. De rol van theater in de ontwikkeling van een communistische partijcultuur in Nederland in de jaren dertig.,"Ark, Margot van","['Bos, Dennis']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Communisme', 'Politieke cultuur', 'Agitprop', 'Theater']"
Het Europabeeld van de isolationisten in de periode 1939-1941,"Kierkels, Gerwin","['Bloemendal, Albertine']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['History', 'Isolationisme', 'Isolationism', 'US', 'Verenigde Staten', 'FDR', 'Roosevelt', 'Trans Atlantische relaties', 'Lend-Lease']"
The Sanctuaries of Asclepius,"Sven, Kramer","['Beerden, Kim']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,['Asclepius']
Begrijpelijk taalgebruik tijdens de APB 2015. Een taalkundig-stilistische analyse.,"Hollander, Linda den","['Leeuwen, Maarten van']",2017,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,"['Begrijpelijkheid', 'politiek', 'taalgebruik', 'stilistiek', 'analyse']"
Exaggerating through ‘end of scale’ quantifiers,"Kostka, Elisabeth Marie","['Boogaart, R.J.U.']",2017,Faculty of Humanities,Linguistics (MA),Master thesis,en,,
Transitioning from Bottom-Up to Top-Down Syntax: Evidence from Speech Production and Sentence Planning,"Salm, J.A.M. van der","['Cheng, Lisa Lai-Shen']",2017,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['syntax', 'psycholinguistics', 'bottom-up vs. top-down syntax', 'sentence planning']"
Een contrastief-stilistische studie van enkele sprookjes van Grimm uit 1812 en 1856,"Boogaard, Stella","['Kossmann, Maarten']",2017,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,nl,,"['Vergelijkende stilistiek', 'Grimm', 'Sprookjes', 'Max Lüthi', 'Märchenstil']"
The use of boot camp as an intervention method for Internet game addicted youth in South Korea,"Zidi, Nora","['Ceuster, K. de']",2017,Faculty of Humanities,Koreastudies (BA),Bachelor thesis,en,"The Korean government became highly concerned for the danger of IGD and has taken many preventive and curative actions to protect its youth as it is especially the young Koreans that are vulnerable to IGD compared to other age-groups. The main intervention method in Korea for curing IGD is using boot camp clinics. Outside Korea using boot camp for IGD is something unheard-of as in most countries boot camp is used as a correctional facility where juvenile delinquents are forced to endure a rigorous routine or intensive training program. But in Korea this is a popularly used method for handling game addictions of its youth. At these camps children follow rigorous training programs to deal with their obsessive online gaming. In worldwide media, these camps have become a topic of much discussion and many have visited the camps to document the program and interview the participants, counsellors and instructors. Outside Korea many do not understand why Koreans use boot camp to cure IGD. This paper will therefore contribute in the research of intervention methods by giving an explanation why Korea uses boot camp for IGD.","['boot camp', 'south korea', 'internet game addiction']"
THE DARFUR GENOCIDE: Comparing Alternative Explanations with Geographic Information Systems,"Ottevanger, Coen","['Maat, Eelco van der']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Darfur', 'Genocide', 'GIS']"
Kan dat in de filosofie,"Huijsen, Sebastiaan","['Sneller, H.W.']",2017,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,nl,,
"Write Me, Read Me, Destroy Me: Turkish Translations of Allen Ginsberg's ""Howl""","Soyupak, Cansu","['Kasten, M.J.A.']",2017,Faculty of Humanities,Literary Studies (research) (MA),Research master thesis,en,,"['Allen Ginsberg', 'Turkish', 'Translation Theory']"
Robespierre - de personnage historique à personnage dramatique dans le Robespierre de Romain Rolland,"Mourik, Janine","['Hageman, Marjolein', 'Smith, Paul J.']",2017,Faculty of Humanities,Franse taal en cultuur (BA),Bachelor thesis,fr,,"['révolution française', 'théâtre populaire', 'drame historique']"
Preconditions for Success in UN Peacekeeping Operations,"Wistuba, Frederike","['Cusumano, Eugenio']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Peacekeeping', 'Protection of Civilians', 'POC', 'UNMISS', 'MONUSCO', 'UN Peacekeeping']"
Atatürk en de islam: de controversiële visie van de eerste president van Turkije op de islam,"Lam, Monica","['Kruijtzer, Gijs']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Atatürk', 'islam', 'Turkije', 'gazi', 'kemalisme', 'secularisme']"
Rediscovering the art of the Ancien Régime: The recognition of a nineteenth-century collector in the re-emergence of a style,"Fleming, Claire","['Keblusek, Marika']",2017,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['Rediscovery', 'Ancien Régime', 'Collections', 'Polymath']"
Het Belang van Balans: Wederzijdse Afhankelijkheid en het Effect op Ghanese Repats,"Merrienboer, Maud van","['Goede, Meike de']",2017,Faculty of Humanities,Afrikaanse talen en culturen (BA),Bachelor thesis,nl,,
THE CHANGING MAINE LEXICON: MAINTENANCE AND SHIFT OF MAINE REGIONAL WORDS,"Conner, Aletha M.","['Foster, A.A.']",2017,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['Lexicon', 'Maine', 'Regional', 'Dialect', 'Lexical shift', 'Lexical dialectology']"
"Translation of the Dutch Penal Code (Du: Wetboek van Strafrecht): Legal Translators' ""Poetica"" and its implementation","Udes, Melissa","['Foster, Tony']",2017,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['Translation', 'Criminal law', 'Penal Code', 'Translation theory', 'Legal translation']"
De kunstopvatting van Mir Iskoesstva,"Epema, Seijo","['Boele, Otto']",2017,Faculty of Humanities,Russische Studies (BA),Bachelor thesis,nl,,"['Russian art theory', 'Mir Iskusstva']"
Sherlock Holmes: A Character of the City. Analysis of the Nineteenth Century city in Arthur Conan Doyle’s series.,"Weise, Brooke","['Schulte Nordholt, A.E.']",2017,Faculty of Humanities,Literary Studies (MA),Master thesis,en,"There are few literary characters who speak to the imagination such as Sherlock Holmes and his faithful companion Dr John Watson. The city in which these stories are set has an equally strong grasp on the imaginations of the masses: the moment Sherlock Holmes and London are mentioned within the same breath, a very iconic and somewhat stereotypical image of the city comes to mind. A foggy, smoke ridden city, congested with traffic, populated by exotic figures, which in the nineteenth century has become the heart of a global Empire.1 This of course, is a stereotypical image of the city, a way of describing the city by authors in order to gain some form of control over the immense city. This will be discussed in greater depth in the following chapter. The characters Sherlock Holmes and John Watson are still quite as popular as they were in the nineteenth century, maybe even more so. In the recent years the two iconic characters have starred in movies, various TV-shows as well as new books. There are some authors who have tried to recapture the magic of Sherlock Holmes.2 Whether they have succeeded is another matter, and does not fit within the scope of this research. Though the stories have always focussed on the world’s only consulting detective and the good doctor, they are always connected to capital of an Empire, London. This connection between Sherlock Holmes and London is precisely the subject of this research. The question which has been centralised in this work is: What was the message that Conan Doyle was possibly trying to send his contemporary readers through his description of London and his use of the genre of crime fiction?","['Sherlock Holmes', 'City', 'London']"
Trauma & Closure,"Bruijninckx, Paul","['Bruyn, Eric de']",2017,Faculty of Humanities,Media Studies (MA),Master thesis,en,"This thesis consists of three chapters, each built up around a case study. The three chapters are divided in temporal sense. In the first chapter the concept of a continuous now is central to the analysis of the case study, the second chapter has a relation with the future, and the final chapter is related with the notion of history. What the films have in common is that in each film the protagonist undergoes a trauma. How the counter-chronological and ‘a-temporal’ narrative structure of these films problematizes the film ending is observed, analyzed and linked to the psychoanalytic notion of drive and desire. Furthermore, throughout the flow of chapters, I will analyze to what extent this manner of ending a film has ideological implications. Psychoanalysis as a tool to analyze film and its protagonists is used as a theoretical framework to analyze the ideological implications these film endings might have. More specific, starting from the angle of the ‘Lacanian’ Mirror Screen theory it is questioned to what extent the apparatus theory is challenged and problematized by these specific films and their endings. Moreover the concept of the simulacrum, as an extreme notion of ideology is questioned and criticized. The notion of ideology, and violence are approached from a ‘Lacanian’, or, I should emphasize, ‘Žižekian’ point of view. I argue that these films in order of appearance demonstrate that the concept of the simulacrum by Baudrillard needs to be reconsidered and redefined in relation with the traumatic kernel of the real, or should be considered irrelevant, and moreover, I argue that the apparatus theory needs to be redefined.","['Drive', 'Desire', 'Trauma', 'Closure', 'Denouement', 'Simulacrum', 'Apparatus Theory']"
The role of public opinion and the media on the relationship of the United States and Saudi Arabia during the Gulf War of 1990-1991,"Broeckx, Kristel","['Bruning, Jelle']",2017,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,en,,['Saudi Arabia United States Relation Gulf War 1990-1991 public opinion']
"The Best Government Money Can Buy, An In-depth analysis of House Leadership voting behavior in the 112th Congress with respect to their largest donors.","Janssen, Auguste Jan","['Bilt, Eduard van de']",2017,Faculty of Humanities,North American Studies (MA),Master thesis,en,,"['PAC', 'Donors', 'Voting behavior', 'Corruption', 'Industry']"
"Concepts, Understandings and practices of health, illness and healthcare of two Fante priestesses in Cape Coast","Blans, Merel","['Ameka, F.K.']",2017,Faculty of Humanities,African Studies (MA),Master thesis,en,,"['Ghana', 'Fante', 'Health', 'Illness']"
Transnational Salafism in Saudi Arabia’s Foreign Politics: A Valuable Instrument or an Uncontrollable Ideology,"Al Baaj, S.A.","['Kaptein, Nico J.G.']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The importance of religious world views cannot be understated for contemporary events in the Middle East; Religious Ideology remains a powerful mobilizer. The “Salafi” variation of Islam spans a politically quietist majority, few politically active individuals and groups, and of course politically violent and terrorist groups. The country most associated with the Salafi interpretation of Islam is the Kingdom of Saudi Arabia, the homeland of the Wahhabi movement. This paper examines the extent to which the Kingdom of Saudi Arabia is involved in the spread of Salafism, as well as the consequences thereof. I argue that propagating Salafism has definitely been a part of the kingdom’s foreign policy, and that the internal environment of the kingdom is conducive to significant non-state support. Regarding consequences, violent strands of Salafism have been paradoxically useful but also most damaging. On the other hand, while domestic apolitical variations could be used for internal stability external apolitical Salafis could potentially be mobilized. Finally, politically active Salafis would be a nuance internally and not of much use externally. Importantly, transnational Salafism has proven uncontrollable and unreliable. It could backfire violently, and it can lead to tension and polarization within and across societies.","['Transnational Salafism', 'Salafism', 'Saudi Arabia']"
La ciudad informal de Caracas. Las consecuencias de la urbanización en el ámbito de desarrollo urbano y la seguridad civil.,"Rombouts, Anne","['Isla Monsalve, Pablo']",2017,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,es,,"['La ciudad informal', 'Urbanización', 'Violencia', 'Seguridad civil', 'Desarrollo urbano']"
The Pacific President,"Leijten, Ivo","['Forough, Mohammadbagher']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,"The South China Sea became in a short time-span quickly heavy militarized. American and Chinese warships are increasingly active in these contested waters. While the G.W. Bush administration focused militarily mostly on the Middle East, Obama re-shifted with the ‘pivot to Asia’ significant military attention to East Asia. This study aims to clarify to what extent Obama legitimized the military component in the pivot through securitization, as proposed by the Copenhagen School. Therefore, several American and Chinese policy documents and speeches are analyzed. The results indicate that, contrary to what the administration claimed, military policies were predominant in the pivot and ‘extraordinary measures’ compared to pre-existing policies. Furthermore, the Obama administration securitized Chinese policies regarding the South China Sea by portraying them as threatening U.S. security, and thus exceptional measures are required. In successfully securitizing the issue, the administration constructed a reality in which Beijing would have to respond, perceiving Washington uplifting the issue to a ‘top security issue’ as credible.","['Securitization', 'Pivot to Asia', 'Sino-American relations']"
Targeting Westphalian Sovereignty: The Use of Armed Drones in Non-Conflict Areas,"Besana, Matteo","['Duyvesteyn, I.G.B.M.']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,"This paper aims to analyse how Unmanned Aerial Vehicles (UAVs) popularly known as drones, impact the Westphalian sovereignty of those states in which the strikes are carried out. More broadly, the paper will investigate the wider implications drones have for an international system organised and based around the pillars of a Westphalian system of international relations. Territorial integrity and exclusion of external actors from a specific polity coupled with a monopoly of violence inside a certain territory are seen as the sine qua non elements of internal and external sovereignty. Analysing Westphalian sovereignty through the drone lens is important because the drone could act as a fundamental vehicle to analyse the state of affairs of the international system. The analysis conducted points to the drone as being the catalyst at the same time for a weakening and strengthening of the Westphalian state: a weakening for the states in which the strikes are carried out, and a strengthening for those states with UAVs capabilities which have dramatically expanded their reach to protect their citizens and project power in the international realm. A projection of power which reflects or reinforces a view of the international system divided amongst the have and the have-nots, a schism created by the possession of drone capabilities.","['Drones', 'Armed Drones', 'Westphalian Sovereignty', 'Organised Hypocrisy', 'Territorial Integrity', 'Exclusion of External Actors', 'Active Defense Against Terrorism', 'Westphalian State', 'Targeted Killings']"
"Il viaggio per mare come metafora della vita umana nel ""Canzoniere"" di Petrarca","Wijers, Nadia","['Heck, P.A.W. van']",2017,Faculty of Humanities,Italiaanse taal en cultuur (BA),Bachelor thesis,it,"Il viaggio per mare nel ""Canzoniere"" di Petrarca è molto più di una semplice immagine: è una metafora con un significato più profondo. Petrarca non ha inventato questa metafora, ma l’ha ereditata da una lunga tradizione, che conosce varianti diverse. A quali di queste varianti il nostro poeta si è ispirato? E si è limitato a riprenderle dalla tradizione, o vi ha apportato anche delle modifiche? Esaminando aspetti diversi della metafora, proveremo a rispondere alla domanda principale della nostra ricerca: qual è l’origine della metafora nautica nel ""Canzoniere"" e in qual modo Petrarca l’ha ripresa nelle sue poesie? Prima sarà analizzata l’evoluzione attraverso il tempo della metafora fino a Petrarca, dopodiché sarà studiato in qual modo essa viene adoperata nell’opera del nostro poeta. Verranno trattati l’uso generale della metafora nella raccolta di poesie, l’intertestualità con la tradizione anteriore e gli aspetti convenzionali e originali dell’impiego della metafora nel ""Canzoniere"".","['Petrarca', 'Canzoniere', 'Metafora nautica', 'Viaggio per mare', 'Vita umana']"
A comparative study on the Sayan languages (Turkic; Russia and Mongolia),"Mol-van Valen, Tessa de","['Crevels, Mily']",2017,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,"In this study, the grammar and basic lexicon of the Sayan languages (Turkic), spoken in Russia and Mongolia, are compared by means of the features found in WALS (Dryer & Haspelmath 2013). The main goal of this thesis is to provide a comparative study on four Sayan languages, namely Tuvan, Tofa, Soyot, and Dukha. Tuba, the fifth Sayan language, became extinct before it was described and studied and, therefore, it is excluded from the linguistic study. The data in this study came from the grammars by Anderson & Harrison (1999 and 2006, Tuvan), Rassadin (1971, 1978 and 2010, Tofa and Soyot) and Ragagnin (2011, Dukha). Another question that will be discussed in this thesis is the reason why Tuvan is not moribund, while its sister and daughter languages are. To answer this question, I looked at the history of the Sayan peoples and their current social status. Of all Sayan languages, Tofa showed the least Mongolian influences. This is probably because the Tofa people moved away from the Tuva Basin before the Mongols had a linguistic influence on the Tuvan language. Together with data from the grammars and historical information, a Sayan tree diagram is reconstructed. From the history and the current social status of the Sayan peoples could be concluded that the number of speakers and isolation together form the reason why Tuvan is not extinct and flourishes, while the other Sayan languages struggle to survive.","['descriptive linguistics', 'comparative linguistics', 'Turkic languages', 'Sayan languages', 'Siberia', 'Mongolic languages']"
Sprookjes en de maatschappij in Tanzania en Kenia,"Beekhuizen, Evi-Mara van","['Mous, Maarten']",2017,Faculty of Humanities,Afrikaanse talen en culturen (BA),Bachelor thesis,nl,,"['Sprookjes', 'Tanzania', 'Kenia', 'Analyse']"
Let's Talk Trash: Zero Waste Initiatives in San Francisco and Toronto,"Stenzel, Clara","['Vries, Mark Leon de']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,"Our current society keeps consuming more and more, thereby generating increasing amounts of waste worldwide. There is growing realisation among policy-markers that landfill disposal is not sustainable, and thus that better waste management is needed. Some solutions have been elaborated, among which the sustainable concept of sending no more waste to landfill, or “zero waste”. Several cities have attempted to adopt this concept; Toronto and San Francisco are two of them. This thesis seeks to analyze how policy makers in both cities implement the zero waste concept in their cities, and the socio-political obstacles faced along the way. The study conducts a thorough textual analysis of both official and non-official sources, following a critical discourse analysis method. It identifies recurrent discursive and decisional patterns of waste diversion promotion, while revealing some lacks of consistency in encouraging actual changes in waste consumption. The thesis elaborates on how each city’s socio-political context have played in the implementation of the zero waste-to-landfill initiatives. The thesis finds that underlying conflicting motivations might have influenced the whole evolution of the initiatives in both cities, which are far from having reached their goals.","['Environmental Studies', 'Green Economy', 'Zero Waste']"
"Kings, Envoys & Monks","Stenfert, Mitchel","['Lennart, Bes']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['VOC', 'Kandy', 'Embassy', 'Court travel', 'Dutch']"
Navigating troubled waters: An assessment of the possibility of effective EU mediation in the South China Sea dispute,"Kortman, Frans-Jan","['Rood, Jan']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['EU', 'South China Sea', 'Mediation', 'Spratly', 'Paracel']"
"Orchestration in International Governance the case of the India, Brazil and South Africa Dialogue Forum","Voskuilen, Ko","['Regilme, S.S.']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,"In 2003 India, Brazil and South Africa (IBSA) formalised a dialogue forum regarding shared international political concerns, including democracy, personal freedom and human rights. By doing so they created a new global justice discourse shedding light on the North South divide. Since its creation IBSA has gained greater influence in the global political order by increasing their presence in global institutions such as the World Trade Organisation and the United Nations. Acknowledging the difficulty of being accepted in large institutional councils (e.g. the UNSC) they have opted for a subtler approach and created diplomacy networks and steering committees. IBSA uses a soft power governance method known as orchestration to follow up on their founding document, the Brasilia Declaration. The IBSA initiative has sparked a new voice from the South which is challenging the current western dominance in international politics. The IBSA initiative aims to change the current course of international politics through international institutions. This article will delve into the method of orchestration and how IBSA uses it. This thesis will look at how IBSA uses orchestration theory to reach their goals.","['Orchestration theory', 'IBSA', 'soft power']"
Information Operations of the Putin Regime,"Rawle, Daniel","['Bader, Max']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,,['Putin Information Operations']
Bujangga Manik: An Old Sundanese Topogeny?,"West, Alexander Joseph","['Arps, Bernard']",2017,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Old Sundanese', 'philology', 'Indonesia', 'medieval', 'literature', 'Austronesian', 'topogeny', 'anthropology']"
"Noisy Neomedievalists: Neomedievalism in Viking Metal, Anglo-Saxon Metal and Neofolk.","Zanen, J.L. van","['Leeuwen, E.J. van', 'Porck, M.H.']",2017,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,"Inspiration drawn from the Middle Ages can be found in many forms of modern pop culture. In fact, so-called ‘neomedievalism’ has emerged onto the global scene, and has become almost as widespread and as often referenced as when the Roman and Greek cultures were rediscovered during the Italian Renaissance. Neomedievalism is described as the postmodern ‘use’ of medieval cultures which often deliberately denies historical accuracy and is usually a nostalgic or romanticized version - or a crude representation - of medieval culture. This way of appropriating medieval themes and stories is possible because it is still “productive in the contemporary imagination”. This claim is substantiated by the popularity of countless medieval-inspired TV-series, films, medieval-styled ‘role playing games’, books such as J. R. R. Tolkien’s The Lord of the Rings, George R. R. Martin’s A Song of Ice and Fire book and TV series - and of course music containing neomedievalist themes. This thesis will explore the role of neomedievalism in Viking Metal, Anglo-Saxon Metal and Neofolk, to find out how neomedievalism fits in with the counter-culture of these music subgenres.","['Viking', 'Metal', 'Music', 'Neomedievalism', 'Anglo-Saxon', 'Philology', 'Neofolk', 'Fantasy']"
Western Lamaholot: a cross-dialectal grammar sketch,"Michels, Marc","['Klamer, Marian']",2017,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,"This thesis is a cross-dialectal grammar-sketch of the Western dialect group of Lamaholot, an Austronesian language spoken in Eastern Indonesia. It is a synthesis of the author’s own fieldwork data with the existing literature on the various dialects that belong to this group. Western Lamaholot has a little over 20 distinct phonemes, a strong tendency towards CV-syllables, and penultimate stress. It has SV and AVP word order but frequently shows fronting of non-focused elements. It makes use of serial verbs and a lot of the function words that are used are grammaticallized serial verbs. Nouns show a distinction between alienable and inalienable possession in possessive constructions. Some verbs are inflected for person and number through prefixes, and intransitive verbs sometimes get subject agreement suffixes. Adjectives, pronouns, and in some dialects demonstratives and numerals get a suffix -n, historically derived from genitive markers, when they are used as noun modifiers. This thesis discusses controversial topics in the Lamaholot literature such as the phonemic status of long vowels, the existence of adjectives as a separate class from verbs, and the exact function of -n. It also lists elements that vary between dialects such as object marking on verbs, word-final consonants, and possessive constructions.","['Lamaholot', 'grammar sketch', 'Central Malayo-Polynesian']"
Woordsoorten in het Mandarijn: lexicale of syntactische determinatie?,"op den Buysch, Daniel","['Sybesma, R.P.E.']",2017,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,"['Chinese', 'Linguistics', 'Morphology', 'Syntax', 'Word Class']"
"Between truth, knowledge and belief: Πίστις in early Greek philosophy","Schoonderwoerd, Stef","['Iribarren Baralt, Leopoldo']",2017,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,en,,
