title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Framing severity and psychological distance of plastic pollution communication aimed at increasing concern and behavioral intentions,"Simundic, Maja Andela","['Boomsma, C.', 'Boezema, E.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Eurosceptic Populism in Hungary: Are Multidimensional EU Attitudes Enabling Democratic Backsliding?,"Papra, Maileen","['Yordanova, N.']",2020,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,"In the last decade, several Eastern members of the European Union (EU) have regressed in their democratic quality. This ‘democratic backsliding’ has most notably occurred in Hungary where the populist government led by Viktor Orbán continues to infringe upon the liberal democratic values championed by the EU. As the Hungarian populist government employs a Eurosceptic narrative, its continued success in combination with the rather pro-EU population is puzzling. Applying a multidimensional framework of EU attitudes, this study conducts a quantitative analysis of public opinion to explain the aforementioned puzzle and gauge the impact Euroscepticism has on the continued success of populism. It is argued that the government uses the underlying dimensions of EU attitudes to varying extent to mobilise public support. The binary regression’s results show that popular EU attitudes are not a definitive predictor for populist support. Nonetheless, the findings illustrate that the continued success of the Hungarian government is attributable to nationalist sentiments in the unique post-communist context.","['Democratic Backsliding', 'Euroscepticism', 'European Union', 'EU Attitudes', 'Hungary', 'Illiberalism', 'Nationalism', 'Populism', 'Public Opinion', 'Trust in Government']"
Parliament as steppingstone? An analysis of post-parliamentary careers,"Vlist, Denny van der","['Kopecky, P.', 'Nagtzaam, M.A.M.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"Not much is known about MP’s after they leave parliament. This study analyses the development of patterns in post-parliamentary employment in The Netherlands between 1967 and 2017. With 999 MP’s coded, this is the most extensive study into post-parliamentary careers up to date and a first inquiry into a development over time. The study argues – and finds – that the function of parliament is increasingly used as a steppingstone for a further career as MP’s are increasingly making a move towards more attractive careers, either within or outside the political domain. Besides such dynamic changes, this study shows that MP’s from traditionally stronger and governing parties have a distinctive advantage for gaining a more attractive post parliamentary career while MP’s from anti-establishment parties have a distinctive disadvantage. Even when there is controlled for the background career of a MP. Finally, this study has tried to establish a link between the patterns of post-parliamentary employment and parliamentary behaviour for the first time. However, the results indicate that such a connection, if it is even present, is relatively weak.",
Message Framing and the Role of Emotions: How Psychological Distance and Severity Affect Environmental Concern about Plastic Pollution,"Fenten, Jan","['Boomsma, C.', 'Boezeman, E.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Do numbers count? A quantitative research on the relationship between the number of parties in coalition and political party placement on the left-right dimension by the electorate.,"Toebes, Sanne","['Nagtzaam, M.A.M.', 'Kopecky, P.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
The relationship between the avoidance and anxiety attachment scales in adolescents and cooperation in a prisoner’s dilemma game,"Bik-Multanowska, Kinga Maria","['Brandner, P.', 'Peters, S.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
De effecten van electorale kwetsbaarheid op de individuele standpuntbepaling van parlementariërs: een onderzoek naar de Ierse abortuskwestie,"Nieuw Amerongen, Maarten van","['Otjes, S.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,nl,,
Democratic dissatisfaction and Populist Voting in East-Central Europe,"Stojkovíc, Stefan","['Nagtzaam, M.A.M.', 'Kopecky, P.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"While it has been well established that political dissatisfaction is related to voting for populist parties, we know less about what specifically this dissatisfaction has to do with the functioning of democracy. This question of the relationship between how democracy is perceived to function and party preferences has attracted certain attention in established democracies, but almost none in post-communist East-Central European countries. To fill this gap, I ask (1) what aspects of dissatisfaction with democracy are related to voting for populist parties in this region and (2) to what extent dissatisfaction drives support for populist parties. The study employs European Social Survey 2012 and includes 6 East-Central European countries. I run a comparative quantitative study on the demand side and compare populist parties’ voters to non-populist voters and abstainers. Results suggest that support for democratic protest voting model is very country-specific, and that overall patterns with regards to the suggested model are hardly identified in post-communist democracies.",
Political Insiders Outside The Party – An analysis of Irish ex-party independents and their transfer relationships with their former parties: 1982 – 2020.,"Fischer-Kerrane, Nils","['Nagtzaam, M.A.M.', 'Biezen, L.C. van']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"Over recent decades, independent (non-party) candidates have become the largest political grouping in Irish politics. Within this grouping, one subsection that seems to dominate are the independents who have previously been party candidates, a.k.a. ex-party independents. The electoral system in Ireland has a big role to play in this. While in most electoral systems, leaving a political party (and not joining another) usually signals the end of one’s career, this is not necessarily the case in PR-STV systems, where ex-party independents can survive and sometimes even thrive outside of the party system. In the elections following their departure, these candidates can win large amounts of votes and transfers, with a significant number of those coming from their ex-party. This paper examines the relationships between ex-party independents and their former parties, focusing on the transfers that these candidate receives from that party. Furthermore, it aims to add to the study of ex-party independent candidates in Ireland, focusing on issues like electability, career longevity, origin parties, etc. and compares the performance of ex-party independents with those of other independent candidates.",
The effect of attachment styles and neural activity on prosocial behavior focused on children,"de Wilde, Romy","['Brandner, P.', 'Peters, S.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Insomnia as a Moderator on the Relationship between Academic Stress and Mental Health,"Kaburis, Melina","['Ly, V.', 'Hoeboer, C.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"Out of sight, out of mind! A Scientific Overview of the Impact of Psychological Distance and Severity on Concern and Intentions to prevent plastic pollution","Becker, Tom R.H.","['Boomsma, C.', 'Boezeman, E.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Predictors of Adherence in Lifestyle Interventions for Physical Activity: The Role of Human Support and Engagement,"Kinik, Asena","['Rodrigues, T.C.', 'Reijnders, T.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
How do Parental Personality Traits relate to Family Functioning?,"Durante-Bose, Ishana Maria","['Brandner, P.', 'Peters, B.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Children’s cooperation in cohesive families: Does perceived family cohesion influence children’s cooperative behavior in a Prisoner’s Dilemma Game?,"Arkhundova, Farida","['Akhundova, F.', 'Brandner, P.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The Effect of Attachment Style and Baseline Oxytocin on Cooperation in a Prisoner’s Dilemma Game,"Guven, Ekin","['Brandner, P.', 'Peters, S.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The Missing Quadrant. Left-conservative parties and voters in Western Europe.,"Souer, Michael","['Nagtzaam, M.A.M.', 'Kopecky, P.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
A closer look at a distant dilemma: The effect of psychological distance on environmental concern and behavioural intentions towards combating plastic pollution,"Fock, Nina","['Boomsma, C.', 'Boezeman, E.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Communicatie in het vrijwilligersdilemma,"Rosenberg, Flo","['Kwaadsteniet, E. de', 'Weiden, A. van der']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Message Framing to Discourage Plastic Pollution: Why Problem Severity and Place Attachment Matter when Manipulating Psychological Distance,"Voss, Anton","['Boomsma, C.', 'Boezeman, E.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Locus of Control as a Moderator of the Relation Between Academic Stress and Depression and Anxiety Among Students,"Mirheli, Babak","['Ly, V.', 'Kullberg, M.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The Effects of Psychological Distance and Severity and Response Efficacy on Concern and Behavioral Intention towards Plastic Pollution,"van der Steen, Niels","['Boomsma, C.', 'Boezeman, E.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Structurele ongelijkheid tussen man en vrouw in hedendaagse westerse samenlevingen,"Dollee, Anne","['Boog, I.', 'Maaker, E. de']",2020,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,nl,,
A Pathway to Prosociality: Cohesion and Flexibility in the Family Environment,"Göring, Pauline","['Brandner, P.', 'Peters, S.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
A Cruel Peace: Determinants of Post-War Violence and the Study of Paramilitary Activity in Northern Ireland,"Victor, Constance","['Schulhofer-Wohl, J.']",2020,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Leadership Determinants and Combatant Motivation in Civil Wars: The Case of Ernesto ‘Che’ Guevara,"Weerstand, Michelle","['Schulhofer-Wohl, J.']",2020,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Post-traumatic Stress Disorder as the Origin of Violations of International Humanitarian Law: Evidence from the Israeli Defence Forces in the Occupied Palestinian Territories.,"Student, X.","['Schulhofer-Wohl, J.']",2020,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
How do some indigenous movements succeed against the odds? An analysis of the mechanisms by which protests against the Orme Dam and the Thirty-Meter Telescope succeeded in protecting Native American land from external threats,"Cross, Adam","['Cranenburgh, O. van', 'Chaucard, S.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Differences Between the Syrian Civil War and Past Conflicts: Different Motives Behind Minorities’ Involvement,"Hadjimalakov, Deyan","['Schulhofer-Wohl, J.', 'Louwerse, T.']",2020,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
The contested role of foreign fighters in Syria: A qualitative analysis of the relationship between foreign combatants and civilian abuse in different Salafi-jihadi groups,"Buys, Sharon","['Schulhofer-Wohl, J.', 'Van der Haer, R.']",2020,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Foreign interventions in civil-wars Promoting democracy or chaos?,"Bieleveld, Niels","['Schulhofer-Wohl, J.', 'Louwerse, T.']",2020,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Mindfulness and Methodology: A Novel Insight into Trait Mindfulness and Missing Data in Ecological Momentary Assessment,"Saville, Joe","['Fried, E.', 'Jansen, L.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Sekseverschillen in de mate van Externaliserend Probleemgedrag bij Jongeren (16-24 jaar): Mediatie door Masculiniteit Ideologie en Alexithymie,"Snijders, Sanne","['Vedder, P.H.', 'Heijningen, C. van']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Intergenerationele overdracht van kindermishandeling: De invloed van chaos in de thuisomgeving.,"Verlaan, Tessa",['Harriet Vermeer'],2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Explaining Macron’s ‘Non’: Testing the Fit of Liberal Intergovernmentalism to French EU Enlargement Politics,"Lierop, Juliette van",['Dr. Tom Theuns'],2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"This research thesis seeks to explain the French veto on the opening of enlargement negotiations with North Albania and Macedonia using a process-tracing methodology testing liberal intergovernmentalist (LI) theory. Four hypotheses operationalised from existing literature, expected negative enlargement attitudes of French national actors to influence an aggregated national preference in the process of international bargaining, in which the veto was used as a hard-bargaining strategy. While support for H1, H3 and H4a was found, and partial support for H2, this thesis failed to conclude LI as suitable in this case. This because the proposed French national preference of accession procedure reformation made the enlargement more costly opposed to the status quo. This goes against LI’s principle that states act to maximise especially their economic self-interest. Furthermore, the thesis agreed with previous critiques of LI’s lack of explanatory power due to its failure to specify conditions in which it should be rejected. Yet, the case demonstrated the importance of states in the European integration process. Further research, including more applications of LI to cases of member states enlargement politics and comparative cases, are proposed to further solidify this conclusion.",
Reconciling Populism & Liberal Democratic Pluralism: An inquiry into why populism is not logically opposed to the liberal democratic commitment to pluralism,"Baggelaar, Rosa","['Theuns, T.', 'Verschoor, M.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
De ontwikkeling van emotieregulatie en executieve functies in relatie tot probleemgedrag bij jonge kinderen met een extra X chromosoom,"Sins, Sonja","['Nienke Bouw', 'Leo de Sonneville']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
"De relatie tussen ouderlijke stress, percepties van huilgeluiden en hardhandigheid als reactie op deze huilgeluiden bij mishandelde en verwaarlozende moeders","Crezee, Fifi","['Berkel, S.R. van', 'Geel, M. van']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Lea,"Velthuysen, Lea","['Fried, E.', 'Janssen, L.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
De Samenhang van Alexithymie en Externaliserend Probleemgedrag; Mediatie door Masculiniteitsideologie en het Zelfbeeld,"Bouwmeester, Tessa","['Vedder, P.H.', 'Heijningen, C. van']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Hangen de lange termijn effecten van kindermishandeling samen met problemen met opvoeden en heeft dit een relatie met probleemgedrag van kinderen? Het mediatie-effect van sensitiviteit op de relatie tussen meegemaakte mishandeling van ouders en probleemgedrag van kinderen.,"Kuiper, Isadora","['Linting, M.', 'Geel, M. van']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Gender Sensitive Arms Export: Uncovering Dutch Compliance to the Arms Trade Treaty,"Glimmerveen, Suzanne","['Meijerink, F.', 'Mos, M.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Covariates as a measure for corroboration: A study cataloguing different types of covariates and using p-curve analysis to test their influence on replicability,"Eleveld, David","[""van 't Veer, A.""]",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Objective: The current paper analysed the different ways in which covariates are reported within the field of social psychological science. An attempt is made to find a link between the way covariates are reported, and the corresponding study’s corroboration—a measure for the certainty of a study’s results. It was expected that studies that report the results only with covariates, have lower corroboration than studies that report results both with and without covariates. Method: A randomly generated sample of 1000 studies within the field of social psychological science was manually coded for information about the number of participants used in the studies. A subsample of 250 studies was manually coded for the p-value of the main finding, its test statistic, the degrees of freedom, and importantly, information about the manner in which covariates were reported. The papers were then sorted into groups according to this information about covariates. P-curve analysis was used to assess the corroboration of these different groups of studies. Results: The usage of covariates has increased since the year 2000. Most (80%) studies that use covariates reported results only with covariates. P-curve analysis suggested that all groups had high corroboration. Methodological issues concerning these outcomes are discussed",
Public Support and The Islamization of Insurgencies,"Ramadan, Youssef","['Louwerse, T.', 'Schulhofer-Wohl, J.']",2020,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
"Pro-Government Militias and Regime Elites, a self-reinforcing relation","Holleman, Paul","['Schulhofer-Wohl, J.']",2020,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Democracies and compellence. Why democracies are less successful at compelling other states.,"Terpstra, Djairo","['Haer, R. van der', 'Pellikaan, H.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"More than twenty years ago, Fearon (1994; 1997) has argued that democracies are more likely to successfully compel a target state than nondemocracies. However, empirical evidence suggests that this is not the case (Snyder & Borghard, 2011; Trachtenberg, 2012; Downes & Sechser, 2012; Sechser, 2018, 335). Consequently, a new understanding of the relationship between regime type and compellence outcomes is needed (Gartzke & Lupu, 2012). I argue that democratic leaders have more incentives to keep the costs of conflict low. Consequently, they will want to prevent disputes from escalating. Hence, they are more likely to not mobilise their troops or to mobilise air troops during a conflict. These options have a lower risk of escalating the conflict than the mobilisation of land or naval troops (Pfundstein Chamberlain, 2016; Post, 2019a). By choosing the careful option, democratic leaders will not be perceived as resolved by the target state (Fearon, 1994; Fearon, 1997; Pfundstein Chamberlain, 2016; Post, 2019a). As a result, compellent threats issued by democracies will have a lower chance to be successful in comparison to threats issued by nondemocracies. I have tested this hypothesis by the Militarised Compellent Threat (MCT) database (Sechser, 2011b).",
De fysiologische stressreactie van mishandelde kinderen en hun ouders: Een onderzoek naar gemodereerde mediatie,"Kemp, Helga","['Geel, M. van', 'Berkel, S.R. van']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
De rol van ervaring en attitudes van beslissers in het uithuisplaatsingsproces van jonge kinderen: Een mediatie-model,"Slangen, Anouk","['Berkel, S.R. van', 'Geel, M. van']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
"Female Fighters, Forced Recruitment and Fighting Capacity: How Gender Matters for the Dynamics of Conflict","Wasmus, Johannah Maria Louise","['Chaucard, S.', 'Tsagkroni, V.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
"Natural Resources, Volatility, and Venezuela: A Study of Economic Collapse","Shah, Alex","['Chaucard, S.', 'Tsagkroni, V.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
One-sided violence and the selective response of the United Nations during the Arab spring: A comparative analysis of United Nations interventions,"Warmenhoven, Isis","['Haer, R. van der', 'Schulhofer-Wohl, J.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"This research compares the response of the United Nations during the Arab spring of 2011. I try to find an answer to the question of why the United Nations did intervene in Libya and not in Syria. With this research, I try to contribute to the earlier research of Hultman (2012) were she argues that one-sided violence is a strong predictor for United Nations interventions. I analyze the cases of Libya and Syria with a comparative case study design. Libya and Syria have a lot of similarities in the start and outcome of the conflicts. The only thing different is the response of the international community. In Libya the United Nations did intervene, in Syria they did not. I found that in the case of Libya one-sided violence was indeed the reason of intervention. However, in the case of Syria, it was not. I found that all (draft) resolutions on Syria and Libya were related to one-sided violence. However, in the case of Syria, one-sided violence did not result in an United Nations intervention. I argue that although one-sided violence is a great concern to all member states of the United Nations Security Council, it is for several members of the Security Council not always important enough to start an intervention.",
Loneliness and Mental Health: An Ecological Momentary Assessment (EMA) Study from a Dynamic Network Perspective,"Janken, Sophie","['Fried, E.', 'Wever, M.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Verschillen tussen Professionals in het maken van Uithuisplaatsingsbeslissingen,"Frik, Emma","['van Berkel, S.', 'van Geel, M.']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"This study explores the differences between children’s judges and child-welfare professionals in decisions regarding out-of-home placements, by focusing on the different factors involving out-of-home placement decision making, as well as the effects of the two professions and years of experience on the decision of professionals. The goal of this study is to provide a better understanding of the way of thinking of professionals regarding out-of-home placements, so that future out-of-home placement decision making will be less subjective and each case will be judged in a similar manner. In this study, 25 children’s judges and 34 child-welfare professionals were asked to judge a child protection case in which they had to decide whether a child should be placed out of home, by reading a short description and answering questionnaires. Four different types of factors were used by which professionals are guided in making an out-of-home placement decision, namely child factors, family factors, parental factors, and care factors. It was found that child factors were the most important factors for professionals in decisions on out-of-home placements, while family factors exerted the least influence on professionals. The study also found that profession and experience did not influence the way that professionals were guided by the different factors. Although the current study creates more insight into the way of thinking of professionals when making out-of-home placement decisions, more research should be conducted into other factors that could explain the differences between professionals in making out-of-home placement decisions",
De relatie tussen egoïstisch en prosociaal leergedrag en depressieve symptomen,"Kelder, Lois op de","['Bruijn, E.R.A. de']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,"Depressie is een veel voorkomende psychische aandoening en heeft gevolgen voor vele gebieden zoals het sociaal functioneren. Een belangrijke voorwaarde om adequaat sociaal te functioneren is het vertonen van prosociale gedragingen. Prosociaal gedrag ontstaat vrijwillig in het voordeel van andere mensen of de samenleving zonder voordelen voor jezelf. In het huidige onderzoek werd de hypothese ‘individuen leren beter voor zichzelf dan voor anderen’ getoetst. De tweede hypothese luidde ‘mensen die hoog scoren op depressieve symptomen presteren relatief beter voor zichzelf dan voor bekenden en onbekenden in vergelijking met mensen die laag scoren op depressieve symptomen’. Middels de BDI-II vragenlijst werden depressieve symptomen gemeten. Er is in dit onderzoek gekeken naar egoïstisch en prosociaal leergedrag in een onderzoeksgroep van 85 gezonde vrijwilligers met sub-klinische symptomen. Het leergedrag is gemeten middels een probabilistische leertaak met drie condities, jezelf, een bekende en een onbekende. De leertaak bestond uit het leren voor een beloning. Het huidige onderzoek leverde bewijs voor de hypothese dat mensen beter voor zichzelf dan voor anderen leerden. Echter maakte het niet uit of de andere persoon een bekende of een onbekende was. De hypothese dat mensen die hoog scoorden op depressieve symptomen relatief beter voor zichzelf dan voor bekenden en onbekenden presteerden in vergelijking met mensen die laag scoorden kon niet geverifieerd worden. Een limitatie van het huidige onderzoek was het kleine aantal hoog scorers in de onderzoeksgroep. Vervolgonderzoek met klinisch depressieve patiënten is nodig om duidelijkheid te krijgen over de relatie tussen egoïstisch- en prosociaal leergedrag en depressieve symptomen.",
Absolutist Word Use in Interviews of Suicidal and Depressed Singers,"Athanasopoulou, Agyro Stavroula","['Molendijk, M.', 'Rover, M. de']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The Association of Suicidality and Depression with Word Use in Journalistic Writing,"Wossidlo, Lotte","['Molendijk, M.', 'Bruijn, E. de']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"De rol van empathie in het presteren voor jezelf en een (on)bekende ander: De relatie tussen cognitieve en affectieve empathie en egoïstisch, anoniem en publiek prosociaal leergedrag.","Graaf, Natalja de","['Bruijn, E.R.A. de', 'Molendijk, M.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,"Deelnemers (N = 85) maakten de empathie vragenlijsten Questionnaire of Cognitive and Affective Empathy (QCAE) en de Interpersonal Reactivity Index (IRI). Daarnaast speelden zij een probabilistische leertaak waarin zij voor zichzelf, een vriend en een onbekende deelnemers leerden en een prijs konden winnen. Verwacht werd dat deelnemers over het algemeen beter zouden presteren voor zichzelf. De participanten die hoog scoorden op empathie zouden relatief beter presteerden voor een vriend en een onbekende ander dan de participanten die laag scoorden. Daarnaast werd verondersteld dat de eerder gevonden positieve correlatie tussen empathie en de cognitieve empathie subschaal van de QCAE: Online Simulation, gerepliceerd zou worden en dat dat affectieve empathie positief zou correleren met anoniem prosociaal gedrag. Uit de resultaten blijkt dat de deelnemers inderdaad beter presteren voor zichzelf dan een vriend of een onbekende ander. Er is geen significante correlatie gevonden met de Online Simulation subschaal en de leerprestaties voor een vriend en onbekende ander. Echter, er is een positieve correlatie gevonden tussen de cognitieve empathie subschaal van IRI: Perspective Taking, en de leerprestatie voor een onbekende ander. Tevens is een eenzijdig significante positieve correlatie gevonden tussen de totaalscore op de QCAE en de leerprestatie voor een onbekende ander. Hier wordt voorzichtig mee omgegaan. De resultaten van de huidige studie bevestigen dat men beter leert voor zichzelf en suggereren dat cognitieve empathie een rol speelt in anoniem prosociaal gedrag.",
"Bestaat er samenhang tussen sociale angstkenmerken en verschillende typen prosociaal gedrag onder gezonde vrijwilligers? Een onderzoek naar persoonlijkheidsverschillen in individueel en prosociaal leren, gemeten met een probabilistische leertaak.","Megen, Joyce van","['Bruijn, E.R.A. de']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,"Binnen psychische aandoeningen bestaat er een verstoring in het functioneren van fundamentele sociale processen, zoals prosociaal gedrag. Prosociaal gedrag kenmerkt zich als vrijwillig uitgevoerd gedrag, wat een voordeel oplevert voor een ander individu, groep of uit maatschappelijk belang. In het huidige onderzoek wordt het verschil onderzocht in openbaar en anoniem prosociaal gedrag. Openbaar gedrag wordt gekenmerkt uit de motivatie om anderen te helpen om zo respect, goedkeuring of de eigenwaarde te verhogen, anoniem gedrag wordt uitgevoerd zonder de wetenschap wie er geholpen wordt. Om karakteristieken in prosociaal gedrag bij psychisch disfunctioneren te begrijpen, is onderzoek naar individuele verschillen in persoonlijkheidskenmerken van belang. Het huidige onderzoek richt zijn aandacht op de sociale angststoornis, welke één van de meest voorkomende stoornissen onder volwassenen is bevonden. Sociale angst staat bekend om zijn tegenstrijdige cognities en gecompliceerde problematiek. De studie onderzocht de rol van sociale angst in verschillen in prosociaal gedrag. Er werd gebruik gemaakt van een objectief leerparadigma om prosociaal gedrag te meten. Deelnemers leerden om beloningen te verkrijgen onder drie condities; ‘voor een vriend’ (openbaar), ‘voor een onbekende’ (anoniem), en ‘leren voor zichzelf’. Uit de resultaten kwam naar voren dat individuen gemiddeld het best presteerden individueel in vergelijking tot prosociaal gedrag. Er werden positieve relaties verwacht bij het uitvoeren van openbaar prosociaal gedrag, maar negatieve relaties bij anoniem prosociaal gedrag. De resultaten lieten geen relatie zien bij openbaar gedrag, wel werden er negatieve relaties gevonden tussen sociale angst en anoniem prosociaal gedrag. Het onderzoek toonde hiermee verschillen in prosociaal gedrag aan in relatie tot sociale angstkenmerken. De bevindingen van dit onderzoek impliceren aanwijzingen voor verschillende invloeden van de ‘zelf-gefocuste’ aandacht, een hoofdelement bij sociale angst.",
Associations between prosocial learning behavior and obsessive compulsive symptoms in healthy participants,"Bijsterbosch, Fabien","['Bruijn, E. de', 'Molendijk, M.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Intergenerationele overdracht van traumasymptomen en de relatie met jeugddelinquentie onder Nederlandse jongeren (12-18 jaar oud).,"Ruikes, Brittany","['Emmen, R.A.G.', 'Haan, W.D. de']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Political Party Assistance: The Downfall of Dominance? A comparative analysis of party assistance in Serbia and Georgia,"Margrie-Rouse, Josh","['Chauchard, S.', 'Cranenburgh, O. van']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Is er een verband tussen oriëntatie in tijdsperspectief en suïcide? Analyse van songteksten en sociale media van suïcidale muzikanten,"Huigen, Lisa","['Molendijk, M.', 'Bruijn, E. de']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
