title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"Een oriëntaalse historicus volgens een historische oriëntalist. De werken en het leven van Alexander Dow, 1735/6-1779","Rood, Maarten","['Gommans, J.J.L.']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,"Er zijn boekenkasten vol geschreven over de verovering van India door de Britse East India Company (EIC) vanaf het midden van de 18e eeuw. Een van de eerste Britse historici in India, de Schot Alexander Dow (1735/6-1779), is echter grotendeels vergeten. Het doel van het onderzoek dat aan deze scriptie ten grondslag lag, was om uit te vinden of dit terecht is. Dow – EIC-militair, vertaler, oriëntalist, filosoof en toneelschrijver – komt uit de historiografie naar voren als een complex figuur: kritisch ten opzichte van zijn werkgever, positief over de Islamitische heersers van India, maar voor een totale verovering van het subcontinent. Door middel van een vergelijkende bronnenanalyse waarbij Dows werken naast die van zijn tijdgenoten zijn gelegd, is gepoogd om Dows werken te interpreteren in zijn eigen context in plaats van hem te toetsen aan bestaande concepten over oriëntalisme en kolonialisme. Dow blijkt in eerste plaats een militair te zijn, die de geschiedenis van de Islamitische dynastieën per toeval ‘ontdekte’. Hij maakte deze informatie publiek voor zijn tijdgenoten en zijn werkgever gedeeltelijk omwille van verlichte denkbeelden, maar vooral omwille van eigen doeleinden.","['Oriëntalisme', 'Brits-India', 'Historiografie', 'Mogol-rijk', 'Verlichting', 'Alexander Dow', 'East India Company']"
Italiaanse Muurschilderkunst in 18e-eeuws Parijs: van theatrale enscenering naar tentoonstellen.,"Noordt, Casper van der","['Eck, Caroline van']",2015,Faculty of Humanities,Arts and Culture (MA),Master thesis,nl,"Samenvatting. In deze scriptie wordt onderzoek gedaan naar ontwikkelingen in en de betekenis van veranderingen in 18e-eeuwse architectuur en architectuurschilderkunst in interieurs in Parijs. De uitzonderlijke architectuurprojecten van Germain Boffrand en Victor Louis vormen de leidraad in een breder betoog over architectuur en ornament en de keuzevrijheid in het variëren in bouwelementen bij het interieur en exterieur van gebouwen na 1750. De nadrukkelijke gerichtheid van Franse architecten op Italiaanse bouwkunst gaf met de toename van kennis over de toepassing van vrije kunsten in Rome en Noord-Italië een nieuwe impuls aan de vormgeving van Parijse interieurs, waarbij artistieke opvattingen en politieke drijfveren hand in hand gingen. De Académie Française in Rome, waar talrijke Franse architecten en schilders hun professionaliteit vergrootten in jaren durende studies van klassieke bouwkunst en ornament, vervulde een belangrijke rol als ambassade voor de kunsten. Het hof van Lodewijk XV en de Académie Royale d’Architècture waren er goed vertegenwoordigd en het weerspiegelde de Franse wens aan Parijs ooit de allure van Rome te kunnen geven. De kunsten waren belangrijk voor de grandeur van de stad Parijs en behoud van de machtspositie van het hof, terwijl vrijwel gelijktijdig door het opkomend verlichtingsdenken de ontwikkeling van de stadsinrichting ter discussie stond bij een steeds beter geȉnformeerd publiek. De stroom van publicaties in de gedrukte pers en het beschikbaar komen van verzamelde prentdrukwerken waren daarbij cruciaal. Een avantgarde van architecten en kunstschilders nam het voortouw in de op de klassieke bouwkunst gebaseerde verandering in decoratie binnen gebouwen in Parijs, waarbij kleinschalige bouwprojecten zich nadrukkelijk leenden voor experimenten van architect en decorateur. De architect Louis en de schilders Charles Natoire en Gabriel Briard hadden tijdens hun verblijf in Rome zeker kennisgemaakt met Giambattista Piranesi, wiens atelier nabij de Académie Française gevestigd was. In diens gravures van de stad Rome is de fantasierijkdom zichtbaar welke zijn naam vestigde als pleitbezorger van de vrije inventie binnen de architectuur. In het late werk van de ornamentschilder Paolo Antonio Brunetti zijn elementen uit Piranesi’s prenten van fantastische architectuur duidelijk aanwezig. In Parijs werd halverwege de 18e eeuw heftig gedebatteerd onder architecten over nieuwe grootschalige architectuur voor de stad en kwam onder andere het door Jacques- Francois Blondel verdedigde traditionele bouwconcept ter discussie. In de luwte van dit debat werkten Boffrand en Louis aan enkele uitzonderlijke bouwprojecten, waarbij Franse architecten en figuratief-schilders samenwerkten met Italiaanse decorschilders in een poging een nieuw podium te verschaffen aan kunstenaars in het tijdens de Bourbon monarchie verwaarloosde kunstklimaat op het terrein van preservatie en bijeenhouden van collecties. De introductie van een toegankelijke kunstgalerij in het Romeinse Palazzo was waarschijnlijk ook opgemerkt door deze Franse kunstenaars en de door Boffrand en Louis in een unieke mise-en-scène gerealiseerde kapelschilderingen van de Chapelle des Enfants Trouvés en de Chapelle des ȃmes du Purgatoire kunnen worden gezien als een opmaat voor het tentoonstellen in een museale setting. De interesse voor deze ongewone interieurarchitectuur blijkt zowel uit essays van de hand van de architectuurcriticus Marc-Antoine 55 Laugier en tijdgenoten als uit artikelen in persberichten. Het illusionistisch effect van de muurschildering in de kapellen werd hooggewaardeerd. Het figuratieve werk van Natoire en Briard kwam ermee in het middelpunt van de belangstelling te staan. De bijdrage van Italiaanse ornamentschilders aan belangrijke architectuur in Parijs is erg onderbelicht gebleven in de kunsthistorische literatuur. Dit is allereerst het gevolg van de geringe belangstelling bij kunstkenners voor ornamentschilderkunst in interieurs bij architectuur, anderzijds het gevolg van de door Haussmann uitgevoerde grootschalige sloop van 17e- en 18e-eeuwse paleizen en panden in Parijs in de 19e eeuw, toen de waardering voor kunsthistorie als studie van belang werd. In deze scriptie wordt het werk van Paolo Antonio Brunetti en zijn vader in Parijs uitvoerig beschreven en in beeld gebracht voor zover het nog bestaat. De superieure wijze van de implementatie van het architecturale kader in geschilderde kapelinterieurs verraad de grote kennis en kunde die generaties Italiaanse ornamentschilders bezaten en die thans voornamelijk in Noord-Italië nog is aan te treffen. De door de ornamentschilders toegepaste trompe-l’oeil schildertechniek beschrijf ik vanaf het gepopulariseerde gebruik in luxueuze Parijse Hȏtels omstreeks 1730 tot aan de sobere decors in de kerkkapellen omstreeks 1760, waarbij de invloed van het classicisme op de muurschilderkunst geleidelijk meer zichtbaar wordt. De verandering in smaak en waardering voor ornamentschildering op wanden is een gevolg van de reeks aan ontwikkelingen die zich halverwege de 18e eeuw voltrokken. In deze scriptie wordt uitgaande van kunsthistorische literatuur en gedeeltelijk uit door directe observatie verkregen beeldmateriaal zeer uitvoerig ingegaan op het transitieproces dat plaatsvond; het juist exposeren van kunst vormde een belangrijke uitdaging voor architecten en beeldend kunstenaars. Het zoeken naar een nieuwe balans in decoraties van interieur en exterieur vond het meest succesvol plaats in het kleinschalige experiment van het tijdelijke samenwerkingsverband tussen architect en decorateur; een transitie in vormgeving en stijl volgde in een reactie op de overdaad aan Barokke architectuur en Rococo-elementen binnen stadspaleizen, in een herwaardering en gebruik van antieke architecturale elementen in het interieur én door innovaties in het tonen van Beeldende Kunst in beter publiekstoegankelijke ruimten. Het werk in Parijs van Paolo Brunetti en zijn vader Gaetano Brunetti is zo goed mogelijk in woord en beeld beschreven op basis van archiefmateriaal en foto’s van nog bestaande muurschilderkunst. Van verloren gegaan werk zijn er korte beschrijvingen die ingaan op de architecturale en sculpturale waarde van het wandillusionisme in met name het Château de Bellevue en het Hôtel de Soubise-Rohan. De schilderijen van dochters van Lodewijk XV van de hand van Adélaïde Labille–Guiard geven een indruk van vergelijkbare classicistische interieurs en vestigen de aandacht op de rol van matronage in de kunst. Als bewoners hadden vrouwen een grote invloed op de uitvoering van interieurdecoraties. In de luxueuze Hȏtels van Parijs convenieerde het wandillusionisme goed in het architecturaal kaderwerk van balkons, overlopen en trappenhuizen, waarbij de open-wand quadratuur werd toegepast. In de kapelschildering van de Sainte-Marguerite greep Brunetti terug op gesloten-wand quadratuur, die sinds Vitruvius’ diskwalificatie van het wandillusionisme in Pompeȉ, herondekt in 1745, niet meer zo succesvol was toegepast.","['18th century', 'Brunetti, Paolo Antonio', 'Paris', 'architecture', 'neoclassicism', 'quadratura', 'illusionism', 'wallpainting', 'ornament', 'taste']"
"Carsi: De ""anarchistische"" supportersgroep van de Istanbulse voetbalclub Besiktas.","Duman, Burak","['Theunissen, Hans']",2015,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,,['BA Thesis']
De opvang van joodse displaced persons na de Tweede Wereldoorlog in Nederland,"Wensing, Willem","['Schrover, M.L.J.C.']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,"Na de Tweede Wereldoorlog zwierven er grote groepen ontheemden, vluchtelingen én staatlozen door Europa. Het was een mix van personen die in de Duitse gevangenen- en concentratiekampen hadden gezeten, gevlucht waren voor het oorlogsgeweld of actief hadden meegevochten. In de chaos na de bevrijding moesten zij vrijwel allemaal tegelijk weer een plek in de maatschappij zien terug te vinden. De enkele joodse overlevenden van de concentratiekampen en diegenen die ondergedoken hadden gezeten vermengden zich met vluchtelingen uit Oost-Europa die na de bevrijding hun land omgevormd hadden zien worden tot een communistische staat. De opvang en bescherming van met name joodse vluchtelingen gedurende de jaren dertig in Nederland blijkt in sterke mate onderhevig te zijn geweest aan twijfelachtige politieke besluitvorming en een restrictief vluchtelingenbeleid. Is er na de bevrijding een verschil zichtbaar tussen de beleidspraktijk en beleidstheorie van de Vreemdelingenwet ondanks het feit dat de Nederlandse overheid de bestaande vreemdelingenwetgeving ook voor joodse displaced persons en vluchtelingen heeft gecontinueerd? Het is moeilijk voorstelbaar dat de gebeurtenissen van de oorlogsjaren niet zijn meegewogen in de beleidsuitvoering. In de volgende paper zal gekeken worden naar de verschillende factoren die van invloed zijn geweest op de Nederlandse beleidspraktijk.",
Record versus Narrative,"Baker, James","['Jeurgens, C.']",2015,Faculty of Humanities,History (MA),Master thesis,en,"The Waldegrave Initiative is the name given to a policy introduced in 1992 by Lord Waldegrave, an English Conservative politician who served in the British Cabinet from 1990 – 1997. Under this policy, all government departments were encouraged to re-examine what had been previously regarded as particularly sensitive records, with the objective of declassifying a greater quantity of information. This initiative is widely regarded as the precursor to the UK’s Freedom of Information Act 2000, and it set a precedent of declassification across Western democracies. The Special Operations Executive (SOE) was a secret British organisation formed 22 July 1940 by Winston Churchill to conduct espionage, sabotage, and reconnaissance in occupied Europe against the Axis powers as well as to aid local resistance movements. As Mark Seaman put it, the SOE was formed to “foster occupied Europe’s resistance groups” and ensure that “Nazi occupation wasn’t an easy thing”. It operated in all countries or former countries occupied by or attacked by the Axis forces, except where demarcation lines were agreed with Britain's principal allies – namely the Soviet Union and the United States of America. Initially it was also involved in the formation of the Auxiliary Units, a top secret ""stay-behind"" resistance organisation, which would have been activated in the event of a German invasion of mainland Britain. To those who were part of the SOE or liaised with it, it was sometimes referred to as ""the Baker Street Irregulars"" (after the location of its London headquarters). It was also known as ""Churchill's Secret Army"" or the ""Ministry of Ungentlemanly Warfare"". For security purposes various branches, and sometimes the organisation as a whole, were concealed behind names such as the ""Joint Technical Board"" or the ""Inter-Service Research Bureau"" as well as fictitious branches of the Air Ministry, Admiralty, or War Office. This dispersion in part accounts for the disparity and inconsistency of the records currently held in the National Archives in Kew, London, which will be discussed in further detail later in this thesis. Prior to the Waldegrave Initiative, little archival material relating to the SOE was in public circulation or publicly available. However, a limited number of oral testimonies by SOE contemporaries were in circulation and a small number of historical works and memoirs were published. Following release of records under the Waldegrave Initiative from 1992 onwards, a range of new publications have appeared. However, to date, little analysis has been carried out to identify the impact of such previously classified information on this historiography. Through such analysis, this thesis aims to add to the body of knowledge around the Waldegrave Initiative and its implications. Due to the size of the SOE, it is impracticable to analyse in detail the whole of the SOE’s activities in the time and resources available. Hence, this thesis takes one SOE related activity – Freshman – and analyses in detail the scale and scope of the potential for the records released under Waldegrave to impact its historiography. From this analysis, key impacts and conclusions are drawn. It should be noted however that, as this thesis only has the scope for one case study, any conclusions drawn based on the evidence and this will limit analysis given in the following prose. This does not mean the research undertaken for, the analysis, or conclusions of this thesis are not important. It is overdue for such an assessment of the potential use of these records released under Waldegrave for the SOE historiography to take place. In a boarder context, this assessment helps us understand the importance of such government transparency schemes for re-evaluation and amendment to the existing historiography.","['Record', 'Narrative', 'Waldegrave Initiative', 'SOE', 'Lurgan', 'Freshman', 'Heavy Water', 'Deuterium Oxide', 'Gunnerside', 'Nuclear Weapons', 'Transparency', 'Military History', 'Nuclear Proliferation', 'Arms Race', 'Sabotage', 'Guerilla Warfare', 'Commando Raid', 'Government Transparency', 'Historical Representation']"
VluchtelingenWerk Nederland: een studie over 35 jaar beleidsbeinvloeding,"Vosters, T.S.","['Schrover, Marlou']",2015,Faculty of Humanities,History (MA),Master thesis,nl,,['Beleidsbeinvloeding Vluchtelingenwerk asielzoekers']
"Negatieve emoties in de Viking Saga's: woede, wraak, schaamte en schuld","Kennedy van Dam, R.E.M.","['Wubs-Mrozewicz, J.J.']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
De Hollanders en de Ashanti: een langdurige band,"Horn van den Bos, Justus Antonius van der","['Gewald, Jan-Bart']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Ashanti', 'Goudkust', 'Hollanders']"
Elke vogel zingt zoals hij gebekt is,"Boeckel, Timm Minout van","['Willems, Wim']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Tweede Wereldoorlog', 'Vogelwijk', 'Den Haag', '1940-1945', 'Evacuatie', 'Atlantikwall', 'Stijkelgroep']"
"Loyalty First, Humanity Second. War crimes committed by the Wehrmacht in the name of National Socialism, 1939-1942","Redelijkheid, Justin","['Dassen, P.G.C.']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['Wehrmacht', 'National Socialism', 'Soldiers', 'OKW', '1933-1942', 'War crimes']"
"Intelligence Failures: Tet, Jom Kipoer, Falkland","Paardekooper, Maurice","['Schoenmaker, B.']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
"De conceptuele ontwikkeling van het tankwapen in het Interbellum - een vergelijkend perspectief op Engeland, Frankrijk en Duitsland","Flinterman, Rudolf","['Schoenmaker, Ben']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Interbellum', 'Doctrine', 'Tank', 'Ontwikkeling']"
Boerenoorlog Zuid Afrika. Bestond er een veranderende publieke opinie in Nederland in de twintigste eeuw op de Britse concentratiekampen en het mogelijk gevoelde slachtofferschap van Afrikaner Boeren?,"Terpstra, Julius Huibert","['Bos, Dennis']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Boerenoorlog', 'Kruger', 'Apartheid', 'NSB', 'Afrikaner']"
Muzikale Sculpturen? Een visuele interpretatie van muzikale motieven in Afrikaanse kunst.,"Andrik, Christel","['Damme, Wilfried van']",2015,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,
Aran en Titus in de klas,"Dekker, Ellen","['Marion, Olga van']",2015,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,"['Jan Vos', 'Aran en Titus', 'historisch literatuuronderwijs']"
"A problemática de crack na sociedade brasileira. Uma ava, iação da rede de atenção psicossocial de Recife","Kruijf, Suzanna de","['Wiesebron, M.L.']",2015,Faculty of Humanities,Latin American Studies (MA),Master thesis,pt,,"['crack', 'rede de atenção picossocial', 'assistência social', 'drogas', 'intervenção social', 'políticas sobre drogas', 'saúde pública', 'drogadição', 'redução de danos', 'Recife']"
Kernwapens en politiek. Werner Heisenbergs politieke visie ten tijde van het Derde Rijk,"Widdershoven, Kevin","['Dassen, P.G.C.']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Heisenberg', 'Kernwapens', 'Duitsland', 'Derde Rijk', 'Tweede Wereldoorlog', 'Natuurkunde', 'Nazi']"
"1696: Een moordaanslag geduid. Het Jacobite Assassination Plot in de ""Anglo-Dutch public sphere""","Buggenum, Maarten van","['Pollmann, Judith']",2015,Faculty of Humanities,History (MA),Master thesis,nl,,
We perish if we yield: The emerge of armed resistance during the Ulster Crisis 1910-1914,"Kramer, Collin Thomas","['Augusteijn, Joost']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,['Ulster Crisis']
Make Room(s) for Wonder: The Early Modern Wunderkammer & the Art Museum,"Moore, Brantly Hancock","['Keblusek, Marika']",2015,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['wunderkammer', 'museology', 'museography', 'Quiccheberg', 'exhibitions', 'Wonder', 'art museums']"
"Promotie, Praal en Professie","Matze, Iza","['Velde, Henk te']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Bloemencorso', 'Emma', 'Den Haag', 'Haagsch Comité voor Volksfeesten', '1928', 'Koningshuis', 'Nederland', 'Koningin-Moeder']"
Polis Authority is Religious Authority?,"Bil, J.M.","['Beerden, Kim']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,['Polis Religion Authority']
Stephen King's The Stand as a Contemporary Morality Play,"Schurings, Martijn","['Leeuwen, Evert Jan van']",2015,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Allegory', 'Genre', 'Morality Play', 'Stephen King', 'The Stand']"
Deutsche Kolonialgesellschaft: een gezelschap zonder doel? Over de legitimatie en activiteiten van een Duitse koloniale vereniging voor en na het Verdrag van Versailles,"Leede, Bente de","['Richard, Anne-Isabelle']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,"In deel vier van het Verdrag van Versailles uit 1919 werd het Duitsland verboden nog koloniën te hebben, en werd ze gedwongen de kolonien over te dragen aan de geallieerden. Dit Verdrag zorgde voor veel weerstand in Duitsland en was overal in Europa zeer omstreden.In Duitsland was een groot aantal verenigingen dat het belang van het koloniaal bezit behartigde. Hoe gingen zij om met het verliezen van de koloniën? Dit onderzoek gaat vooral over een van de grootste verenigingen: de Deutsche Kolonialgesellschaft. De Deutsche Kolonialgesellschaft (DKG) bestond om het belang van koloniën voor Duitsland te bepleiten, dus bestond zij door het bestaan van de koloniën. Nadat de koloniën werden opgeheven en het er niet naar uitzag dat Duitsland voorlopig kans had om nieuwe overzeese koloniën te verwerven, had zij dus twee opties: zichzelf opheffen of een nieuwe invulling en legitimatie aan haar bestaan geven. Aangezien de Kolonialgesellschaft nog bleef bestaan tot en met het bewind van de NSDAP, heeft zij dus voor de laatste optie gekozen. Het is dan de vraag waarom ze nog bleef bestaan. Wat kon zij nog als reden geven voor het aanwezigheid van een koloniale vereniging in een land dat het zelfs was verboden nog koloniën te hebben? Door het gebrek aan koloniën verviel ook een deel van de activiteiten van de DKG, maar niet alle. Het onderwerp van dit werkstuk is dan ook het verschil tussen de doelen en legitimatie van de DKG voor en na Versailles in 1919. We vragen ons af waarom de Deutsche Kolonialgesellschaft bleef bestaan nadat het Duitsland middels het Verdrag van Versailles verboden was koloniën te hebben. Hoe legitimeerde zij dit en hoe vulde zij het nieuwe bestaan in? Juist na Versailles voelde de DKG zich urgenter dan ooit, omdat zij moesten bewijzen dat Duitsland koloniën juist wel verdiende. Zij richtte zich hiermee echter meer en meer op de elite en de politiek. Uiteindelijk waren zij zo een handig middel voor Hitler en de NSDAP om deze bovenlaag te bereiken.","['DKG', 'kolonialisme', 'deutsche kolonialgesellschaft', 'interbellum', 'duitsland', 'bismarck', 'koloniale vereniging', 'duitse koloniën']"
"Lucy Percy Jay, Countess of Carlisle: Wanton Seductress or Influential Broker","Lemstra, Ingrid","['Akkerman, Nadine']",2015,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Lucy Carlisle', 'lady-in-waiting', 'Caroline court', 'Queen Henrietta Maria', 'influence of female household', 'court poetry', 'court masques', 'correspondence', 'power of forms', 'female patronage']"
De presentatie van Napels in Biondo Flavio's Italia Illustrata,"Boschma, Esmee","['Beer, S.T.M. de']",2015,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,"['Italia Illustrata', 'Napels', 'Biondo Flavio']"
Bemoeials en Wijsneuzen,Metiary,"['Schrikker, Alicia']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['geschiedenis', 'journalistiek', 'koloniaal', 'pers', 'discussie', 'koelie', 'opium', 'tropenstijl']"
Exhibiting the Archive: Dealing With the Remnants of an Artist's Life,"Burger, Christine Elisabeth","['Leigh, Nana']",2015,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"In many art exhibitions dealing with an artist, archival material from the artist’s life is presented next to the artworks. The display cases containing this material, however, seem mostly to be neglected by the curator and treated as a mere concomitant. This thesis detects a change in the treatment and role of archival material in art exhibitions towards an important display element. This development is located in the concept of the post-museum as described by Eilean Hooper-Greenhill. The artist’s archive as a specific form of archive is discussed and placed in an appropriate theoretical framework. In this context, the role of the artist as the author has to be defined anew taking not only Otto Kris, Ernst Kurz, Roland Barthes and Michel Foucault into consideration but also introducing the special role of the anecdote as discussed by Mark Ledbury. When it comes to displaying archival material, various agents have to be considered. The role of the curator, the visitor and the object will therefore be discussed with a special focus on the narrative of the exhibition. In the post-museum, the visitor is allowed independence in interpreting the display and finding his or her own narrative. With the appropriate inclusion of archival material the curator can encourage this independence. Four case studies exemplify the importance of artist’s archival material and its successful inclusion in an art exhibition. With the main example Paul Klee. Life and Work, a recent exhibition at the Zentrum Paul Klee Bern, a way is shown in which archival material could be juxtaposed with the art and what this juxtaposition ultimately could mean.","[""artist's archive"", 'post-museum', 'role of curator', 'Paul Klee. Life and Work']"
"Krijgsgevangenen in de Eerste Wereldoorlog: een vergelijkend onderzoek naar de behandeling van krijgsgevangenen in Duitse, Franse en Russische handen","Welbie, Robert","['Dassen, P.G.C.']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Eerste Wereldoorlog', 'Krijgsgevangenen', 'Duitsland', 'Frankrijk', 'Rusland']"
Opening Every Door: the Effects of Bilingual Tracks on Student Proficiency,"Zee, Vicky van der","['Smakman, Dick']",2015,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['pabo', 'english pabo teachers', 'teacher college netherlands']"
"Beeldvorming rondom islamitische kunst uit Indonesië, in de negentiende en begin twintigste eeuw","Zande, Titia van der","['Schrikker, A.F.']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['islamitische kunst', 'moskeeën', 'Indonesië']"
"Immorality Explored through a Gothic Framework: Immortality, Religious Doubt and Fear of Death in The Monk, A Strange Story and The Picture of Dorian Gray","Kofman, Nadine","['Leeuwen, Evert Jan van']",2015,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,
"De slag om herinnering. Alkmaars ontzet in het collectief geheugen, 1573-1750.","Govers, Shanna","['Pollmann, Judith']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Alkmaar', 'Ontzet', 'Herinnering', 'Leiden', 'collectief geheugen']"
"Aanval vanuit de lucht, De inzet van Airborne Divisions tijdens Husky, Overlord en Market","Akerboom, Ronald Van den","['Schoenmaker, Ben']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Airborne Divisions', 'Parachutisten', 'Tweede Wereldoorlog', 'Husky', 'Overlord', 'Market']"
‘Roofovervallen onder illegale vlag’. De Haagse pseudo-verzetsman W.J.K. Kicken en zijn zelfopgerichte knokploeg,"Jorna, Janneke","['Beyens, Nele']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,"Tijdens de Tweede Wereldoorlog pleegde de van oorsprong Limburgse crimineel Wim Kicken samen met zijn zelfopgerichte knokploeg tientallen overvallen en moorden onder de dekmantel van het verzet. Deze misdaden liepen uiteen van overvallen op juweliers tot moord uit wraak. De Haagse politie had moeite om verzetsacties te scheiden van misdaden waardoor Kicken niet tegengehouden werd. Daarnaast was het Haagse verzet slecht georganiseerd en hield zich afzijdig. Hierdoor kon Kicken tussen september 1944 en mei 1945 zijn gang gaan. Kicken is niet de enige geweest die gebruikt heeft gemaakt van deze situatie maar hij is wel een van de weinige die veroordeeld werd en daarmee doorgedrongen is in de literatuur en de archieven. Hij werd namelijk een maand na de bevrijding ontmaskerd en opgepakt. In 1948 vond het proces tegen Kicken en Mullenders, de tweede man van de knokploeg, plaats. Mullenders kwam er goed vanaf, hij werd veroordeeld tot een gevangenisstraf van anderhalf jaar en had zijn straf dus al uitgezeten. Kicken werd veroordeeld tot vijf jaar gevangenisstraf en kwam in 1951 vrij. Hij vervolgde zijn leven in Den Haag en buitte zijn verzetsimago uit waarbij hij loog over zijn verleden en wederom betrokken raakte bij dubieuze zaken. Na zijn overlijden in 1979 sprak het Limburgs Dagblad over een oud-verzetsstrijder die grote bekendheid verwierf in Den Haag.","['Tweede Wereldoorlog', 'verzet', 'Wim Kicken', 'Den Haag', 'knokploeg', 'misdaden']"
Heet van de Naald. De Nederlandse kranten over de Strijd om Nederland,"Postma, Roland","['Beerden, Kim']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
From Spaansche Pap to Tipsy Cake: Migrant and other influences on foreign content in Dutch nineteenth-century cookbooks,"Henry, Kathleen","['Schrover, Marlou']",2015,Faculty of Humanities,History (MA),Master thesis,en,,"['History', 'Migration', 'Cookbooks', 'nineteenth century', 'cosmopolitan']"
De auteur als natiebouwer. Ontwikkeling en stimulering van nationale taal en verleden in Oekraïne door Oekraïnse schrijvers,"Rijnberg, Tom","['Kern, Henk']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Algerijnse pamfletten in Parijse straten. Een onderzoek naar pamfletten over de juridische status van Frans-Algerije (1830-1870),"Traets, Thom","['Storm, H.J.']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Frans-Algerije', 'Kolonisatie', 'Burgerschap', 'Pamfletten']"
"Armoedereductie, een studie naar twee succesvolle maar tegenstrijdige modellen","Gillissen, Sjors","['Lindblad, J.T.']",2015,Faculty of Humanities,History (MA),Master thesis,nl,"De hoofdvraag van deze scriptie is hoe twee contrasterende economische modellen hetzelfde positieve effect op armoedereductie kunnen hebben. De reden dat beide verschillende methodes zo succesvol waren ligt in het feit dat armoedereductie in Brazilië en Indonesië in eerste aanleg twee fundamenteel verschillende dingen zijn, die ieder een eigen aanpak nodig hadden om tot hetzelfde resultaat te komen. In Indonesië was economische groei een vereiste om armoede te reduceren. Daarentegen was het in Brazilië mogelijk om binnen de al bestaande economische omstandigheden armoede te reduceren door middel van inkomensredistributie. Het idee is dat deze redistributie kon zorgen voor een verdere economische groei. Dit scenario was niet mogelijk voor Indonesië vanwege het lagere niveau van economische ontwikkeling. Indonesië was in 1967 nog in grote delen economisch onderontwikkeld en kende een nog niet tot wasdom gekomen industrie, in tegenstelling tot Brazilië in 1997 waar al wel een proces van industrialisatie was afgerond.","['Brazilië', 'Indonesië', 'Armoedereductie']"
The Justification of the New Terrorism Label: Al-Qaeda’s Application of New Media as Defining Factor of New Terrorism,"Neiteler, Vincent","['Bader, M.']",2015,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['terrorism', 'al-Qaeda', 'new media', 'media', 'internet']"
Tomb monuments as a form of self-expression for aristocratic women in early modern England,"Jones, Gareth","['Keblusek, Marika']",2015,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['Tomb Monuments English', 'Tomb Monument England Patronage Women Memory Memorial']"
