title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Opposing the Monstrous: Analysing Political Bodies in Contemporary Horror,"Bavel, Dinah van",['E. Steinbock'],2021,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Political Bodies', 'Horror', 'negrophilia', 'monstrous-feminine', 'abjection', 'film theory']"
"Een nationale viering ter vereniging van het volk: De berichtgeving over de eerste Koninginnedagvieringen in Utrecht, 1885-1918","Grimminck, Iris","['Smit, D.E.J.']",2021,Faculty of Humanities,History (MA),Master thesis,nl,,"['Koninginnedag', 'Utrecht', 'nationale vieringen', 'nationale identiteit', 'Utrechts Dagblad', 'Wilhelmina', 'Prinsessedag']"
Real Existing Socialism: The German Democratic Republic: a fiction by the Sozialistische Einheitspartei Deutschlands,"Bakker, Arne","['Baar, M. K.']",2021,Faculty of Humanities,History (MA),Master thesis,en,,"['German Democratic Republic', 'GDR', 'socialism', 'propaganda']"
Negotiating Power in the Asia-Pacific: Economic Diplomacy in China’s Belt and Road Initiative and Japan’s Free and Open Indo-Pacific Strategy,"Molenaar, Julie","['Shidiq, Rizal']",2021,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"This thesis aims to assess whether China and Japan’s strategies have both followed a similar economic diplomacy strategy when engaging with third countries and the corresponding projects, the Belt and Road Initiative and the Free and Open Indo-Pacific strategy. While a specific motivation can be hard to pinpoint, the economic diplomacy tools they used are identifiable from agreements, public correspondence by officials or news articles that discuss reactions to the projects. Considering the case studies and the blueprints of the Free and Open Indo Pacific strategy and the Belt and Road Initiative, it is possible to conclude that Japan follows with the FOIP nearly the same or at least a very similar strategy to the BRI of China. The case studies do not always remain within the established movements of the BRI and FOIP in the used framework. The movements are along the axes of economic diplomacy primarily are between commercial and trade diplomacy. China in particular shows that it is willing to go further than Japan with using the tools of commercial diplomacy. Moreover, China is also willing to go further than Japan if they are not getting a formal participation in the BRI from another country, compared to the FOIP.","['BRI', 'FOIP', 'economic diplomacy', 'Belt and Road', 'Free and Open Indo-Pacific', 'Japan', 'China']"
The Moravian Brotherhood: A New Means of Colonial Control: The impact of colonial imaging on the Dutch abolitionist debate,"Kuenen, Sven","['Lauret, L.B.', 'Fatah-Black, K.J.']",2021,Faculty of Humanities,History (MA),Master thesis,en,,"['Moravian Brotherhood', 'Surinam', 'Slavery', 'Abolitionism', 'Imaging', 'Representation']"
Quietly Queer: Queer Women and Their Quest for Decent Work in Urban Kenya,"Hassan, Hodo","['Kaag, M.', 'de Bruijn, M.']",2021,Faculty of Humanities,African Studies (MA),Master thesis,en,,
"The RBG Paradox: The Strategic Navigation of the Impassioned Celebrity Figure and Dispassionate Supreme Court Justice in 'On the Basis of Sex', 'RBG', and 'My Own Words'","Stroband, Sabine","['Polak, S.A.']",2021,Faculty of Humanities,North American Studies (MA),Master thesis,en,,"['Justice Ruth Bader Ginsburg', 'Celebrity', 'United States Supreme Court', 'Persona']"
"Pursuing the Private Option: The Overseas Private Investment Corporation, the Carter Administration, and the Revision of U.S. Foreign Development Assistance between 1977-1981","Berendsen, Stijn","['Scott-Smith, Giles']",2021,Faculty of Humanities,North American Studies (MA),Master thesis,en,,
"Springtime for the Pilgrim: Edward Thomas and W. G. Sebald, Literary Pilgrims in Pursuit of the Fading Past","Jermyn, Charlie","['Muller, J. M.']",2021,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Literary Pilgrimage', 'Sebald', 'Edward Thomas', 'Secular Pilgrimage', 'Walking', 'Solvitur Ambulando']"
“Gedichten” als aanklacht: Over ontworteling door het ontbreken van eigen grond en hoe Yahya Hassan taal inzet om te ontsnappen aan zijn positie van ‘de verliezer’,"Govaart, Emma",['Dr. E. Minnaard'],2021,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,
NEEN riep de equipage. Opstand op de vloot tussen 1795-1806,"Beest, Frederick-James te",['Dr. A.M.C. van Dissel'],2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Marine', 'Opstand', '1795', '1799', '1806']"
"Estne Semen Sanguis Christianorum? Martyrdom, Noble Death and the Christianization of the Roman Empire","Smit, Olaf",['Jürgen Zangenberg'],2021,Faculty of Humanities,History (research) (MA),Research master thesis,en,"In older scholarship, it was often claimed that Christian martyrdom contributed significantly to the conversion of the Roman Empire. This assertion, however, has been significantly criticized in recent decades, so that conversion in response to witnessing acts of Christian martyrdom now appears to have been relatively minor. In order to both elaborate on and critically evaluate these criticisms, the present thesis compares a number of Christian and ‘pagan’ texts from the second and third centuries CE that deal with martyrdom and/or ‘noble death’. While the thesis pays attention to issues surrounding the scale on which martyrdom occurred and the extent to which witnessing the torture and execution of Christians may have inspired conversion, its main focus is on the importance of martyr texts to the Christianization of the Roman Empire. ‘Christianization’ here is used in a more general sense, and includes not only conversion, but also the formation of Christian (group)identity and the catechesis of new members. With regards to the possibility of Christian texts being used to convert outsiders or instruct the newly-initiated, the thesis works from the assumption that these ‘pagan’ audiences would have been more likely to adopt a favourable view of Christian martyrdom – and perhaps concomitantly, Christianity – insofar as its (literary) representations presented it as similar to noble death. Simultaneously, the thesis argues that Christian martyr texts contain several unique elements, principally religious in character, that allowed them to out-live ‘pagan’ noble death traditions like that of the Acta Alexandrinorum. These shared and unique aspects are recovered through an in-depth analysis and comparison of a number of Christian and ‘pagan’ texts. All in all, the findings of the thesis generally agree with earlier revisionist publications, and suggest that conversion induced by martyrdom was rare, and that the importance of martyr texts to Early Christianity mostly lay in their ability to provide Christian groups with powerful communities identities and moral exemplars.","['Martyrdom', 'Noble Death', 'Christianization', 'Christianity', 'Roman Empire', 'Tertullian', 'Perpetua', 'Polycarp', 'Acta Alexandrinorum']"
Specters of the Post-postmodern Vampire: The shift from postmodern to post-postmodern literature through the vampire and hauntology,"Alberts, Kyra Florinde","['Horsman, Y.']",2021,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['postmodernism', 'post-postmodernism', 'literary theory', 'vampire', 'the figure of the vampire', 'literature', 'hauntology', 'the dominant']"
The sixteenth-century Italian grotto: a theatre performing Ovidian stories,"Li, Li",['Dr. S.T.M. de Beer'],2021,Faculty of Humanities,Arts and Culture (research) (MA),Research master thesis,en,,
The effect of empty pause manipulations on the perception of competency-based trustworthiness of native and non-native speech; using different levels of implied expertise,"Meijden, Tessa van der","['Jong, N.H. de']",2021,Faculty of Humanities,Linguistics (MA),Master thesis,en,"Trust is an important aspect of daily-life communication. We decide whether to trust someone based on just a face or a voice. Trust is part of credibility and is invariably connected to expertise. Previous research on credibility, expertise and trustworthiness has shown the impact of disfluencies on all three aspects. However, it has often focused only on native speech, and never used the duration of empty pauses as a fluency measure. The current study investigated the effect of empty pause manipulations in both native and non-native speech on perceived competency-based trustworthiness in two scenarios, differing in the level of expertise. Recordings of a native and a non-native speaker were manipulated phonetically, which resulted in two conditions: long empty pauses (LongPauses) and no empty pauses (NoPauses). The perceived competency-based trustworthiness of the speakers was measured using a 5-point likert-scale, based on McCroskey’s (1966) authoritativeness scale. Results indicated a significant effect for scenario and an interaction effect between scenario and nativeness. Post-hoc t-tests showed that the native speaker was perceived as significantly less trustworthy than the non-native speaker in the non-expert scenario. Second post-hoc t-tests showed that the native speaker was perceived as significantly more competency-based trustworthy in the expert scenario, than in the non-expert scenario. This same effect was not found for the non-native speaker. Follow-up questions showed that listeners in the native group indicated that the implied expertise in the scenarios did affect their judgements of the speaker, while the listeners in the non-native group indicated it did not.","['Competency-based trustworthiness', 'communication', 'perceived competency-based trustworthiness', 'native speech', 'non-native speech', 'speech fluency', 'empty pause durations', 'authoritativeness scale', 'implied expertise', 'expert scenario', 'non-expert scenario']"
The Long Shadow of the Minister-Favourite: Conceptualizations of Power and State in Early Modern Europe,"Monsó Solans, Martí","['Duindam, J. F. J.']",2021,Faculty of Humanities,History (MA),Master thesis,en,,"['Minister-Favourite', 'Europe', 'France', 'Spain', 'Orry', 'Dubois', 'Olivares', 'Richelieu', 'Power', 'State']"
What made the Eurovision Song Contest gay? How the ESC entries between 2010 - 2019 contributed to the gay identity of ESC.,"Manotty, Libbey","['Smakman, D.']",2021,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,
"Own Less, Smile More and Save the Planet: The influence of neoliberalism on narratives of lifestyle minimalism","Perazzetta, Angel","['Boletsi, M.']",2021,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['lifestyle minimalism', 'minimalism', 'neoliberalism', 'happiness', 'environmentalism', 'depoliticization', 'zero waste', 'eco-friendly', 'economization']"
"Germanicus, de Romeinse Alexander? Tacitus' vergelijking van Germanicus met Curtius' Alexander","Taal, Marijn","['Jong, R.M. de']",2021,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,"['Tacitus', 'Germanicus', 'Curtius', 'Alexander']"
THE ROAD TO THE QATAR BLOCKADE: ANALYSIS OF NATIONAL INTERESTS AND FOREIGN POLICY,"Issa, Omar","['Berger, M.S.']",2021,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,en,,"['Qatar', 'Blockade', 'Egypt', 'UAE', 'National interests', 'Foreign policy']"
"Measuring Fluency in English as a Second Language: a Quantitative approach on the effects of Complexity, Planning and Task Design","Naber, Thijs","['Jong, N. H. de']",2021,Faculty of Humanities,Linguistics (MA),Master thesis,en,,
"Western Godhood between the Pre-Modern, the Modern, and the Postmodern; An Analysis of Godhood in Milton’s Paradise Lost and Bethesda’s The Elder Scrolls","Meijs, Jaime van der",['Dr. I. Hoving'],2021,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Literary Studies', 'Game Studies', 'Paradise Lost', 'The Elder Scrolls', 'Postmodernism', 'Theology']"
"Dworkin en de objectiviteit van rechters in de Zaak-Wilders: Een filosofische analyse van de Zaak-Wilders. Wilders trok de objectiviteit van de rechters in zijn zaak in twijfel, de vraag is of hij hier een goed punt had of niet. Dit is bekeken vanuit het perspectief van de filosoof Ronald Dworkin.","Kets, Pien","['Mokrosinska, D.M.']",2021,Faculty of Humanities,Filosofie (BA),Bachelor thesis,nl,,
The Noble Heroines: A feministic perspective on a Persian classical romance: Khosrow and Shirin by Nezami of Ganja,"Ajdari, Nahal",['A.A. Seyed Gohrab + G. Warnar'],2021,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,
Inequality Fuelled by Fashion: Corporate Social Responsibility in the European Apparel Industry: A Case Study on Primark,"Batinkov, Emma Natasa","['BC Ponte-Kok', 'Dr. Anna Volkmar']",2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Transparantie als hulpeloos medicijn voor de journalistiek: Een onderzoek naar de invloed van journalistieke transparantie op de geloofwaardigheid van nieuwsmedia,"Vliet, Sander van","['Pleijter, A.R.J.']",2021,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,"['Transparantie', 'geloofwaardigheid', 'vertrouwen', 'journalistiek', 'nieuwsmedia', 'online nieuws', 'sociale media']"
‘Denk ich an Deutschland in der Nacht…’ Beeldvorming van de Bondsrepubliek in de jaren 1970 in Nederlandse media aan de hand van het Radikalenerlaß,"Dominicus, Teun",['dr. M. Janse'],2021,Faculty of Humanities,History (MA),Master thesis,nl,,
De echte Nederlander bestaat: Een frameanalyse over het vormgeven van nationale identiteit door Geert Wilders en Thierry Baudet en de reactie van verschillende Nederlandse media.,"Adrichem, Lucas Benjamin van",['Prof.dr. J.C. de Jong'],2021,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"Dit onderzoek heeft bestudeerd hoe Geert Wilders (PVV) en Thierry Baudet (FvD) als rechtspopulisten nationale identiteit construeren in relatie tot verschillende media. Hiervoor is gebruik gemaakt van een kwalitatieve en kwantitatieve framinganalyse. Uit de kwalitatieve analyse blijkt dat zowel Wilders als Baudet de Nederlandse identiteit vormgeven op basis van waarderende frames die geen specifieke kenmerken voortbrengen, waardoor het Nederlanderschap berust op een gevoel, en niet op een definitie. Identiteit is in de overtuiging van beide populisten statisch, het moet beschermd worden. Dit uitgangspunt zorgt ervoor dat de invalshoek van de frames verband houden met gevaar en het terugveroveren van de controle over Nederland door het volk. Het tweede deel van dit onderzoek, de kwantitatieve analyse, laat zien hoe de Volkskrant en De Telegraaf omgaan met de frames van Wilders en Baudet. De Volkskrant als linksgeoriënteerd medium heeft een merkbare afkeer van Wilders en Baudet en zoekt de confrontatie op. De Telegraaf is een rechts kanaal dat minder moeite heeft met de ideologieën van de rechtspopulisten, de krant neemt een gematigde positie in ten opzichte van de uitingen van de politici. Opvallend is dat de FvD-leider aan het begin van de onderzoeksperiode nog een relatieve onbekende is en weinig aandacht trekt, terwijl Wilders vrijwel de gehele periode stabiel het nieuws beheerst. De bevindingen van dit onderzoek tonen aan dat de uitingen van Wilders en Baudet passen in de rechtspopulistische theorie en de werking van de hedendaagse media beide politici in staat stelt te scoren en te agenderen.",
"Sérieux, les jeunes kiffent total un langage grave stylé ! L’emploi de l’adjectif à la place de l’adverbe en -ment lui correspondant.","Cuchet, Sylvie","['Doetjes, J.']",2021,Faculty of Humanities,Linguistics (MA),Master thesis,fr,"Les jeunes utilisent une forme de langage qui leur est propre et en perpétuelle mutation, qualifiée souvent de langage jeune. Ce faisant, ils constituent un facteur important de changement linguistique. Les études existantes démontrent l’existence de ce phénomène en se concentrant sur les jeux sur le lexique comme le verlan, la troncation ou l’emprunt à d’autres langues. Ce mémoire porte sur ce qui semble constituer un jeu morphosyntaxique très présent dans le langage jeune contemporain, celui de la recatégorisation, et plus particulièrement la recatégorisation de l’adjectif en adverbe. On rencontre en effet fréquemment l’emploi de certains adjectifs à la place des adverbes en - ment leur correspondant (j’ai total planté à la place de j’ai totalement planté). J’identifie dans ce travail 15 adjectifs autorisant cet emploi. Je démontre qu’il s’agit de cas de recatégorisation et non d’apocopes et classe les 15 adjectifs en 2 groupes en fonction de leur rôle dans la phrase. Pour 8 d’entre eux, utilisés comme adverbes d’intensité, et sur lesquels porte la majeure partie de ce travail, je propose que la recatégorisation soit le moyen choisi par les jeunes pour se créer de nouveaux marqueurs d’intensité percutants, selon le besoin constant, largement reconnu dans la littérature, de renouvellement de cette classe de mots. Pour les 7 autres adjectifs adverbialisés, dont les correspondants en -ment sont des adverbes de manière verbaux, je suggère que leur emploi (se laver rapide ou faire quelque chose tranquille) engendre un transfert de modification du verbe vers le sujet et que cela pourrait s’insérer dans une dynamique plus large de besoin d’expression par le locuteur de son attitude face à l’action, besoin créé par un emploi intensif des émoticônes.","['Langage jeune', 'jeu morphosyntaxique', 'adjectif', 'adverbe', 'intensité', 'changement linguistique', 'recatégorisation']"
TRACING PERSPECTIVES ON POSTFEMINISM THROUGH THE FILMS OF QUENTIN TARANTINO,"Peeters, Pien",['Dr. S.A. Polak'],2021,Faculty of Humanities,North American Studies (MA),Master thesis,en,,
The Psychological Roots of Ecologically Destructive Consumptive Behaviour: Ecological Alienation and Self-Alienation,"Mourits, Rebecca",['Jan Sleutels'],2021,Faculty of Humanities,Philosophy (MA) (120 EC),Master thesis,en,"Humanity’s excessive consumptive behaviour is the primary cause of ecological destruction. Yet, neither lowering consumption nor production levels seem to be addressed in environmental policies and thus remain notably high. Therefore, this dissertation investigates the psychological roots of humanity’s ecologically destructive consumptive behaviour. My hypothesis is that ecological alienation and self-alienation are the main, compounding factors of ecologically destructive consumptive behaviour. Ecological alienation leads to devaluation of nature. As environmental values are paramount to sustainability-driven behaviour, devaluation of nature decreases the prevalence of such behaviour. Additionally, I argue that humanity’s excessive consumption is driven by consumptive addiction whereby individuals substitute their authentic physical, mental and emotional needs with consumption; and that this consumptive addiction is rooted in self-alienation. I suggest that ecological alienation and self-alienation are themselves rooted in the modern industrial worldview and its related value systems, and that these factors influence and reinforce each other. Ultimately, what is necessary to counter ecologically destructive addictive consumptive behaviour might be exactly what runs the risk of being indefinitely destroyed because of it: humanity’s reconnection with nature.","['philosophy', 'psychology', 'ecology', 'nature', 'ecological destruction', 'ecological alienation', 'self-alienation', 'consumption', 'addiction', 'consumptive addiction', 'trauma', 'stress', 'alienation', 'self', 'other', 'inferior other', 'maté', 'hegel', 'beauvoir', 'sartre', 'levinas', 'values', 'environmentalism', 'deep ecology', 'needs', 'authentic needs', 'desires', 'indigenous', 'modern industrial', 'capitalism', 'covid-19']"
Stasis en stabiliteit in Plato’s politieke filosofie,"Schutte, Elín","['van den Berg, R.M.']",2021,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,
What's in a Game? Conceptualizing Videogame Literacy,"Bierman, Manon","['Verhaar P.A.F.', 'Praal, F.E.W.']",2021,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Videogames', 'Gaming', 'Literacy']"
Criminaliteit in een VOC-stad in achteruitgang: Delft tussen 1750-1800,"Brutel de la Rivière, Louis","['Schmidt, A. + Stolte, C.M.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
A Semiology into Comic Relief: Ending world poverty or promoting problematic images?,"Patterson, Elizabeth",['Dr. Diana Natermann'],2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,
"Depopulation in Germania Inferior: Following the Money, Coin Numbers Found in 5 Sites Between 100-400 AD","Boekel, Steven",['Liesbeth Claes'],2021,Faculty of Humanities,History (MA),Master thesis,en,,"['Roman', 'history', 'population', 'migration']"
Harry Potter en de complexiteiten in het film narratief,"Nolte, Nicki","['Hesselberth, P.']",2021,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,
(Unborn) Black Lives Matter: The Black Pro-Life Movement and Racial Justice Activism in 21st Century America,"Oosten, Isabel van","['Pargas, D.']",2021,Faculty of Humanities,North American Studies (MA),Master thesis,en,"In the United States, the abortion rate of black women is almost five times higher than for white women. The black pro-life movement preaches against abortion by claiming it is a tool for black genocide, committed by the largest abortion provider Planned Parenthood. They argue that abortions are marketed towards minority communities as part of population control policies. By linking abortion to racism, black pro-life organizations have combined racial justice activism with pro-life activism. This study focuses on two major black pro-life organizations: LEARN, founded by Reverend Clenard Childress, and The Radiance Foundation, founded by Ryan Scott Bomberger. By analyzing their online content on websites, social media and other online appearances, this thesis sets forth an analysis of the organizations’ positioning towards other racial justice activism movements such as the Civil Rights Movement and the Black Lives Matter Movement. The black pro-life organizations position themselves significantly more positively towards the Civil Rights Movement than the Black Lives Matter Movement. Due to overlapping religious ideology, the black pro-life organizations align their own racial justice activism with the Civil Rights Movement and frame themselves as the true civil rights successors. The Black Lives Matter Movement is not faith-based, more radically pro-abortion, and adheres to fundamentally different principles than the conservative pro-life organizations, resulting in the black pro-life movement rejecting the Black Lives Matter racial justice activism as hypocritical and contradictory to the civil rights legacy.",
South Korea's Path to a Sustainable Future: Why nuclear energy must be part of South Korea's clean energy transition,"Bas, Nika de","['Green, C.K.']",2021,Faculty of Humanities,Koreanstudies (BA),Bachelor thesis,en,,
Noun Classifiers in Dutch Sign Language - A Corpus Study,"van Elburg, Charlotte",['Victoria Nyst'],2021,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,
"Show or tell: Onderzoek naar opvattingen omtrent identificeerbaar schrijnend beeldgebruik in Nederlandse kranten, afgaande op hun ombudspersonen en beeldredacteuren","Linssen, Flip",['Prof. Dr. J.C. de Jong'],2021,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,
The Silencing Nature of the OECD in Global Education,"Walser, Katherine",['John-Harmen Valk'],2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Global Education', 'Silence', 'OECD', 'PISA', 'Arts and Humanities', 'Standardized Testing']"
Rationality versus Sensory Perception: The Modernist Subject in Menuet and As I Lay Dying through the Lens of Gender,"Jannink, Tareja","['Minnaard, E.']",2021,Faculty of Humanities,Media Studies (MA),Master thesis,en,,
"‘[T]o admonish, to inform, comfort and refresh’: A Book-Historical Analysis of Nehemiah Wallington’s Profitable and comfortabl letters","Hoogenboom, Geertje",['Dr. A. Dlabacova'],2021,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['book history', 'boekgeschiedenis', 'Nehemiah Wallington', 'vroegmoderne brieven', 'early modern letters', 'early modern', 'vroegmodern', 'early modern period', 'puritan']"
Een bijzondere dialoog met India: Een casestudy naar het productieproces van koloniale (medische) wetenschappelijke kennis binnen de Calcutta Madrasa 1787-1840 onder leiding van John Tytler,"Verheij, Evita Josine Henriette","['Joshi, G.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['South Asia', 'Orientalism', 'colonial history']"
A Warrior with a Brush: The Role of Park Chung Hee's Calligraphy in South Korea's Nation Building (1961-1979) A study of Park Chung Hee's cultural legacy and heritagization of South Korea through his monumental calligraphy work,"Urquia Asensio, Ainhoa","['Paskaleva, E.G.']",2021,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['korea', 'korean nationalism', 'korean calligraphy', 'korean ethnonationalism', 'park chung hee', 'critical heritage studies', 'heritagization of korea']"
'Litho'tjes vissen voor mevrouw' Vrouwelijke natuurwetenschappers in Nederlands-Indië,"Blijlevens, Nora","['Sysling, F.H.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['wetenschap', 'natuurwetenschap', 'emancipatie', 'Nederlands-Indië', 'beeldvorming']"
"‘Since then I have suffered, and have not yet recovered my normal health’. Een interdisciplinair onderzoek naar de psychische impact van de Ierse Onafhankelijkheidsoorlog (1919-1921) op IRA-strijders.","Duynhouwer, Ina-Maria","['Augusteijn, J.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Van de vaart der vreemden op Zweeden en Finland: de invloed van het Productenplakkaat van 1724 op de Nederlandse Oostzeevaart,"Zur Muhlen, Thomas","['Groesen, M. van']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Settler Colonial Society in Italy's African Domains through the Eyes of Italian Settlers,"Morra, Marco","['Bellucci, Stefano', 'Sijsling, Fenneke']",2021,Faculty of Humanities,History (MA),Master thesis,en,,"['Settler Colonialism', 'Italian East Africa', 'Italian Libya', 'migrations', 'settlements', '1935-1940', 'work abroad']"
Antisemitisme in de negentiende-eeuwse muziek en maatschappij: De Nederlandse receptie van Richard Wagners 'Das Judenthum in der Musik',"Giessen, Iddo van der","['Tazelaar, R.S.']",2021,Faculty of Humanities,History (research) (MA),Research master thesis,nl,,"['antisemitisme', 'richard wagner', 'das judenthum in der muziek', 'mendelssohn', 'meyerbeer', 'jodendom', 'jodenhaat', 'caecilia', 'henri viotta', 'bruno tideman', 'ahasverus', 'wandelende jood']"
Het effect van het openlijk corrigeren van fouten op de geloofwaardigheid van online nieuws,"Reinhoudt, Maaike","['Pleijter, A.R.J.']",2021,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,
The Self-Fulfilling Prophecy of the Kwisatz Haderach: an Archetypical Analysis of Dune,"Westerweel, Toby",['B.S.W. Barootes'],2021,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Dune', 'Frank Herbert', 'Campbell', 'Archetypal Analysis']"
Masculinities in Christina Reid's Plays,"Neto de Cordova, Marcos","['Horsman, Y.']",2021,Faculty of Humanities,Literary Studies (research) (MA),Research master thesis,en,,
"Achieving Uhuru? Mau Mau, Collective Memory, and the Construction of Post-Colonial Kenya during Kenyatta’s leadership, 1952-1978","Street, Stanley",['Dr Walter Nkwi Gam'],2021,Faculty of Humanities,History (MA),Master thesis,en,,
Clare Boothe Luce’s Crusade through the North-Atlantic Landscape: American Foreign Relations Shaping a Religious Cold War,"Neyrinck, Gaëtane",['Dr. William Michael Schmidli'],2021,Faculty of Humanities,North American Studies (MA),Master thesis,en,,"['Public Diplomacy', 'Religion', 'Catholicism', 'Clare Boothe Luce', 'Eisenhower Administration', 'Cold-War', 'Anti-Communism']"
Choice and Realisation of Dutch Discourse Markers by Male and Female Speakers,"Graaf, Jade van der","['Heeren, W.F.L.']",2021,Faculty of Humanities,Linguistics (MA),Master thesis,en,,
The influence of digital museum environments on the interpretation of objects: The study of four digital reproductions of Pieza Larco in the hybrid museum context.,"Rodríguez Escudé, Amelia",['Dr. Karin de Wild'],2021,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,
How Did They Ever Make a Movie of Lolita? An Analysis of Kubrick’s Film Adaptation of Nabokov’s Lolita,"Boom, Cees van den",['Prof.dr. P.T.M.G. Liebregts'],2021,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,['Nabokov Kubrick Lolita Adaptation Theory']
"Ashes and Beauty, Power and Pain: A Community-Led Empowerment Program for Women in the Struggle Against Sexual and Gender Based Violence in the Democratic Republic of the Congo","Sleurink, Rachel","['Nkwi Gam, W.']",2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"In a time of ongoing conflict in the Democratic Republic of the Congo (DRC), rape is frequently mentioned as a weapon of war, a tool strategically employed by armed groups to scatter communities and access natural resources. Sexual and Gender Based Violence (SGBV) is often framed as a Congolese crisis, yet the unrest in the DRC has obvious links to the exploitation of conflict minerals serving a global supply-chain. The brutality and high incidence of SGBV in the DRC is horrifying and appears not to lessen. However, in the midst of corruption, exploitation and inhumane violence, the DRC is marked by people standing up against injustice. This study addresses humanitarian peacebuilding efforts and academic discussions regarding the (in)effective response of local, national and international communities. It goes against a popular discourse depicting women as victims and will examine how women are empowered by bottom-up strategies, focusing on one Grassroots Women’s Initiative in Bukavu: The City of Joy. Two levels of analysis, program-level (organizational structure) and image-level (representation), are used to address the research question: How does City of Joy empower women in the fight against Sexual and Gender-Based Violence in the Democratic Republic of Congo?","['Sexual and Gender Based Violence', 'Community-led Development', 'Democratic Republic of the Congo', 'City of Joy', 'Women Empowerment']"
De warme vaderlander in de krappe collegezalen: P. J. Blok en het onderwijs aan de Universiteit Leiden en de universiteit Groningen tussen 1884 en 1925.,"Sijm, Earryt","['Paul, Herman']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
The Bridging of Modern Science and Theology: How Rene Guenon's and Quraish Shihab's conception of science enriches the current scientific enterprise from a philosophical standpoint?,"Janssen, Dimas A.M.","['Gijsbers, Victor']",2021,Faculty of Humanities,Filosofie (BA),Bachelor thesis,en,,"['Quraish Shihab', 'Tawhid', 'René Guénon', 'Quality', 'Quantity', 'Medieval metaphysics', 'Theology', ""Indigenizing the Qur'an"", 'Modern science', 'Islamic sciences', 'Traditional science']"
From Page to Stage: An Investigation into Augmented Reality Books,"Schofield, Bob","['Verhaar, P.A.F.']",2021,Faculty of Humanities,Media Studies (MA),Master thesis,en,,
The Endless Profitable Infowars: Alex Jones's Conspiracy Theories and his Success between 1998 and 2016,"Breddel, Merel","['Schmidli, W.M.']",2021,Faculty of Humanities,History (MA),Master thesis,en,,"['Alex Jones', 'Conspiracy Theories', 'American Conspiracy Theories', 'Infowars']"
Het zelfbeeld van Gerrit Dou,"Rooijakkers, Sterre",['Dr. J.C. Tummers'],2021,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,
The Construction Of ‘Clan’ in the Diaspora: An Analysis of Diverging Paths between First- and Second-Generation Somali Migrants in The Netherlands,"Yahye, Elian",['Dr. Stefano Bellucci'],2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Cinderella is Dead: Feminisme en seksualiteit in een Young Adult sprookje.,"Jole, Rowan van","['Boletsi, M.']",2021,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,
