title,author,date,supervisor,faculty,abstract,keywords
integrale aanpak jeugd- en jongerenproblematiek; een onderzoek naar het integrale jeugdbeleid binnen het bewakingsgebied van district Zuid van de regiopolitie Rotterdam-Rijnmond,"Water, S.P. van de",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['integraal beleid', 'jongeren', 'rotterdam-rijnmond', 'problemen', 'bestuurlijke vernieuwing', 'veiligheid', 'netwerken', 'sturing', 'samenwerking']"
groeien naar EDI; een verkennend onderzoek naar gedrag bij EDI implementatie,"Toby, A.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['implementatie', 'publiek privaat', 'edi', 'informatisering', 'informatietechnologie', 'organizatie', 'onderwijs', 'vergelijkend onderzoek']"
"koffie, het zwarte goud; de problematiek rond producentenorganizaties in Merida, Venezuela","Ramakers, J.H.",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['organizaties', 'koffiesector', 'problemen', 'oligarchie', 'economie', 'producenten', 'politiek', 'macht', 'structuur']"
grensoverschrijdende samenwerking; bij de rampenbestrijding van rampen en zware ongevallen,"Brink, J. van den",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['internationale samenwerk', 'complexe beleidsvorming', 'rampen', 'beleid', 'barrieremodel', 'stromenmodel', 'arenamodel', 'organisatie', 'nederland']"
een rookvrije school? het verloop van een beleidsv; het verloop van een beleidsvormingsproces bij het ministerie van OC&W,"Boer, B. de",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['onderwijs', 'scholen', 'beleid', 'overheid', 'bureaupolitiek', 'tabaksontmoediging', 'wetgeving', 'regelgeving', 'roken']"
"het elektronisch patientendossier; werk, drijfveren en zorgen van medici, verpleegkundigen en managers","Haan, J. de",1998-08-01,,Erasmus School of Social and Behavioural Sciences,,"['ziekenzorg', 'patienendossiers', 'organisaties', 'informatisering', 'automatisering', 'verpleegkundigen']"
TRADE UNIONS AND THE NEW ECONOMIC POLICY IN INDIA: Perceptions and Responses under Neo-Liberal Reform 1980-1995,Krishna Shekhar La Das,1997-12-31,['Kurian R.'],International Institute of Social Studies,"This paper focuses on the impact of liberalisation on employment and trade unions in India during the period of
1980 and 1995. Though liberalisationlnew economic policy affect various aspects of people's lives, given the scope
of the paper I will limit around the issues of labour/employment and trade unions. The technical limitation of this
paper is also being recognised, since much of the substantive matter related to liberali~ationlSAPINEP is strongly
economic. While the very technical aspects of NEP/SAP may not be covered, the layman's analysis would be
provided to argue the paper's main points. This paper is also constrained by limited data and literature that would
assist with a more profound analysis, especially in relation to the Okhla industrial area.","['trade unions', 'economic policy', 'India']"
Resurrecting prison industries : new bondage for flexible labor?,Nina Ascoly,1997-12-16,['Professor Dr. R. Pearson'],International Institute of Social Studies,,
"Special Employment and Skill Development Programmes
for the Disabled : Can Cameroon Learn from the Experience of the Netherlands?","Takor, Tabe Peter",1997-11-28,['Abbas Abdelkarim Ahmed'],International Institute of Social Studies,,
"Street children and public policy: A Case of Tororo District Urban Border Centres, Uganda.","Ouma, Nekessa Constance",1997-11-01,['Whitw Ben'],International Institute of Social Studies,"Children living as well as working in the streets is a common sight in almost all the cities of the world. They have been the subject of so many studies. They have been a topic of discussion at national, regional and international levels. Several programmes world-wide have been designed and developed with a view of reaching these children. Despite these actions and concern, are we (those involved in the actions as well as inactions) able to say we know these children very well? Where they come from
(their background)? How many they are? Who are they? Where they are? What they do? Reactions and answers to this questions, which have been answered in one way or the other, reveal that the term does not mean the same and one thing to the users, whether at a policy, programme, or/and project levels, even in everyday use at local levels. This implies significant differences among conclusions and the
eventual responses to these children all levels. Therefore any appropriate point of departure for a discussion on street children in any forum should begin with a viable definition of these children, although the task to come up with a definition has not been easy.","['Civil Society', 'civil wars']"
doorwerking van economische effectrapportages & besluitvormingsprocessen; rond infrastructuur,"Goudswaard, D.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['economie', 'effectrapportage', 'besluitvorming', 'infrastructuur', 'eer', 'complexe besluitvorming']"
het staken van de vorming van vervoerregio's; einde van een tijdperk van functionele decentralisatie,"Sprundel, C.J.P.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['vervoerregios', 'decentralisatie', 'democratische legitimati', 'rationele actor', 'bureaucratie', 'organisatie', 'organisatiestructuur', 'nederland', 'eenheidsstaat']"
het beleidsnetwerk in beweging; een beleidsanalyse van de veranderingen in structurele interacties in de welzijnssector maatschappelijke opvang na de invoering van de TWSSV,,1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['beleid', 'netwerken', 'veranderingen', 'welzijnssector', 'sociale vernieuwing', 'overheid', 'belangengroepen', 'pluralisme', 'corporatisme']"
"netwerk, strategie en corporatie; een onderzoek naar de veranderingen in een lokaal volkshuisvestingsnetwerk","Herpen, J. van",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['netwerk', 'strategie', 'corporatie', 'veranderingen', 'volkshuisvesting', 'beleid', 'sturing', 'dordrecht']"
"brigadiers, problemen en kansen","Boot, O.N.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['politie', 'brigadiers', 'reorganisatie', 'organistiestructuur', 'rotterdam-rijnmond', 'manager', 'omgevingsfactoren']"
doelstelling 56 en natuur; een onderzoek naar de actoren en factoren die invloed hebben op de hoogte van de gelden uit doelstelling 56,"Meijers, N.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['doelstelling', 'structuurfondsen', 'europese unie', 'natuurbeleid', 'europese unie', 'beleid', 'regionaal beleid', 'besluitvorming', 'sturing']"
van rationeel naar emotioneel willen; een onderzoek naar de mogelijkheden en beperkingen,"Berg, A.H.M.A. van den",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['veranderingsmanagement', 'veranderingsprocessen', 'bureaucratie', 'professionaliteit', 'rationaliteit', 'lerende organisatie', 'cultuur', 'leiderschap', 'svvgr']"
vastgoedinformatievoorziening; veel voeten in de aarde,"Veltenaar, E.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['informatievoorziening', 'openbaar bestuur', 'overheidsloket 2000', 'vergelijkend onderzoek', 'gemeenten', 'cultuur', 'dienstverlening', 'organisatiestructuur', 'vastgoed']"
vogelvluchtkaart van het culturele aspect in een publiek-private samenwerking,"Ridder, J.P.A.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['publiek private samenwer', 'strategie', 'politieke cultuur', 'vliegvelden', 'pps', 'gemeenten']"
gedragscodes in gemeenten; een empirisch onderzoek naar de aard van gedragscodes,"Schumacher, G.M.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['gemeenten', 'gedragsnormen', 'integriteit', 'ambtenaren']"
orde en zorg in evenwicht?; een onderzoek naar de publieke besluitvorming over de drugs(overlast)problematiek in Rotterdam,"Billiet, S.J.K.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['publieke besluitvorming', 'drugs', 'rotterdam', 'drugsbeleid', 'openbare orde', 'veiligheid']"
de digitale democratie,"Kalverda, M.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['digitale democratie', 'burger en bestuur', 'ict', 'communicatietechnologie', 'informatietechnologie', 'gemeenten', 'democratie']"
de rol van contactambtenaren in de extensionafdeling; de problematiek van de street level bureaucracy in,"Schijve, S.C.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['street level bureacracy', 'kenia', 'landbouw', 'dienstverlening', 'participatie', 'beleidsuitvoering', 'ontwikkelingslanden']"
samen de criminaliteit bestrijden….; een onderzoek naar de voorwaarden van de totstandkoming van een lokaal integraal veiligheidsbeleid,"Lindaart, S.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['criminaliteit', 'integraal veiligheidsbel', 'lokaal beleid', 'netwerken', 'samenwerkingsverbanden', 'veiligheid']"
"Suriname, het laatste stukje tropisch nederland?; een onderzoek naar organisatiecultuur in het Surinaams openbaar bestuur","Visser, P.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['suriname', 'organisatiecultuur', 'openbaar bestuur', 'bureaucratie', 'macht', 'onzekerheid', 'cultuur', 'mensbeelden']"
keteninformatie; over informatie-uitwisseling tussen organisaties binnen de strafrechtsketen,"Cheng, A.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['keteninformatie', 'organisaties', 'ministerie van justitie', 'netwerken', 'rationele model', 'besluitvorming', 'beleid', 'strafrecht']"
de griekse paradox; verzorgingsstaatsregimes kritisch beschouwd,"Polychronakis, A.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['verzorgingsstaat', 'griekenland', 'paradox', 'burgerrechten', 'structureel-functionalis', 'institutionalisme', 'sociale zekerheid', 'financiering', 'europese unie']"
vliegen in veiligheid,"Voesenek, M.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['luchtvaart', 'veiligheid', 'crisismanagement', 'rampenbestrijding', 'strategieen', 'schiphol', 'heathrow', 'vergelijkend onderzoek']"
onderwijsachterstandsbeleid op de openbare primaire scholen in Dordrecht; een onderzoek naar de uitkomsten en knelpunten van het onderwijsachterstandsbeleid op de openbare primaire scholen in Dordrecht,"Beek, J.Y. van",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['onderwijsachterstands', 'beleid', 'primaire scholen', 'dordrecht', 'knelpunten', 'bestuurlijke vernieuwing', 'onderwijs', 'beleidsvrijheid', 'autonomie']"
de Beneluxlijn en de Ridderkerklijn; een onderzoek naar de beleidsprocessen rond de voorbereiding van de aanleg van twee metrolijnen,"Sinnige, R.P.J.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['beneluxlijn', 'metro', 'ridderkerklijk', 'beleidsprocessen', 'arenamodel', 'strategieen', 'besluitvormingsmanagemen', 'overheidsorganisaties']"
"institutional development in the Palestinian water sector; specificity, competition and rules of engagement","Nijwening, S.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['instituties', 'ontwikkelingen', 'palestijnen', 'water sector', 'gazastrook', 'beleid', 'regering', 'decentralisatie', 'omgevingsfactoren']"
about alignment and best practices,"Berg, O. van den,
    
    
  


Herbold, N.
     and 
    
  


Keijzer, H.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['informatietechnologie', 'communicatietechnologie', 'publieke sector', 'lokale overheid', 'new public management', 'vergelijkend onderzoek', 'regeringsbeleid']"
gedoogd door Heineken; de branchevereniging van de Nederlandse Groothandel in Dranken en Horecabenodigdheden,"Heeger, M.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['heineken', 'branchevereniging', 'gdh', 'netwerken', 'beleid', 'omgeving', 'intermediaire organisati', 'interorganisationeel', 'tussenorganisatie']"
"opleidingen en trainingen, een strategie?; een onderzoek naar de strategische waarde van het opleidings- en trainingsbeleid van Mercer Ten Pas",,1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['opleiding', 'training', 'strategie', 'mercer ten pas', 'hrs', 'veranderingsmanagement', 'human resource managemen', 'organisatie', 'markt']"
het stedelijk ruimtelijk ontwikkelingsbeleid van de Europese Unie; een koppeling van het utrechtse leidsche rijn project met de ontwikkelingen in het stedelijk ruimtelijk ontwikkelingsgebied van de EU,"Gras, R.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['ruimtelijke ontwikkeling', 'steden', 'beleid', 'europese unie', 'netwerkbenadering', 'vergelijkend onderzoek', 'samenwerking']"
de nederlandse patienten consumenten federatie een koepel onder druk; de rol van de patientenbeweging in het landelijk netwerk in de gezondheidszorg,"Ledder, C.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['nederland', 'patienten consumenten fe', 'patientenbeweging', 'netwerk', 'gezondheidszorg', 'pluriformiteit', 'neocorporatisme', 'macht', 'interdependentie']"
emancipatiebeleid zin of onzin?; een onderzoek naar seksesegregatie en emancipatiebeleid in ziekenhuizen,"Pahladsingh, N.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['emancipatiebeleid', 'seksesegregatie', 'ziekenhuizen', 'gezondheidszorg', 'nederland', 'personeelsbeleid', 'arbeidsmarkt', 'vrouwen']"
arbeidsmobiliteit binnen nederlandse departementen: utopie of realiteit?; een onderzoek naar de ontwikkeling van het arbeidsmobiliteitsbeleid,"Klapwijk, M.I.A.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['arbeidsmobiliteit', 'nederland', 'departementen', 'rijksoverheid', 'personeelsbeleid', 'organisatie', 'organisatiecultuur', 'arbeidsmarkt', 'beleidsinstrumenten']"
development from below: a new road to development?; a case study of the functioning of the Kanube Ward Development Committee in The Gambia,"Hoogeveen, J.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['bottom up benadering', 'gambia', 'ontwikkelingslanden', 'regeringsstructuur', 'bestuur', 'staat', 'lokale overheid', 'organisatiestructuur', 'decentralisatie']"
de zorg voor verstandelijk gehandicapten in beweging; een onderzoek naar schaalverkleining en decentralisatie,"Favre, M.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['gehandicaptenzorg', 'schaalverkleining', 'decentralisatie', 'organisaties', 'management', 'besluitvorming', 'deconcentratie', 'omgeving', 'professionele organisati']"
"Klachtenregelingen nader beschouwd, politieorganisties onder de loep","Adriaensen, F.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['klachtenregelingen', 'politie', 'organisaties', 'rechtsbescherming', 'nationale ombudsman', 'brabant', 'openbaar ministerie', 'klachten management', 'vergelijkend onderzoek']"
complexe besluitvorming bij lokale overheden; een investeringsstrategie voor de gemeente Rotterdam,"Dijk, P. van",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['complexe besluitvorming', 'lokale overheid', 'investeringen', 'rotterdam', 'gemeenten', 'beurspleinproject', 'wrr', 'case study', 'sparta-stadion']"
Provinciale Staten in beweging; een studie naar de veranderende rol en werkwijze van Provinciale Staten,"Stoop, G.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['provinciale staten', 'verandering', 'middenbestuur', 'democratie', 'vernieuwing', 'bestuurlijke vernieuwing']"
in alle staten; een onderzoek naar een andere rol en taakopvatting,"Duys, K.M.T.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['provinciale staten', 'verandering', 'bestuurlijke vernieuwing', 'democratie', 'beleidsvorming', 'volksvertegenwoordiging', 'wetgeving', 'instrumenten']"
internet wel of net niet?; een onderzoek naar de mogelijkheden om internet-technologie in te zetten,"Biesot, S.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['internet', 'communicatie', 'gak', 'werkgevers', 'institutionalisering', 'implementatie', 'informatie', 'veranderingen', 'organisaties']"
"Suriname, als het water naar de kust stroomt; een onderzoek naar ontwikkelingsbeleid, overheid en het traditionele bestuurssysteem van bosnegerstammen in het Surinaamse binnenland","Dijssel, T. van den",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['ontwikkelingsbeleid', 'suriname', 'overheid', 'decentralisatie', 'regionaal bestuur', 'bestuursstructuur', 'politiek', 'implementatie', 'traditioneel bestuur']"
afstand en weerstand in de bijstand; een kloof tussen opdracht en uitvoering in de nieuwe Algemene Bijstandswet,"Bruin, J. de",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['bijstand', 'sociale zekerheid', 'nederland', 'algemene bijstandswet', 'principal-agenttheorie', 'street-level bureaucracy', 'implementatie', 'zoetermeer', 'discrepantie']"
lokale organisaties aan de zijlijn; een studie naar de beperkte rol van lokale organisaties,"Luitwieler, F.R.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['lokale organisaties', 'hulpverlening', 'vluchtelingen', 'ontwikkelingslanden', 'organisaties', 'overheden', 'soedan', 'malawi', 'unhcr']"
de klachtgerichte gemeente; een onderzoek naar gemeentelijke ombudscommissies,"Rensen, M.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['klantgerichtheid', 'gemeenten', 'ombudsman', 'openbaar bestuur', 'nederland']"
mobiliteit; een onderzoek naar de mogelijkheden van mobiliteit,"Zijlstra, R.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['mobiliteit', 'rijksoverheid', 'interne arbeidsmarkt', 'flexibiliteit', 'organisaties']"
besturingsconcepten vergeleken; een onderzoek naar de verticale communicatie en het leervermogen ten aanzien van de omgang met dilemma's binnen het DG Milieubeheer,"Mol, M.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['vergelijkend onderzoek', 'besturingsconcepten', 'communicatie', 'lerende organisatie', 'configuratiebenadering', 'afvalstoffen', 'organisatiestructuur', 'vrom']"
een integrale aanpak van jeugdcriminaliteit op lokaal niveau,"Smits, E.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['integraliteit', 'jeugdcriminaliteit', 'lokaal bestuur', 'nederland', 'veiligheidsbeleid', 'sturing', 'netwerken', 'fasenmodel', 'vergelijkend onderzoek']"
kiezen tussen integraal of op afstand; een onderzoek naar de argumenten van gemeenten bij de keuze van de bestuursvorm van het openbaar basisonderwijs,"Bos, N.L.P. te",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['basisonderwijs', 'integraliteit', 'sturing op afstand', 'sturen', 'veranderen', 'omgeving', 'rijksoverheid', 'onderwijs', 'decentralisatie']"
organisatiecultuur: katalysator of drempel voor verandering?; een onderzoek naar de invloed van organisatiecultuur op een proces van verandering binnen een gemeentelijk Sociale Dienst,"Happel, W.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['organisatiecultuur', 'verandering', 'gemeenten', 'dienstverlening', 'algemene bijstandswet', 'organisatiestructuur', 'gemeentelijke sociale di']"
"de kloof tussen top en frontlinie in de politie-organisatie; functies en disfuncties van het hybride karakter van de politie-organisatie, in de beleving van de verschillende partijen","Ewijk, J.H. van",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['politie', 'organisatie', 'hybride organisaties', 'top down benadering', 'systeemtheorie', 'cultuur', 'structuur', 'communicatie', 'sturing']"
"alara, een principekwestie?","Wolff, J. de",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['beleidsinstrumenten', 'effectiviteit', 'vergunningverlening', 'dynamiek', 'alarla-principe', 'openbaar bestuur', 'milieu', 'milieubeleid', 'nederland']"
de nova-weba; de interne en externe validiteit bij gebruik van twee verschillende schaaltechnieken,"Vermeulen, K.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['webamethodiek', 'schaaltechnieken', 'kwaliteit van arbeid', 'nova weba', 'mokkenschaalanalyse', 'analysetechnieken', 'ret', 'validiteit']"
organisationele ontwikkeling van belangenorganisaties; in de commerciele dienstverlening,"Kalkman, W.C.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['belangenorganisaties', 'dienstverlening', 'commercieel', 'publiek privaat', 'politiek', 'omgeving', 'differentiatie', 'integratie', 'corporatisme']"
Cambodja op sleeptouw; beslismomenten met betrekking tot een mogelijke terugtrekking van de Nederlandse eenheden uit Cambodja,"Verster, B.C.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['cambodja', 'besluitvorming', 'landmacht', 'coping', 'verenigde naties', 'nederland', 'beslismomenten', 'defensie', 'buitenlandse zaken']"
terug naar Bosnie-Herzegovina?; de haalbaarheid van het terugkeerprogramma Bosnie,"Borsboom, K.",1997-08-01,,Erasmus School of Social and Behavioural Sciences,,"['bosnie-herzegovina', 'terugkeerbeleid', 'netwerken', 'systeemtheorie', 'omgeving', 'verenigde naties', 'nederland', 'beleidsvorming', 'asielzoekers']"
The role of the Presbyterian Church of Ghana as an NGO in Socio-economic development of rural Ghana:A case study of the Garu Agricultural Station,"Adu-Okoree, Benzies Isaac",1996-12-31,['Gaay Fortman  de B.'],International Institute of Social Studies,"The role of Culture and Religion in development practice had been
ignored for several years by development practitioners. However,
there are different constraints and conflicts in many cultures
which can impact on the success of development efforts. This
study, which is based on the Garu Agricultural Station run by the
Presbyterian Church of Ghana with funding from the Inter-Church
Coordinating Organization for development cooperation, sets out
to find out some of these constraints in a typical patriarchal
society. It then finds out how a religiously oriented
development institution is addressing these cultural and
religious constraints.
The motivation for this study had been precipitated by the
author's quest for an answer to why many development projects
started by NGOs fail. As a Minister in the Presbyterian Church
of Ghana and a former Projects Officer with a Rural Development
Bank, he had sought the answer within the experience of his
;
Church. The ~hoice of the case study was based on the fact that
I Garu Agricultural Station is the oldest surviving Agricultural
Station of the Church. Secondly, The society had least been
affected by modernization which could have veiled the traditional
cultural and religious values.
It is hoped that the findings of this study will go a long
way in reshaping the general development approach of the Church
and other NGOs. It is also hoped to contribute to the agenda in
the search for a ""Theology of Development"".",
Structural adjustment in Jamaica 1977-1994: impact on labour,"Minott, A. Harold",1996-12-01,['Mihyo Paschal'],International Institute of Social Studies,"There is understandable unanimity among many commentators today regarding the calamitous effects that Structural Adjustment Policies (SAPs) have had on the populations of most developing countries. Yet there are some who would argue that SAPs are not intrinsically bad, and could bear
fruit ifimplemented and followed courageously. The World Bank (WB) has taken the position that
the effects are dual, i.e., opportunities are created for some, while the effects are wrenching for others [WB:1995:108]. Such bipolarity in assessing the impact and appropriateness of SAPs is widely reflected in an ongoing debate among Caribbean academics, the findings and prognoses of whom may be as diverse as the many .perspectives that are brought to the discussion [Theodore: 1992: 1-4].","['Policies', 'Market']"
Gender and development: poucies and practices the case of Nepal,"Risal, Kanti",1996-11-26,['Lycklama G.'],International Institute of Social Studies,"It was only over the last two decades, that is with the declaration
of the United Nations International decade for women in 1975, with its official themes of equality, development, and peace that women emerge as a distinct category in the development discourse and women's issues were brought to the forefront of government, academic, and activist concerns. The extent and value of women' 5 contribution in development began to be gradually recognized and various efforts were made to integrate women into mainstream development coined as Women in Development (WID). In the developing countries"" especially those dependent on foreign aid for their development
efforts the initiative to bring women in development was basically donor driven and the pressure from the United Nations, which were influenced by the international women's movement.","['Women', 'Farm']"
de demissionaire periode onderzocht; een onderzoek naar de werkzaamheden die ambtenaren verrichten t.b.v. een wisseling van hun politieke top,"Verluyten, E.M.M.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['ambtenaren', 'politiek', 'departementen', 'vrom', 'rijksoverheid', 'projectmanager', 'politieke veranderingen', 'politiek-ambtelijke verh']"
democratie en autonomie binnen het vlaamse gemeenschapsonderwijs; droom of werkelijkheid?,"Besten, A.H. den",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['democratie', 'autonomie', 'onderwijssysteem', 'levensbeschouwing', 'veranderingsproces', 'belgie']"
evalueren; onderzoek naar de bijdrage van beleidsevaluatie aan het lerend vermogen van de Rijksgebouwendienst,"Oet, R.S.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['beleidsevaluatie', 'rijksdiensten', 'overheidsorganisatie', 'beleidsproces', 'rijksgebouwendienst']"
naar een nieuwe financiele verhoudingswet,"Verhoeff, A.C.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['financiele verhoudingen', 'lokale autonomie', 'gemeentelijke financien', 'herverdeling', 'gemeenten', 'rijksoverheid', 'verzorgingsstaat']"
hoe het ministerie van sociale zaken en werkgelegenheid stuurt; door middel van communicatie,"Heus, M.M. de",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['departementen', 'sociale zaken', 'communicatie', 'instrumenten', 'werkgelegenheid', 'gemeentelijke diensten', 'sturingsinstrumenten']"
de relatie tussen interne efficientie en het agentschap; een onderzoek naar de invloed van het instellen van een agentschap op de interne efficienctie van een uitvoerende dienst,"Koggink, E.C.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['efficientie', 'agentschap', 'verzelfstandiging', 'sturing', 'beleidsuitvoering', 'financiele verslagleggin', 'openbare financien']"
gemeentelijk mondiaal beleid; een onderzoek naar gemeentelijk beleid op het terrein van internationale samenwerking,"Greeff, E.E.R. de",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['gemeenten', 'vng', 'gemeentelijk beleid', 'internationale samenwerk', 'belangenorganisaties', 'samenwerking']"
cultural analysis of a government plan;; a case-study of fema's development of the federal response,"Vink, M.A.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['verenigde staten', 'organisatiecultuur', 'sociale relaties', 'veiligheidsmanagement', 'cultuurtheorie']"
internet getemd?; de internet aanpak van de Nederlandse overheid en Shell vergeleken.,"Nieuwenkamp, C.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['internet', 'rijksoverheid', 'shell', 'globalisering', 'bedrijfsleven', 'informatietechnologie', 'organisatieverandering']"
gestuurd storten in noord-brabant,"Kater, M. de",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['afval', 'implementatie', 'beleidsnetwerk', 'noord brabant', 'beleidsvorming', 'beleidsinstrumenten']"
"what a rotten world this is, everywhere I go I see morality; (on a governmental role in stimulating ethical entrepreneurship)","Geerling, R.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['ethiek', 'entrepreneurs', 'zelfregulering', 'overheid en bedrijfsleve', 'regelgeving']"
"ict, democratie en participatie in zuid afrika","Son, J.J. van",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['zuid afrika', 'democratie', 'participatie', 'informatietechnologie', 'communicatietechnologie']"
buildtransfer arrangements in telecommunications,"Dries, S.L. van den",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['telecommunicatie', 'ontwikkelingslanden', 'publiek private samenwer', 'hybride organisaties', 'build transfer']"
communicatie en cultuur koninklijke landmacht,"Pollmann, W.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['communicatie', 'koninklijke landmacht', 'organisatiecultuur', 'bedrijfsvoering', 'defensie']"
"de zin en onzin van een beleidsevaluatie, het BRU geevalueerd; 'concerned about how to ensure that their findings were used, …not simply filed'","Davids, I.H.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['beleidsevaluatie', 'bestuurlijke vernieuwing', 'utrecht', 'bru', 'regiovorming']"
"van overlast naar overleg; onderzoek naar de samenhang tussen draagvlak, netwerkmanagement en sturingsinstrumenten bij overlastbestrijding in horeca-concentratiegebieden","Jong, F. de",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['netwerkmanagement', 'sturingsinstrumenten', 'horeca', 'gemeenten', 'beleidsnetwerken', 'case study', 'purmerend', 'eindhoven', 'overlastbestrijding']"
indicatieproces; een onderzoek naar de posities van de betrokken actoren,"Leeuwerke, Y.J.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['indicatieproces', 'verpleging', 'zorg', 'thuiszorg', 'macht', 'netwerk', 'gezondheidszorg']"
meer werk voor minderheden?,"Veen, A. van der",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['minderheden', 'arbeid', 'vergelijkend onderzoek', 'werkzoekenden', 'rijnmond', 'sociale ongelijkheid', 'segmentering', 'discriminatie']"
"overheid, pariticulier initiatief en 'sturen op afstand'; veranderende verhoudingen tussen de Dienst Preventie, Jeugbescherming en Reclassering en de instellingen voor (gezins)voogdij","Beurskens, R.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['overheid', 'particulier initiatief', 'sturen op afstand', 'preventie', 'jeugd', 'jongeren', 'reclassering', 'gezin']"
een bijzondere opgave; een onderzoek naar verklaringen voor het besturingsprobleem bij het OM,"Meersma, K.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['openbaar ministerie', 'besturingsprobleem', 'sturing', 'overheidsorganisaties', 'rechtshandhaving', 'bureaucratie']"
beleidsbeinvloeding in uitvoeringsnetwerken; de rol van de vereniging inzet in het uitvoeringsnetwerk,"Olij, B.",1996-08-01,,Erasmus School of Social and Behavioural Sciences,,"['beleidsuitvoering', 'netwerken', 'invloed', 'pressiegroepen', 'armoedebestrijding', 'ontwikkelingssamenwerkin']"
