title,authors,supervisors,date,language,keywords,program,abstract
Hoe vergroot je de motivatie van de leerling? Motivatieonderzoek Nederlands en aardrijkskunde,"['Veen, M.W. van', 'Tokarski, D.M.R.H.', 'Ondaatje, D.A.', 'Heij, A.J.']","['Heer, A. de']",2010-02-09T18:00:19Z,nl,"['motivatie, aardrijkskunde, Nederlands, motivatieonderzoek, motiveren, tips']",Leraar Voorbereidend Hoger Onderwijs in Aardrijkskunde,"Inzicht in de motivatie van leerlingen is cruciaal om effectief les te kunnen
geven. Hoewel er al veel onderzoek naar motivatie gedaan is, wil ons onderzoek
een kijkje geven achter de open deur: het kijkt niet alleen naar
motivatieverschillen, maar ook naar verklaringen ervoor. We onderzochten via
enquêtes en enkele interviews de motivatie van 5 Havo en 5 vwo leerlingen voor
het keuzevak aardrijkskunde en het verplicht vak Nederlands. Dit onderzoek
wees uit dat leerlingen voor aardrijkskunde een grotere intrinsieke motivatie
hadden dan voor Nederlands. Bij Nederlands vormden de factor docent en
relevantie van het vak motiverende factoren; bij aardrijkskunde bepaalden
relevantie, keuze en interesse een groot deel van de motivatie. Het artikel sluit
af met tips om de motivatie van de leerling te verhogen."
"Fire Fighting Ethics: Introductions, and Dealing with Risk and Morality in Rescue Situations","['Molen, J. van der']","['Verweij, Marcel', 'Vorstenbosch, Jan']",2010-02-09T18:00:29Z,en,"['Fire Fighting, Ethics, Risk, Uncertainty, Hypothetical Retrospection']",Applied Ethics,"Fire fighting is a relatively unexplored practice in Ethics. As a very modest attempt to sketch some contours of an ethics of fire fighting the first part of this thesis starts by outlining a number of moral problems taken from the (operational repressive) fire fighting practice, namely triage, unwilled rescues, harm causing, and the balance between fire fighter- and victim-safety; concluding that the existence of distinctive accounts of morally important features, like urgency, danger, uncertainty, and a certain dependence on hierarchy creates an incentive for further ethical research in emergency response practices, including of course fire fighting; and suggests a ground for the development of emergency response ethics as a
specific field of applied ethics.
The second part of this thesis zooms in on the problem of balancing fire fighter safety against victim safety. The most problematic element in this dilemma is uncertainty, which is closely related to the concept of risk. Both regular contemporary moral theories and decision theory, which is the standard method of dealing with such problems in many practices, seem to be unable to cope with this risk-dilemma. The theory of Hypothetical Retrospection, which is recently developed by the Swedish philosopher Sven Ove Hansson is presented as a promising alternative for dealing with this problem."
Burgerschap waar leren pubers dat?!,"['Steenks, E.J.', 'Chaigneau, A.G.', 'Noten, K.L.M.']","['Beukers, P']",2010-02-09T18:00:08Z,nl,['Burgerschapsvorming'],Leraar Voorbereidend Hoger Onderwijs in Maatschappijleer,"Al sinds februari 2006 hebben de scholen de opdracht om aandacht te besteden aan actief burgerschap en sociale integratie.   De scholen in het primair en voortgezet onderwijs worden geacht mee te werken aan de vorming van verantwoorde, actieve en betrokken burgers. De school fungeert immers al sinds jaar en dag als een educatief instituut waar waarden en normen worden bijgebracht. Het doel is om de huidige generatie klaar te stomen tot verantwoorde en actieve burgers. Is het zinvol om burgerschapsvorming extra te benadrukken via een organisatie als een school? Om te kunnen achterhalen of deze aanpak resultaat oplevert is het van belang te kijken naar de vraag: ‘In hoeverre ervaren leerlingen van H4/V4 burgerschapsvorming binnen of buiten de school?’  Waar leert de kritische en eigenwijze jeugd van tegenwoordig  burgerschapsvorming? Leren jongeren waarden en normen op school of juist buiten de schoolomgeving, bijvoorbeeld bij hun ouders?"
Het Leonardo-concept,"['Maseda Lamelas, E.']","['Groothuis, drs. M.']",2010-02-09T18:00:23Z,nl,['hoogbegaafdheid in het VO'],Leraar Voorbereidend Hoger Onderwijs in Spaans,"""Iedere school heeft hoogbegaafden, niet alleen het gymnasium. Het is het zoeken waard. Het is van wezenlijk belang dat een kind de aandacht in het onderwijs krijgt dat het nodig heeft. Onderwijs op maat (Groensmit, Talent 2007!"""
Vergeving van ontrouw binnen intieme relaties en ex-relaties,"['Hoff, D.M.']","['Kluwer, Esther', 'Hafner, Michael']",2010-02-10T18:00:11Z,nl,[],Sociale psychologie,
"Performing the Lancelot Compilation? A closer look at performability and performer-friendliness of the Lancelot Compilation, verses 35737 to 36947","['Wessel, J.E.']","['Brandsma, Dr. F.P.C.']",2010-02-04T18:00:41Z,en,"['Middle Dutch literature, Lancelot Compilation, medieval manuscripts, performance, reception, direct discourse']",Medieval Studies,"Since the 1980’s there has been an at times heated debate on the intended function and the intended use of manuscripts. Within the field of Middle Dutch literature this debate is reflected in the discussion on the intended function and the intended use of the Lancelot Compilation, a vast collection of both translated and indigenous Middle Dutch Arthurian literature dating from the first quarter of the 14th century. Was the compilation meant to be read privately, scholars wondered, or rather to be performed, read aloud to a listening audience? While some scholars were convinced, due to for instance manuscript lay-out and intricate structure of the verses of the compilation, that the codex had been primarily intended for individual reading, other scholars firmly believed performance supporting devices could be found in the manuscript. 
In this thesis, I will try to provide some new insights by following the paradigm of performance. In the first part of this thesis, I will set out to find answers to questions such as: what would a medieval performance text have needed? And were these requirements met by the Lancelot Compilation? In the second part of the thesis I will zoom in on what may very well be the most important as well as the most complicated aspect of performance: the performance of direct discourse."
Betrokkenheid van oudere ICT-werknemers,"['Frijters, P.D.']","['van Wijk, E.B.']",2010-02-08T18:01:15Z,nl,"['betrokkenheid, clientorganisatie, professionals, ICT-werknemers, oudere werknemer']",Strategisch Human Resource Management,"Oudere ICT-werknemers zijn bij de organisatie vrijwel niet betrokken. In de casusorganisatie komt dit door slechte communicatie vanuit het management, offshoring, slechte begeleiding tijdens insourcingsprocessen, reorganisatie, gebrek aan waardering, spanningsvelden bij de klant en het niet faciliteren van opleiding. Betrokkenheid bij de unit en collega's, de werkzaamheden op zich, de klant en de vorige werkgever is echter erg hoog. Door het ontwikkelen van een 'corporate identity', individueel in gesprek gaan met alle 50+ werknemers over hun verwachtingen, invoeren van een persoongebonden budget voo opleiding, waardering vanuit de leidinggevende/manager door (positieve) beoordeling en beloning en te onderzoeken hoe de commerciele insteek van de casusorganisatie kan worden gecombineerd met de betrokkenheid bij de klant kan een gedeelte van de betrokkenheid bij de organisatie worden teruggewonnen."
"""Waar is mijn bureau""? 
Een kwalitatief onderzoek naar de betekenis van flexwerken in de gemeente Heerhugowaard","['Vendel, D.M. van de']","['Matthys, M.E.L.']",2010-02-08T18:00:59Z,nl,"['flexwerken', 'flexibilisering van de arbeid', 'werkomgeving']","Communicatie, Beleid en Management",
Wagen en Wegen,"['Vos, E.J.']","['Vermeulen, J.']",2010-02-08T18:01:12Z,nl,"['netwerkorganisatie, betrokkenheid, leiderschap, omgangsvormen, organisatie-identiteit, communicatie']",Bestuurs- en organisatiewetenschap,
Een tevreden Menz,"['Stomphorst, E.']","['Vermeulen, J.']",2010-02-08T18:00:55Z,nl,"['Medewerkertevredenheid, verandering,']","Organisaties, Verandering en Management","Een onderzoek naar de factoren die medewerkertevredenheid ten tijde van een verandering beïnvloeden bij Menzis.
Deze thesis beschrijft het onderzoek naar de medewerkertevredenheid binnen Menzis op de afdeling ICT ontwikkeling. De hoofdvraag van het onderzoek luidde: Op welke wijze waarderen de medewerkers van de afdeling ICT ontwikkeling van Menzis hun werk, waarom gebeurd dat op deze wijze en hoe zou deze waardering verbeterd kunnen worden? 

Er is een kwalitatief onderzoek uitgevoerd, uit de data kwamen de volgende thema’s, structuur, identiteit en (on)zekerheid. Tevredenheid wordt gevormd aan de hand van drie methoden. Ten eerste voldoet deze baan aan mijn verwachtingen, ten tweede hoe is de balans input ten opzichte van de output en tot slot een vergelijking, wat verdient de buurman. Voor het maken van deze afwegingen zijn de eigen identiteit en de identiteit van de organisatie erg belangrijk. De identiteit van de organisatie wordt deels gevormd door de informele en formele structuur. 

De verbetering van de waardering is te behalen op het menselijke vlak. Uit onderzoek blijkt dat mensen meer tevreden over hun baan zijn wanneer zij waardering en vertrouwen krijgen van hun werkgever. Hierbij moet opgemerkt worden dat wanneer de basisaspecten van het werk niet voldoen, er nooit tevredenheid behaald zal worden. 

Op basis van de interviews en de literatuur kan er gesteld worden dat de medewerkers van ICT ontwikkeling ook op bovenstaande wijzen hun baan waarderen. Het is deels een onbewust proces, deels bewust. Mensen willen hun identiteit behouden en houden daarbij vast aan sociale status en zekerheid.

Binnen de afdeling ICT ontwikkeling voldoet men niet aan de basisvoorwaarden voor tevredenheid. Er is totaal geen zekerheid of toekomst bekend voor de medewerkers en dat werkt negatief op de tevredenheid. Het besproken model geeft aan dat in dit geval de medewerker wel ‘tevreden’ zou kunnen worden, maar niets méér en dat heeft effect op het functioneren van de medewerker. 

Waarom mensen hun werk op deze wijze waarderen is in deze scriptie vrij irrelevant gebleken. Deze vraag behelst voornamelijk een psychologische discussie over het bewuste en onbewuste vermogen van de menselijke psyche. 

Zoals al blijkt uit de manier waarop werknemers hun werk waarderen zullen de medewerkers van Menzis nooit méér dan tevreden worden, zij zullen geen staat van verrukking bereiken. In hoeverre zij gewoon tevreden worden verschild van persoon tot persoon omdat niet alle mensen van nature evenveel behoefte hebben aan zekerheid en structuur. Elke Menz is er één en die mens kan zelf het beste aangeven waar hij of zij behoefte aan heeft in deze tijd. De mensen die graag zekerheid willen zullen besluiten te vertrekken bij deze afdeling van Menzis of hebben dat in de loop van de onderzoeksperiode al gedaan. Sommige zullen het langer volhouden en andere zal het niet veel uitmaken om tot het einde te wachten. Voor deze groep mensen is het wel van belang dat aan de overige aspecten van tevredenheid, zoals deze worden besproken in het literatuurkader, wel worden voldaan, want zij zullen meer waarde hechten aan deze aspecten."
Een verklarend onderzoek naar de ongelijke distributie van allochtone en autochtone jeugdigen over de jeugdsector en binnen de vrijwillige jeugdzorg,"['Gaag, R.S. van der']","['Thiel, S. van', 'Groeneveld, S.']",2010-02-08T18:01:05Z,nl,"['Jeugdzorg', 'jeugdsector', 'beleid', 'uitvoering', 'professionals', 'doelgroep', 'culturele achtergrond', 'sociaal-economische status', 'beleidsanalyse', 'dossieronderzoek', 'beleid', 'hulpzoekgedrag', 'bureaucratische competentie']",Research in Public Administration and Organizational Science,"In Nederland blijken jeugdigen met een niet-westerse culturele achtergrond vaker in zwaardere niet-vrijwillige vormen van jeugdzorg (Jeugdreclassering en Jeugdbescherming) en in het strafrechtelijke circuit (Justitiële Jeugd Inrichtingen) terecht te komen dan autochtone jeugdigen. Ook binnen de vrijwillige jeugdzorg blijkt een ongelijke verdeling op te treden: jeugdigen met een niet-westerse etnische achtergrond komen vaker in de zwaardere vormen van vrijwillige jeugdzorg terecht dan autochtone jeugdigen. In deze scriptie is onderzoek gedaan naar verklaringen die een rol spelen bij de distributie van allochtone en autochtone jeugdigen over de jeugdsector en binnen de vrijwillige jeugdzorg vanuit drie perspectieven: beleid, uitvoering en doelgroep. Het onderzoek is uitgevoerd middels een literatuurstudie, een systematische beleidsanalyse en een dossieronderzoek (N=1613) binnen de vrijwillige jeugdzorg in Utrecht."
Met open vizier - een onderzoek naar de noodzaak van een heldere visie op identiteit,"['Hierden, B. van']","['Dortants, M.F.T.']",2010-02-08T18:01:09Z,nl,"['identity, education, normative professionality, organizational identity']",Bestuurs- en organisatiewetenschap,"Resultaten van een onderzoek uitgevoerd op een ROC in Gelderland. 
Aan werknemers van deze school werd de vraag gesteld in hoeverre de (algemeen christelijke) identiteit van de school betekenis heeft voor de werknemer persoonlijk en in het professionele handelen. De wijze waarop de identiteit van de school werd uitgewerkt bleek meerduidig, niet alleen voor de individuele docent, maar ook in strategische keuzes ten aanzien van het primaire proces."
Veiligheid Verzuild: Identiteit en Samenwerking binnen de VeiligheidsRegio Utrecht,"['Meer, C.R. van der']","['Dortants, M.F.T.']",2010-02-08T18:01:02Z,nl,"['organisatiecultuur', 'organisatie-identiteit', 'samenwerking in fusie-organisaties']",Bestuurs- en organisatiewetenschap,In dit onderzoeksrapport wordt verslag gedaan van een kwalitatief onderzoek dat is uitgevoerd in het kader van de bachelor Bestuurs- en Organisatiewetenschap aan de Universiteit Utrecht. Opdrachtgever van het onderzoek is de VeiligheidsRegio Utrecht. De kern van het onderzoek behelst de manier waarop multidisciplinaire samenwerking binnen de organisatie plaatsvindt en op welke wijze verschillen in organisatiecultuur deze samenwerking beïnvloeden.
De bevordering van kennisproductie,"['Schats, M.J.']","['Bakker, W.E.']",2010-02-08T18:00:52Z,nl,"['kennisproductie, leren, Corporate Curriculum, kennis']",Strategisch Human Resource Management,"Een onderzoek naar leren, met bijzondere aandacht voor het Corporate Curriculum, in relatie tot de kennisproductie bij verpleegkundigen in het VieCuri Medisch Centrum"
'De strijd tegen armoede in een spannende mix van ambitie en bescheidenheid',"['Holla, O.W.M.']","['Gastelaars, M.M.']",2010-02-08T18:00:12Z,nl,"['ontwikkelingssamenwerking, cultuur, reorganisatie']","Organisaties, Verandering en Management",Onderzoek naar de beleving van medewerkers van Cordaid ten aanzien van de herstructurering. In dit onderzoek wordt vanuit een cultuurperspectief gekeken naar de nieuwe structuur. Ook de complexe maatschappelijke ontwikkelingen en organisatie ontwikkelingen worden in dit onderzoek nader bekeken
"Retrospectief onderzoek naar de resultaten van intra-articulaire medicatie in vergelijking met orale toediening van NSAID's bij het paard met de (waarschijnlijkheids-)diagnose 'synovitis' (DGP, 2004-2007)","['Schipper, P.A.']","['Brommer, H']",2010-02-04T18:00:48Z,nl,[],Diergeneeskunde,"The aim of this study was to compare the effects of treatment with either intra-articular medication, NSAIDs, or both, in horses that suffered from (aseptic) osteoarthritis, tenosynovitis or bursitis. Horses that met several criteria were included in the study. Patient data files (Vetware) of 120 lame horses that were investigated at the Department of Equine Sciences of Utrecht University were collected and evaluated: 42 horses were treated with orally administered NSAIDs only (vedaprofen or meloxicam), 39 with intrathecally administered corticosteroids only (methylprednisolone acetate, triamcinolone acetonide or dexamethasone) and 39 horses received orally administered NSAIDs as well as intrathecally administered corticosteroids. 
30% of horses treated with NSAIDs had a positive outcome. 33% of horses treated with corticosteroids and 51% of horses treated with both NSAIDs and corticosteroids had a positive outcome. Differences between these groups were not statistically significant (P > 0.05). Outcome of these results was not influenced by the results of diagnostic imaging.
It was concluded that in the present study there was a tendency that a combination of intrathecally administered corticosteroids with orally administered NSAIDs resulted in the best outcome, but it did not lead to scientific evidence that intrathecally administered corticosteroids with or without orally administered NSAIDs had a better prognosis."
Communicatie binnen zorgstructuur in het Voortgezet Onderwijs,"['Spelbrink, A.L.L.', 'Lindeman, F.I.']","['Groothuis, Margriet']",2010-02-05T18:00:15Z,nl,[],Leraar Voorbereidend Hoger Onderwijs in Biologie,
"“IS DIT LITERATUUR DAN?!”
Een onderzoek naar de meerwaarde van cultuur gebaseerd literatuuronderwijs; toegespitst op het schoolvak Frans.","['Duerink, R.', 'Stringa, V.N.', 'Kooijman, K.', 'Rijk, M.S.']","['Haenen, J.P.P.', 'Rentrop-Weij, J.S.']",2010-02-05T18:00:09Z,nl,"['literatuur, onderwijs, frans, cultuur gebaseerd']",Leraar Voorbereidend Hoger Onderwijs in Frans,"door Renate Duerink, Kelly Kooijman, Martine Rijk en Vivienne Stringa
Universiteit Utrecht, IVLOS Lerarenopleiding, Alfa cluster (start februari 2009), januari 2010.

Franse literatuur? Saai, ouderwets en moeilijk….Franse cultuur? Een baguette, een baret en wijn. Oh ja, en de Eiffeltoren.
Deze ideeën van 4VWO leerlingen komen u vast bekend voor…

Volgens ons komt dit door een gebrek aan context en een lesmethode die weinig aansluit op de belevingswereld van jongeren waardoor leesplezier niet aanwezig is. Met die gedachte zijn wij met een onderzoek gestart waarbij wij de leerlingen ondervraagd hebben over hun leesplezier en literatuurervaring. Middels de uitslagen van deze vragenlijsten hebben wij een hierop aangepaste lessenreeks ontworpen, die we getest hebben in vier 4-vwo klassen. Hierna hebben wij de leerlingen wederom een vragenlijst laten invullen om het verschil tussen de twee uitslagen te bekijken. De lessen zijn gebaseerd op het boek “Kiffe kiffe demain” van Faïza Guène en geïllustreerd aan de hand van filmmateriaal, muziek en uitleg. Deze manier van diversificatie van lesontwerpen plaatsen wij onder de noemer “Cultuur Gebaseerd Literatuur Onderwijs”, hierna afgekort tot CGLO. We bedoelen hiermee dat het bij een literatuurles niet alleen om het boek, het verhaal of de roman gaat, maar dat de docenten de culturele en maatschappelijke aspecten die het boek en de auteur omringen, de context, ook behandelen, ondersteund door audiovisuele middelen en internet. Dit onderwerp, het aantrekkelijk maken, zal hierna behandeld worden in de paragraaf “Benaderingen van literatuuronderwijs”."
Spijbelen in het MBO,"['Pauchli, W.H.M.']","['Heer, A de']",2010-02-05T18:00:19Z,nl,"['Spijbelen, verzuim, VSV, voortijdig schoolverlaten, MBO']",Leraar Voorbereidend Hoger Onderwijs in Biologie,"Vroegtijdig schoolverlaten kan schadelijk zijn voor de toekomstmogelijkheden
en het maatschappelijk functioneren van jongeren (Scheepmaker en Veer, 2006).
Het ministerie van Onderwijs, Cultuur en Wetenschap (OCW) beschrijft in de
nota Aanval op de Uitval dat jongeren die uitvallen een minder grote kans hebben
zich te ontwikkelen tot volwassen, zelfstandige mensen die een nuttige bijdrage
kunnen leveren aan de samenleving. Steeg en Webbing (2006) stellen dat
schooluitval zelfs een voorbode kan zijn van uitval uit de samenleving. Gevolgen
van schooluitval zijn criminaliteit, hoge zorgkosten, lage arbeidsparticipatie,
integratieproblemen, gebrekkig burgerschap en het beroep doen op sociale
voorzieningen zoals uitkeringen (OCW, 2006; Steeg en Webbing, 2006). Deze en
andere negatieve nevenverschijnselen die gepaard gaan met vroegtijdig
schoolverlaten, is reden voor de overheid om hier intensief aandacht aan te
besteden.

De overheid startte in 2006 met het beleid Aanval op de Uitval. Concreet wordt
een aantal acties uiteengezet, waaronder meer nadruk leggen op het vroege
signalement van spijbelen, want spijbelen zou in sommige gevallen een voorbode
zijn voor schooluitval. Er is veel onderzoek gedaan naar spijbelen in het
voortgezet onderwijs (bijvoorbeel Beethoven en Dekkers, 2005; NIPO, 2002;
Slots, 2008; Belactie LP, 2009), maar nog niet zozeer binnen het Middelbaar
Beroepsonderwijs (MBO). Dit is opmerkelijk aangezien de grootste groep
voortijdige schoolverlaters uit het MBO afkomstig is (CBS, 2007; Scheepmaker &
Veer, 2006).

Het doel van dit onderzoek is inzicht te krijgen in verzuimcijfers van het MBO en
het effect van het versturen van officiële waarschuwingen verzuim."
"Gestructureerde gedragsobservatie bij kleuters. Invloed van leeftijd, geslacht en psychiatrische stoornis.","['Brink, M. van den']","['Matthys, W.', 'Schoemaker, K.']",2010-02-04T18:00:27Z,nl,"['DB-DOS', 'Observation schedule', 'Disruptive behaviour', 'Preschool children.']",Orthopedagogiek,"Background: In this study the interrater reliability and the effect of age, gender and psychiatric disorder on the behavioural scores of the Disruptive Behaviour Diagnostic Observation Schedule (DB-DOS) were examined. Methods: The DB-DOS is a new observational method for assessing preschool disruptive problems. This is a structured method designed to identify clinical behaviour relevant for diagnosis of preschool disruptive behavioural disorders. Child behaviour is assessed in three contexts that vary in partner, parent or examiner, and level of support. The context used in the present study was the one in which the examiner supporting the child. Twenty-seven disruptive behaviours were coded within three domains: problems in Anger Modulation, problems in Behavioural Regulation, and Competence. In this study referred clinical children (n=110) and recruited control children (n=25) aged forty-one till sixty-seven months participated. Results: The DB-DOS demonstrated a good interrater reliability. Age and gender did not affect the DB-DOS scores of Anger Modulation and Behavioural Regulation. Also, gender did not affect the DB-DOS scores of Competence. But age did affect the DB-DOS scores of this domain; younger participants scored higher on competence than older children. Finally, psychiatric disorder affect both Anger Modulation and Behavioural Regulation DB-DOS scores. Children with a psychiatric disorder scored significant higher on all domains than children without a psychiatric disorder. Discussion: Considering that the results are from one module only, the results are promising. In next studies the other two contexts have to be concerned. Further recommendations are given about group size and gender distribution."
Numeral Classifiers and Plurals in Indonesian Nominal,"['Budi Kadaryanto, ..']","['Bill W.C.H. Philip, Dr.']",2010-02-04T18:00:34Z,en,"['Bare nouns, numeral, classifier, determiner, mass, count, plural.']",Linguistics: the Study of the Language Faculty,"Chierchia’s (1998a, 1998b) theory of the Nominal Mapping Parameter classifies languages into three types on the basis of its bare nominal semantics.  The claim is that all languages should belong to one of the three settings in the model. Chierchia suggests that the presence of classifiers is associated with the absence of a semantically active and obligatory plural morpheme in classifier languages (i.e. [+arg,-pred] languages). However, this seems not to be the case for Indonesian as a classifier language since its plural morphology is both syntactically and semantically active. We have found that Indonesian is a language which has a dual system, i.e. the one being a [+arg,-pred] language because of its classifier system and bare NP arguments, and the other being a [+arg, +pred] language with respect to its plural morphology."
Het bedrijfsbehandelplan: nog niet bij iedere melkveehouder aanwezig.,"['Haan, C. de']","['Van Werven, Dr. T', 'Van Veersen, Drs. J']",2010-02-05T18:00:26Z,nl,"['bedrijfsbehandelplan, mastitis, dierenarts, melkveehouder']",Diergeneeskunde,
"Correctieve feedback op schrijfopdrachten
Een inventarisatie van de gangbare praktijk in de bovenbouw van havo en vwo","['Teeuwen, C.I.A.']","['Haenen, J.P.P.']",2010-02-08T18:02:26Z,nl,[],Leraar Voorbereidend Hoger Onderwijs in Engels,"In de bovenbouw van het voortgezet onderwijs worden bij de vakken Nederlands en de moderne vreemde talen een groot aantal schrijfopdrachten gemaakt. De feedback die docenten op deze opdrachten geven, moet leerlingen helpen hun schrijfvaardigheid te verbeteren. Dit artikel geeft de resultaten weer van een onderzoek naar de methoden die docenten hiervoor (kunnen) gebruiken en de waardering die leerlingen voor deze methoden hebben. Ten behoeve van het onderzoek vulden 22 talendocenten en 73 leerlingen uit de bovenbouw van de havo en het vwo een vragenlijst in. Op de vraag in welke mate er mondeling, schriftelijk of gecombineerd (schriftelijk en mondeling) feedback wordt gegeven, antwoordden docenten in de meeste gevallen ‘gecombineerd’ en leerlingen ‘schriftelijk’. Wordt er mondeling feedback gegeven dan vindt dat volgens beide ondervraagde groepen in de meeste gevallen klassikaal plaats. Voor schriftelijke feedback worden verschillende methoden gehanteerd. Een duidelijke voorkeur voor een van deze methoden is niet gevonden. Leerlingen gaven echter wel aan een feedbackmethode waarbij de fouten worden verbeterd (directe feedback) te prevaleren boven indirecte vormen van feedback."
"Curriculumvarianten, een eerste stap op weg naar massamaatwerk. Een onderzoek naar de mogelijkheden en invullingen van massamaatwerk voor
de onderbouw van het voortgezet onderwijs.","['Eerd, J. van']","['Prins, F']",2010-02-08T18:02:51Z,nl,"['Massamaatwerk', 'curriculum', 'variatie', 'onderbouw voortgezet onderwijs', 'flexibele leermiddelen']",Onderwijskundig ontwerp en advisering,"Naar aanleidingen van veranderingen in de maatschappij en veranderingen in het onderwijsbeleid
van de overheid, heeft de onderbouw van veel scholen in voortgezet onderwijs een ontwikkeling
doorgemaakt. Steeds meer scholen bewegen zich weg van het traditionele beeld, en zoeken naar een
eigen profilering, passend bij de eigen doelgroep. Deze ontwikkelingen leiden ertoe dat de oude
methode vaak niet meer afdoende is. Scholen krijgen de behoefte aan andersoortige leermiddelen
die beter aangepast zijn aan hun profilering. Deze leermiddelen zijn er nog onvoldoende, en
uitgeverijen krijgen de nieuwe wensen van scholen niet voldoende scherp om deze leermiddelen te
kunnen maken.
Vanwege de diversiteit in de wensen van scholen wordt er in dit onderzoek vanuit gegaan dat
voor de ontwikkeling van leermiddelen massamaatwerk nodig is. Zodoende kan er aangesloten
worden bij die verschillende wensen, zonder dat er per school maatwerk geleverd hoeft te worden.
Massamaatwerk is voor het onderwijs echter een nieuw principe. Daarom richt dit onderzoek zich
erop helder te krijgen wat massamaatwerk voor het onderwijs kan betekenen, en hoe dat ingevuld
zou kunnen worden voor de onderbouw van het voortgezet onderwijs. Als eerste stap hierin wordt
gezocht naar wat de hoofdlijnen zijn in de variatie die scholen in hun curriculum aanbrengen. Dit
worden curriculumvarianten genoemd.
De curriculumvarianten zijn ontworpen in twee verschillende studies, met twee verschillende
expertpanels. In een delphionderzoek van twee ronden is het ontwerp gemaakt. Door middel van
semigestructureerde interviews met een vakexpert per leergebied is dit ontwerp verder
aangescherpt en ingevuld. Zodoende is geconcludeerd dat de belangrijkste curriculumvarianten voor
de onderbouw op twee dimensies liggen. Op de inhoudelijke dimensie zijn de varianten vanuit
vakperspectief, vanuit perspectief van de wereld en vanuit leerlingperspectief ontstaan. Op de
tweede dimensie, de didactische dimensie lopen de curriculumvarianten van leraarsturing tot
leerlingsturing. Ook is er bepaald hoe de inhoudelijke curriculumvarianten er uitzien wanneer ze
uitgewerkt worden in het primaire proces.
De waarde van het onderscheid in de curriculumvarianten is dat het onderbouwteams een
analysekader biedt om de ontwikkelingen in hun school te duiden. Zodoende kan binnen het team
een gezamenlijk onderwijs- en leermiddelenbeleid gevormd worden. Bovendien biedt het
handvatten om een generaliseerbare vraag neer te leggen bij de uitgeverijen, zodat er leermiddelen
ontwikkeld kunnen worden die de ontwikkelingen in de onderbouw ondersteunen. Tot slot worden
de curriculumvarianten en de uitwerkingen ervan in verhouding gezet tot de informatie over
massamaatwerk in het onderwijs. Zodoende wordt een eerste stap gezet in de ontwikkeling hiervan,
en wordt meteen duidelijk wat de vervolgstappen kunnen zijn."
Taalniveaus Arabisch volgens het Europees Referentiekader; een onderzoek naar het opnemen van ontbrekende descriptoren in het centraal examen leesvaardigheid Arabisch,"['Toonen, W.']","['Prins, F', 'Baartman, L']",2010-02-08T18:02:42Z,nl,"['Moderne Vreemde Talen (MVT)', 'Arabisch', 'Europees Referentiekader (ERK)', 'centraal examen', 'taalniveaus', 'voortgezet onderwijs (VO)', 'leesvaardigheid']",Onderwijskundig ontwerp en advisering,"In opdracht van het Cito is onderzoek gedaan naar het operationaliseren van descriptoren. Descriptoren zijn vaardigheden, die zijn beschreven in het ERK (Europees Referentiekader), waarin niveaus van taalvaardigheid staan beschreven. De volgende drie descriptoren zijn onderzocht: correspondentie lezen, oriënterend lezen en instructies lezen. Het doel van het onderzoek was om te kijken of deze descriptoren meer expliciet zouden kunnen worden opgenomen in het centraal examen leesvaardigheid Arabisch.
Bij elke descriptor zijn teksten gezocht en vragen ontwikkeld, die vervolgens werden ingedeeld op een taalniveau volgens het ERK (Europees Referentiekader). 
De teksten en vragen zijn als proeftoets in examenklassen van het vmbo, havo en vwo afgenomen die Arabisch als keuzevak hadden. Leerlingen in elk schooltype kregen drie ERK-niveaus per descriptor aangeboden. 
Van de vragen is de moeilijkheidsgraad en het onderscheidingsvermogen bepaald en er zijn statistische toetsen uitgevoerd.
Het vinden van teksten die vallen onder de descriptoren correspondentie lezen en instructies lezen, bleek lastig te zijn. Vooral op de hogere ERK-niveaus waren weinig geschikte teksten te vinden.
Het onderzoek naar de drie descriptoren heeft niettemin een grote variatie aan tekstsoorten en onderwerpen opgeleverd die gebruikt zouden kunnen worden voor een centraal examen leesvaardigheid. Deze descriptoren zijn mogelijk ook voor andere moderne vreemde talen te operationaliseren."
"Scoren met een één-tweetje.
Een onderzoek naar professionalisering in de context van allianties en samenwerkingsverbanden in de sport","['Notté, R.J.']","['Boessenkool, J.', 'Waardenburg, M.']",2010-02-08T18:02:10Z,nl,"['professionalisering, sport, NOC*NSF, samenwerking, kwalitatief onderzoek, aansluitende samenwerking, inhoudelijke samenwerking, dialogische studie, metaphors of organization, perspectieven op organisaties, betekenis en verschil.']",Bestuurs- en organisatiewetenschap,Scoren met een één-tweetje is een kwalitatief onderzoek gedaan in opdracht van het NOC*NSF en namens de Universiteit Utrecht. Het onderzoek poogt inzichten te geven in de betekenissen van betrokkenen in het proces van professionalisering in de sport in een context van allianties en samenwerkingsverbanden. Op basis hiervan worden conclusies getrokken die een leidraad zijn voor vervolgonderzoek naar het thema professionalisering in de sport door het NOC*NSF.
