title,authors,supervisors,date,language,keywords,program,abstract
HET EFFECT VAN ACTUALISERING: puur vermaak of een toegevoegde waarde voor het lezen van historische literatuur?,"['Norbruis, L.F.', 'Brussen, J.']","['Mantingh, E.']",2018-07-19T17:01:54Z,nl,"['Nederlands, literatuur, historische literatuur, Ware Bataven, actualisering, literatuuronderwijs, het schoolvak Nederlands']",Leraar Voorbereidend Hoger Onderwijs in Nederlands,
Giving Corrective Oral Feedback in a Bilingual Context - In what ways can oral corrective feedback on language mistakes be made more effective within the lessons of the bilingual education department?,"['Joore, M.G.']","['Koopman, G.J.']",2018-07-19T17:01:54Z,en,[],U-TEAch,
Peutervoetbal: De beleving van ouders op de ontwikkeling van hun kind nader bekeken,"['Brummel, I.L.', 'Feltz, J.E. van der', 'Haan, H.H. de', 'Tintelen, E. van']","['Smits, D.W.']",2018-07-19T17:02:16Z,nl,['Peutervoetbal ; cognitieve ontwikkeling ; sociale ontwikkeling ; emotionele ontwikkeling ; motorische ontwikkeling ; beleving ouders'],Pedagogische Wetenschappen,"INLEIDING Fysiek actief zijn op jonge leeftijd wordt steeds actueler. Over de effecten en de wenselijkheid
van sporten op jonge leeftijd is weinig bekend. Het doel van dit onderzoek was inzicht geven in de beleving van
ouders over de bijdrage van sporten in groepsverband op de ontwikkeling van hun jonge kind. De vraagstelling van
het onderzoek was: Wat is het verschil in beleving van de ouder(s), betreffende de bijdrage van deelname van hun
kind aan peutervoetbal op zijn of haar cognitieve, emotionele, sociale en motorische ontwikkeling, gekeken
naar het geslacht van de ouder, de periode van deelname van het kind, het wel of niet naar de crèche
gaan en het aantal kinderen binnen het gezin? METHODE Respondenten betroffen ouders van kinderen
die aangesloten zijn bij Stichting Peutervoetbal Nederland. Onderzoek is verricht middels een digitale
enquête (n=27). Data-analyse is uitgevoerd met de 1) één-weg variantie analyse (ANOVA), 2) Chikwadraattoets,
3) Mann-Whitney U-toets, 4) t-toets voor onafhankelijke steekproeven, en 5) Kruskall Wallis-toets.
RESULTATEN Op alle onderzochte ontwikkelingsdomeinen is geen statistisch significant
verschil gevonden. CONCLUSIE EN DISCUSSIE Er is geen verschil gevonden in de beleving van ouders
betreffende de bijdrage van deelname van hun kind aan peutervoetbal op de ontwikkelingsdomeinen, gekeken
naar het geslacht van de ouder, de periode van deelname van het kind, het wel of niet naar de crèche
gaan en het aantal kinderen binnen het gezin. De gestelde hypothesen kunnen niet worden aangenomen.
Voor vervolgonderzoek wordt aangeraden een grootschaliger onderzoek op te zetten voor vergroting
van respons met wellicht een passendere methode."
De Gamification van E-Learning: een Groter Leereffect door Motivatie en Engagement.,"['Rijkes, S.']","['Leeuwen, van, A.', 'Hulshof, C.D.']",2018-07-19T17:02:16Z,nl,['Gamification; Serious Games; Learning effectiveness; Leereffect; Game-elements; Game-attributes; Gamified e-learning; Motivation; Motivatie; Engagement; Betrokkenheid; Game-elementen; Educational games; e-learning'],Educational Sciences: Learning in Interaction,"Veel organisaties en universiteiten hebben te kampen met hoge drop-out cijfers in e-learning 
cursussen. Gamification, het toepassen van game-elementen op iets wat geen game is, lijkt een goede 
oplossing te zijn voor dit probleem. Door het toevoegen van game-elementen aan een e-learning 
cursus zouden lerenden net zo gemotiveerd en geëngageerd moeten worden als de spelers van de 
games waaruit deze game-elementen zijn geleend. Maar is dit echt zo eenvoudig? Veroorzaken deze
game-elementen daadwerkelijk de motivatie en het engagement van de spelers? Resulteert deze 
motivatie en dit engagement in een educatieve omgeving dan ook in een groter leereffect? 

Uit dit literatuuronderzoek naar het leereffect, de motivatie en het engagement dat game-elementen teweeg zouden kunnen brengen, blijkt dat er bewijs kan worden gevonden dat bepaalde 
game-elementen een mogelijke verhoging in het engagement en de motivatie kunnen veroorzaken. 
Doordat deze resultaten veelal gevonden zijn in de context van een serious game, is het belangrijk dat 
er meer onderzoek gedaan wordt naar het mogelijke effect van bepaalde game -elementen op de 
motivatie, het engagement en de leeruitkomst in andere contexten."
"The effect of abnormal attachment, alexithymia, and trauma on the relation between medically unexplained symptoms and negative affect in tertiary care psychosomatic patients","['Schöls, C.P.']","['Houtveen, J.']",2018-07-19T17:02:15Z,en,"['Psychosomatische klachten, Alexithymie, Hechting, Trauma, Medisch onverklaarde klachten.']",Klinische en Gezondheidspsychologie,"Doel: In dit onderzoek is gekeken naar het effect van alexithymie, onveilige hechting en trauma op de relatie van medische onverklaarde klachten (MUS) en negatief affect (NA). Er is een algemene consensus in de literatuur dat er een positief verband bestaat tussen MUS en NA. Alexithymie, onveilige hechting en trauma worden frequent gerapporteerd door patiënten met psychosomatische klachten. Daarnaast is het gesuggereerd dat alexithymie, onveilige hechting en trauma invloed kunnen hebben op MUS en NA. Voor dit onderzoek zijn de volgende hypothesen opgesteld: (1) MUS en NA zijn positief gecorreleerd, (2) alexithymie en onveilige hechting hebben een negatieve invloed op de relatie van MUS en NA en (3) 
trauma zal de relatie tussen MUS en NA versterken. Methoden: 338 derdelijns psychosomatische patiënten hebben zelfrapportagevragenlijsten ingevuld voor somatische klachten, symptomen van angst en depressie, alexithymie, onveilige hechting en trauma. Vervolgens werden ze onderverdeeld in subgroepen voor hoge en lage scores. Daarnaast werden er twee subgroepen gemaakt voor patiënten die voldeden aan de criteria van type I of type II alexithymie. Resultaten: Correlatieanalyses toonden aan dat MUS en NA positief zijn gecorreleerd, dat deze relatie voor hoge scores op onveilige hechting zwakker is en voor hoge scores op trauma en bij patiënten met type II alexithymie zelfs non-significant bleek. Daarnaast bleken de interactie effecten van type II alexithymie en hoge scores op onveilige hechting en trauma met NA significante negatieve voorspellers van MUS. Conclusie: MUS en NA zijn positief gecorreleerd voor de meest zware patiëntgroep. Daarnaast beïnvloeden type II alexithymie, onveilige hechting en trauma deze relatie. Er zijn daarmee modererende effecten, maar geen mediërende effecten gevonden."
Het zijn net Nederlanders; Een onderzoek naar de identiteit van de tweede generatie Nederlanders met een Marokkaanse achtergrond,"['Lorwa, L.']","['Scholtens, Rutger-Jan']",2018-07-19T17:02:17Z,nl,['Antropologie; Multiculturalisme; Marokkaanse-Nederlanders; Etnische Categorisering; Identiteit en identificatie; Integratie'],Multiculturalisme in vergelijkend perspectief,"Door het categorale denken, en de prominente rol die cultuur hierin krijgt, worden Nederlanders met een Marokkaanse achtergrond nog steeds gezien als anders, als on-Nederlands, waardoor vooroordelen en stereotyperingen over Nederlanders met een Marokkaanse achtergrond gehandhaafd blijven, en sociaal-maatschappelijke problemen worden toegeschreven aan culturele oorzaken en er geen oog is voor bijvoorbeeld social-economische oorzaken.
Hoe hard Nederlanders met een Marokkaanse achtergrond ook werken, hoe ‘verkaast’ ze ook zijn, zolang cultuur de verklarende factor wordt om de Nederlandse samenleving mee in te delen, zullen we nooit bij een gedeeld Nederlands burgerschap kunnen komen, wat nodig is om een daadwerkelijke culturele vrijheid, een vrijheid van zijn wie je bent en wie je wilt zijn, te kunnen bereiken."
Etnische verschillen in ouderbetrokkenheid,"['Haas, A.H.Y. de']","['Fleischmann, Fenella', 'Coenders, Marcel']",2018-07-19T17:02:21Z,nl,['Ouderbetrokkenheid; ouderparticipatie; etnische verschillen.'],Multiculturalisme in vergelijkend perspectief,"In deze thesis wordt onderzocht of er verschillen zijn in de mate van ouderbetrokkenheid tussen etnische groepen en tussen vaders en moeders en welke verklaringen hiervoor te vinden zijn. Er wordt onderscheid gemaakt tussen verschillende dimensies van ouderbetrokkenheid, dit zijn: overkoepelende ouderbetrokkenheid, ouderbetrokkenheid thuis, ouderparticipatie met lage kosten en ouderparticipatie hoge kosten. Deze genoemde kosten betreffen de tijd en moeite die door de ouder geïnvesteerd moeten worden. 
Er blijken verschillen te zijn in de mate van ouderbetrokkenheid tussen respondenten van Turkse en Marokkaanse herkomst ten opzichte van respondenten van Nederlandse herkomst. Turkse en Marokkaanse respondenten blijken minder betrokken te zijn bij de scholing van hun kind. De verklaringen voor deze etnische verschillen in ouderbetrokkenheid verschillen per dimensie van ouderbetrokkenheid. Voor de overkoepelende variabele van ouderbetrokkenheid geldt dat de verschillen tussen respondenten van Marokkaanse herkomst en respondenten van Nederlandse herkomst weg  zijn zodra er gecorrigeerd wordt voor opleidingsniveau, doeltreffendheid en taalvaardigheid. Ook een correctie voor de opvoedingsdoelen zorgt ervoor dat er geen verschillen meer zijn. Voor respondenten van Turkse herkomst geldt dat zodra er gecorrigeerd wordt voor opleidingsniveau, doeltreffendheid en taalvaardigheid zij significant meer betrokken blijken te zijn dan autochtone Nederlanders. Er zijn geen verschillen meer tussen respondenten van Turkse en Marokkaanse herkomst op de dimensie ouderbetrokkenheid thuis zodra er gecorrigeerd wordt voor opleidingsniveau, doeltreffendheid en taalvaardigheid. De dimensie ouderparticipatie met lage kosten laat geen verschil zien tussen etnische groepen, echter wanneer er gecorrigeerd wordt voor taalvaardigheid dan blijkt dat respondenten van Turkse en Marokkaanse herkomst een hogere mate van ouderbetrokkenheid hebben in vergelijking tot respondenten van Nederlandse herkomst. Voor de dimensie ouderbetrokkenheid met hoge kosten zijn er geen verschillen meer tussen etnische groepen zodra er gecorrigeerd wordt voor opleidingsniveau en doeltreffendheid. 
Verder blijkt uit dit onderzoek dat vaders minder betrokken zijn dan moeders. Geen van de in dit onderzoek meegenomen stimulerende en belemmerende factoren voor ouderbetrokkenheid kunnen dit verschil verklaren."
Grote Verwachtingen: De Rol van Ouderlijke Aspiraties in de Relatie tussen Cijfers en Verandering in Gedragsmatige en Emotionele Schoolbetrokkenheid,"['Dijken, S.R. van']","['Poorthuis, A.', 'Beek, Y. van']",2018-07-19T17:02:21Z,nl,"['Ouderlijke aspiraties, ouderlijke verwachtingen, cijfers, schoolbetrokkenheid']",Development and Socialization in Childhood and Adolescence,"In een longitudinaal onderzoek naar de rol van ouderlijke aspiraties in de relatie tussen cijfers en verandering in schoolbetrokkenheid werden 201 leerlingen gedurende hun eerste schooljaar op het voortgezet onderwijs gevolgd. Aan het begin van de studie waren zij tussen de 11.7 en 14.1 jaar oud (M=12.6, SD=0.4). De emotionele en gedragsmatige schoolbetrokkenheid werden in september en maart gemeten, verder werden rapportcijfers verkregen van de scholen en de ouderlijke aspiratie, gemeten als het cijfer waarmee de ouder tevreden zou zijn. Ook blijken rapportcijfers een afname in emotionele schoolbetrokkenheid te voorspellen, Cohen’s d=.30. Dit effect werd niet gevonden voor gedragsmatige schoolbetrokkenheid. Het onderzoek geeft geen ondersteuning voor een mogelijke rol van ouderlijke aspiraties in de relatie tussen cijfers en verandering in schoolbetrokkenheid."
Gemotiveerd of niet: De effecten op de ervaring van self-agency bij een doel en een prime.,"['Duijzers, G.I.C.']","['Weiden, A. van der']",2018-07-19T17:02:15Z,nl,['self-agency; motivatie; doel; prime; congruente uitkomst; incongruente uitkomst.'],Social and Health Psychology,"Het toeschrijven van een actie aan jezelf (self-agency) is fundamenteel in sociale communicatie. Onderzoek heeft aangetoond dat zowel primes als doelen agency op sociaal toegankelijke manier teweeg brengen. Deze gevoelens van self-agency zijn gebaseerd op een congruentie tussen de geactiveerde uitkomst en de werkelijke uitkomst. Wij denken echter dat er verschillende mechanismes zijn op de ervaring van self-agency bij een doel en prime. Om dit te onderzoeken hebben we congruentie gemanipuleerd. Een uitkomst kon ofwel congruent als incongruent zijn met het doel of de prime. Na elke uitkomst werd de ervaring van self-agency gemeten. De resultaten lieten een verhoging van de ervaring van self-agency zien bij een congruente uitkomst, zowel bij een doel als een prime. Daarnaast is er een significant verschil gevonden tussen de self-agency metingen van een incongruente uitkomst met het doel en een incongruente uitkomst met de prime. Dit toont aan dat er verschillende mechanismes zijn die een rol spelen op de ervaring van self-agency."
"The influence of early life stress and the 5-HTTLPR
polymorphism on stress responsiveness:
a gene x environment approach","['Sollie, A.C.']","['Bossema, E.R.', 'Doornen, L.J.P. van']",2018-07-19T17:02:18Z,en,"['stress, 5-HTTLPR, gene, environment, early life stress, ELS']",Klinische en Gezondheidspsychologie,"The current study focuses on nature x nurture interactions on individual differences in stress
responsiveness. Stress plays a role in many psychological disorders giving rise to the need to map environmental and genetic factors contributing to individual differences in stress responsiveness. The effects of both early life stress, an environmental factor, and the 5HTTLPR
polymorphism, a genetic factor, on psychological and physiological stress responsiveness were examined using the TSST-G to induce stress. Although no main effects
for any of the variables were found, the results support a possible inverse relation between early life stress and a psychological stress measure. It further shows evidence of possible differences in this relationship between S- and non-S-carriers of the 5-HTTLPR polymorphism."
Het effect van het gebruik van academische taal door de leerkracht op het inzicht in de werking van luchtdruk van leerlingen,"['Duurling, L.M.L. van']","['Henrichs, L.']",2018-07-19T17:02:14Z,nl,[],Orthopedagogiek,"Achtergrond: Er is onderzoek gedaan naar de invloed van het taalgebruik van leerkrachten op het inzicht in de werking van luchtdruk van leerlingen. Er werd verwacht dat naar mate het niveau van de gesprekken omhoog gaat, doordat er meer domeinspecifieke woorden worden gebruikt, ook het inzicht in de werking van luchtdruk vergroot wordt. Methode: Gesprekken tussen 57 leerkrachten en 214 leerlingen op de nameting van eerder gedaan onderzoek naar de effectiviteit van een taaltraining, zijn gecodeerd met het programma CLAN. Met een frequentie analyse is het aantal voorspellingen, verklaringen en het gebruik van domeinspecifieke woorden bepaald. Met statistische analyses zijn deze gegevens vervolgens tussen de experimentele- en controlegroep vergeleken. Resultaten: De leerlingen van de leerkrachten die de taaltraining hebben gevolgd doen meer juiste voorspellingen en geven meer juiste verklaringen dan de leerlingen van de leerkrachten die deze training niet hebben gevolgd. Binnen deze voorspellingen en verklaringen gebruiken ze meer domeinspecifieke woorden. Er zijn daarnaast verschillende relaties gevonden tussen het gebruik van domeinspecifieke woorden en de voorspellingen en verklaringen. Conclusie: Naarmate het niveau van de gesprekken over luchtdruk omhoog gaat verkrijgen de leerlingen ook meer inzicht in de werking van luchtdruk. Leerkrachten moeten niet bang zijn om met kleuters over wetenschap en techniek te praten."
"Niet-regulier vertrek uit de residentiële hulpverlening van Nieuw Veldzicht
Ondertitel: Een onderzoek naar de redenen van niet-regulier vertrek en het protectieve effect van hulpverleningsactiviteiten op niet-regulier vertrek beschreven vanuit het perspectief van medewerkers van Nieuw Veldzicht","['Heggeler, M.G.A. ten']","['Baerveldt, C.', 'Londen, M. van']",2018-07-19T17:02:29Z,nl,"['Nieuw Veldzicht, residentiële jeugdzorg, niet-regulier vertrek, uitval, hulpverleningsactiviteiten']",Maatschappelijke Opvoedingsvraagstukken,"Volgens jeugdzorgorganisatie Nieuw Veldzicht (onderdeel van Intermetzo) lag het percentage jongeren en ouders/verzorgers (cliënten) dat een residentieel hulpverleningstraject niet-regulier beëindigd te hoog. Het was onduidelijk welke redenen bijdroegen aan niet-regulier vertrek en in hoeverre de hulpverleningsactiviteiten van Nieuw Veldzicht een protectief effect hadden op niet-regulier vertrek. Om hier zicht op te krijgen zijn interviews afgenomen bij twintig medewerkers van Nieuw Veldzicht. In de interviews werden twintig residentiële hulpverleningstrajecten van niet-regulier vertrokken cliënten besproken. De redenen die volgens medewerkers bijdroegen aan niet-regulier vertrek waren onder andere: 1) het ontbreken van motivatie bij de jongere (negatieve attitude); 2) geen ondersteuning of betrokkenheid van ouders, jongeren die zich onder druk van leeftijdsgenoten binnen en buiten Nieuw Veldzicht bezighielden met seks, middelengebruik en/of criminaliteit (negatieve invloed sociale omgeving); 3) een laag zelfbeeld van jongeren (negatief beeld eigen vermogen). Van de zestien hulpverleningsactiviteiten verwachtten de medewerkers een protectief effect van ‘begeleiding door groepsleiding’, ‘mentorgesprekken’, ‘fasering’, ‘muziektherapie’ en ‘beeldende therapie’ op niet-regulier vertrek. Door de vijf hulpverleningsactiviteiten kregen jongeren een positieve houding en/of een positief beeld over hun eigen vermogen ten aanzien van het voortzetten van het hulpverleningstraject. Er waren geen hulpverleningsactiviteiten die ervoor zorgden dat de jongere door zijn/haar sociale omgeving werd ondersteund in het voortzetten van het hulpverleningstraject. Er wordt verwacht dat de organisatie niet-regulier vertrek kan verlagen door het aanbieden van hulpverleningsactiviteiten met een protectief effect op de negatieve invloed vanuit de sociale omgeving van de jongere."
"Eén kind, één gezin, twee stelselwijzigingen.","['Droste, A.T.D.']","['Dekker, Karien', 'de Regt, Sabrina']",2018-07-19T17:02:30Z,nl,['Interorganisationeel; samenwerking; samenwerkingsverband; passend; onderwijs; gemeente; zorg; jeugd; wederzijdse; afhankelijkheid; domeinconsensus; bereidheid.'],Vraagstukken van beleid en organisatie,"Door de invoering van de zorgplicht voor het onderwijs en de jeugdhulpplicht voor gemeenten is intensievere samenwerking tussen deze twee partijen van belang. Desondanks is er een meerderheid van de samenwerkingsverbanden (SWV’en) in het voortgezet onderwijs (VO) die in februari 2013 nog geen overleg hebben gevoerd met de gemeenten. In dit onderzoek is in beeld gebracht welke factoren als randvoorwaarde dienen voor succesvolle samenwerking tussen samenwerkingsverbanden en gemeenten ten aanzien van de verbinding tussen Passend Onderwijs en Zorg voor Jeugd. De mogelijke factoren die invloed hebben op interorganisationele samenwerking zijn in het theoretisch kader in beeld gebracht. Door middel van een casestudie en statistische analyses is gekeken in hoeverre deze factoren invloed hebben op de samenwerking tussen het SWV VO en gemeenten. Besef van wederzijdse afhankelijkheid, domeinconsensus en bereidheid zijn de belangrijkste factoren van succesvolle samenwerking ten aanzien van Passend Onderwijs. De statistische analyses wezen uit dat het hebben van een gemeenschappelijke visie en doelstelling en het tonen van betrokkenheid bij Passend Onderwijs voorspellende factoren zijn van meer draagvlak voor duurzame samenwerking tussen het samenwerkingsverband en gemeenten. Om meer draagvlak voor duurzame samenwerking te creëren wordt geadviseerd om studiedagen en lokale bestuurlijke tafels te organiseren. Daarnaast is het raadzaam succesvolle praktijkvoorbeelden ten aanzien van  het OOGO (Op Overeenstemming Gericht Overleg) te verspreiden."
De (sociale) Inbedding van Zorgorganisaties in de Lokale Gemeenschap,"['Kolk, J.']","['Groenewegen, Peter', 'Westphal, Sarah']",2018-07-19T17:02:31Z,nl,['Sociale netwerken; sociaal kapitaal; interorganisationele netwerken; verzorging; buurt; gemeenschap; personeelsbehoud; personeelsverloop'],Publiek management,"In dit onderzoek is de sociale inbedding van zorgorganisaties in de lokale gemeenschap onderzocht aan de hand van netwerkdata van 474 medewerkers en cliënten van 37 afdelingen in zorgorganisaties. Van medewerkers was bekend of zij kennissen of familieleden van cliënten kenden buiten de organisatie. Deze relaties zijn indirecte relaties met cliënten genoemd. Door het percentage medewerkers op de afdeling te berekenen met deze indirecte relaties werden verschillen zichtbaar tussen de afdelingen. Vervolgens is geprobeerd deze verschillen te verklaren met zowel individuele kenmerken van medewerkers als kenmerken van afdelingen en gemeenten waar afdelingen zijn gevestigd. Daarnaast zijn er interviews gehouden met medewerkers van zorgorganisaties om meer inzicht te krijgen in sociale inbedding en de gevolgen ervan voor het behoud van personeel. 
De resultaten laten zien dat op afdelingen waar medewerkers dichtbij de organisatie wonen meer indirecte relaties zijn tussen medewerkers en cliënten. Hetzelfde geldt voor gemeenschappen waarin weinig verhuisd wordt. Ook waren er verschillen tussen afdelingen uit verschillende regio’s en met verschillende typen zorg. 
Verder is uit de interviews gebleken dat voorzieningen een belangrijke rol spelen in sociale inbedding in de buurt en dat medewerkers zowel voor- als nadelen van inbedding kunnen ondervinden. Medewerkers die cliënten indirect kennen kunnen beter inspelen op behoeften van cliënt, maar kunnen bang zijn hun professionele houding te verliezen. Tot slot zijn er aanwijzingen dat inbedding in de buurt kan bijdragen aan de werktevredenheid van medewerkers en op die manier aan het behoud van personeel."
Participatie voorbij de Insituties Het effect van attitudes op politieke participatie van Jongeren in Nederland,"['Donk, R.W. van de', 'Lieshout, J.B.C. van']","['Nooij, Jessica', 'Brons, Anne']",2018-07-19T17:02:29Z,nl,['jongeren; politieke participatie; alternatieve politieke participatie; wantrouwen; generatie-effect'],Sociologie,"Dit onderzoek kijkt of de lage stemopkomst onder jongeren in Nederland verklaard kan worden aan de hand van een generatie-effect. Attitudes van jongeren jegens de politiek zouden zodanig veranderd kunnen zijn dat ze zorgen voor een verschuiving van klassieke politieke participatie naar alternatieve vormen van participatie. Wantrouwen wordt daarbij gebruikt als verklarende factor. Voor de statistische analyse wordt data uit de European Social Survey gebruikt. Het effect van wantrouwen op klassieke participatievormen zoals stemmen, lid zijn van een politieke partij en contact opnemen met politici is negatief. Het wantrouwen onder jongeren is tussen 2002 en 2010 echter niet toegenomen. De hypothese is dat jongeren wel degelijk politiek geïnteresseerd zijn maar dat uitten door op alternatieve manieren te participeren. Voor deze hypothese kon bevestiging worden gevonden. Echter was wantrouwen hier geen verklarende factor. Het is dus waarschijnlijk dat een andere attitude een bepalende factor is in het verklaren van het generatie-effect. Er wordt aanbevolen om in vervolgonderzoek naar de invloed van internet op politieke participatie te kijken."
"Caterpillar, Chrysalis and Butterfly: An Autoethnographic Account on Learning to Dance Salsa","['Willemse, E.']","['Klep, Katrien']",2018-07-19T17:02:28Z,en,['Anthropology; multiculturalism; human being; self; autoethnography; salsa dancing'],Multiculturalisme in vergelijkend perspectief,"This thesis is about a CATERPILLAR, a CHRYSALIS and a BUTTERFLY. These creatures are both metaphors and acronyms that resemble the ways in which I learned to dance salsa. Through salsa dancing I gained an entrance to the broader research field on the question of what it means to be human. Drawing largely from literature in existential philosophy, -psychology and –anthropology, I explore this question in relation to the notion of the self and to the learning of techniques. This exploration builds upon the transformation of the CATERPILLAR (Cultural Actions Trigger Experientially Responsive Physical Intelligence; Learnt Lived and Recognized) into the CHRYSALIS (Consciousness Has Rejected Your Self As Limited, Isolated, Separated) and the BUTTERFLY (that has escaped the Boxes Used To Trap Ego’s Relations For Lamentable Yearnings). The research insights show that a notion of the self as a bounded entity is hard to sustain. The self is connected to the wider universe. Self-realization builds upon a recognition that human beings are movement and that the self is not skin-encapsulated but connected to the wider universe. At the maximum of self-realization, however, the human being becomes completely immersed in context and thus loses its sense of self."
"Verbanden tussen ouderlijk toezicht, privacyschending en openheid van adolescenten","['Bergh, S.C.H. van den', 'Drexhage, M.', 'Nauts, R.M.W.']","['Wijnen, L.']",2018-07-19T17:02:30Z,nl,['parental monitoring; privacy invasion; adolescent disclosure; secrecy'],Pedagogische Wetenschappen,"There are several forms of monitoring that parents use to gain information about the lives of their adolescent children. However, recent studies indicate that parental knowledge is mainly determined by adolescent disclosure. In the current study we explore whether there is a relation between three different forms of parental monitoring (parental solicitation, parental control and snooping) and adolescent disclosure or adolescent secrecy and lying. Furthermore, we examine whether privacy invasion is a mediator in this link. Data was collected using questionnaires which were filled in by 84 Dutch adolescents (Mage =15.06). Our results revealed that there is a link between parental monitoring and feelings of privacy invasion, but that privacy invasion is not a mediator in this link. Parental solicitation as a form of parental monitoring is associated with more willingness of the adolescent to disclose and to report less secrecy. These findings suggest that the most effective way for parents to gain information about the lives of their adolescent children is to ask them questions."
Gender constructie in Roller Derby: Gender manoeuvreren in een lifestyle sport,"['Staa, A. van']","['Klep, Katrien']",2018-07-19T17:02:27Z,nl,['Antropologie; Multiculturalisme; Gender; Sport; Lifestyle sport; Vrouwensport'],Multiculturalisme in vergelijkend perspectief,In deze thesis wordt gekeken naar de sport Roller Derby als lifestyle sport en het manoeuvreren van de vrouwelijke spelers van de sport in gender relaties.
"HOE GAAN PEUTERS OM MET EEN REFERENTIEEL 
CONFLICT? EFFECTEN VAN SEKSE EN LEEFTIJD","['Gerts, L.C.']","['Verhagen, J.']",2018-07-19T17:02:46Z,nl,"['Sleutelwoorden: taalontwikkeling, peuters, wijzen, benoemen, referentieel conflict, mutual exclusivity paradigma, sekse, leeftijd\t\nKeywords: language development, toddlers, pointing, labelling, referential conflict, mutual exclusivity paradigm, gender, age']",Development and Socialization in Childhood and Adolescence,"Wanneer kinderen woorden leren gebruiken zij twee soorten cues: sociale cues (kijken, wijzen) en verbale cues (benoemen). Grassmann en Tomasello (2010) onderzochten welk soort cues het meest gebruikt werd door ze met elkaar in conflict te brengen: kinderen kregen twee voorwerpen te zien waarbij de onderzoeker naar het ene voorwerp wees, maar tegelijkertijd het andere voorwerp benoemde. Kinderen bleken vaker het wijzen dan het benoemen te volgen, vooral wanneer een onbekend label (‘modi’) werd gebruikt i.p.v. een bekend label (’auto’). Dit onderzoek betreft een replicatie van voornoemde experiment en heeft als doel te kijken of sekse en leeftijd van invloed zijn op hoe peuters omgaan met een conflict tussen wijzen en benoemen. De resultaten lieten een sterker effect van conditie zien voor meisjes dan voor jongens (i.e., vaker volgen van wijzen bij onbekend dan bij bekend label). Oudere kinderen volgden vaker het wijzen bij een bekend label dan jongere kinderen. Implicaties van deze bevindingen zullen worden besproken. 

When children learn words, they use two kinds of cues: social cues (looking, pointing) and verbal cues (labeling). Grassmann and Tomasello (2010) examined which kind of cues were mostly used by putting these into conflict: children were shown two objects, while the researcher pointed to one object, and, at the same time, labelled the other object. Children follow pointing over labelling, especially when an unknown label (‘modi’) was used instead of a known label (‘car’). The current study is a replication of the aforementioned experiment and aims to investigate if gender and age affect how toddlers deal with conflicts between pointing and naming. The results show a stronger effect on condition for girls than for boys (i.e. more point following in unknown label condition than in known label condition). They also show that, in the known label condition, the older children followed pointing more often than the younger children. Implications of these results will be discussed."
"THE CEREBELLUM’S ROLE IN LANGUAGE PROCESSING AND GRAMMAR ACQUISITION
Deficits in language functioning in the chronic phase after cerebellar stroke and the relationship between implicit learning of grammar and motor control","['Geurts, L.J.D.']","['Wijnen, F.']",2018-07-19T17:02:44Z,en,"['cerebellum, language, implicit learning, grammar, stroke']",Neuroscience and Cognition,"To investigate the role of the cerebellum in language functioning and the relationship between implicit motor learning and implicit grammar learning, an extensive neuropsychological test battery was conducted among 13 patients who were in the chronic phase after cerebellar stroke, and 28 healthy controls who were matched with regard to age, gender and education. The project was divided into two separate studies. The first study aimed to investigate the cerebellum’s role in language functioning by comparing patients to healthy controls on a number of language tests (NADL, NWRT, TAK Verteltaak, Verbal Fluency, RAN, EMT, Klepel and six PALPA subtests). A better performance of healthy controls was expected on all tasks in comparison to cerebellar stroke patients. Also, it was expected that patients with left cerebellar damage (n=6) would perform better than patients with right cerebellar damage (n=5). In the second study, the correlation between an implicit grammar learning task (NADL) and an implicit learning serial reaction time task (ILSRT) was measured in order to investigate the relationship between implicit motor learning and implicit grammar learning. A positive correlation was expected, in which better discrimination ability between grammatical and ungrammatical sentences would correlate significantly with greater differences in reaction time between learnt motor sequences and novel motor sequences. None of the hypotheses were confirmed, although a relationship was found between fine motor skills and phonological memory and processing. Language disorders do not seem to be prominent after cerebellar stroke, which suggests either a good functional outcome after cerebellar stroke due to cerebellar plasticity, or a minor involvement of the cerebellum in language functioning."
A different point of view: The role of working memory and sense of direction in the transformation of egocentric to allocentric survey knowledge.,"['Braaksma, S.W.']","['Claessen, M.']",2018-07-19T17:02:47Z,en,['egocentric; allocentric; working memory; sense of direction; two-route model'],Klinische en Gezondheidspsychologie,"This study examined how participants performed on two methods of testing allocentric survey knowledge. A within-route method of testing, and a between-route method of testing. The involvement of different working memory components on performance was examined. This was done using a dual-task method, in which participants learn routes from videos while performing a visual, spatial, or lexical interference tasks or without any interference. Participants were also divided between a good and poor sense of direction group, by their score on a sense of direction questionnaire. This allowed for differences in the involvement of working memory components to be examined for good and poor sense of direction participants.  Results showed that performance on the between-route method correlated strongly with other allocentric survey knowledge-type tasks, while the within-route method of testing did not. The between-route method also showed a significant difference between good and poor sense of direction participants, while the within-route method of testing failed to do so. Finally, the different aspects of working memory involved between good and poor sense of direction participants more closely resembled that of earlier research on allocentric survey knowledge on the between-route method. No differences in aspects of working memory conditions compared to their respective control conditions were found on within-route performance. These results provide support for the notion that a between-route method of testing allocentric survey knowledge could be superior compared to a within-route method of testing."
