title,authors,supervisors,date,language,keywords,program,abstract
Bridging the Gap Between Healthy Cities and Climate Adaptation Governance - Barriers and Opportunities of Integrated Policymaking in European Municipalities,"['Gediehn, A.L.']","['Witte, P.A.']",2020-10-13T18:00:15Z,en,"['Healthy Cities, Urban Climate Adaptation, Integrated Policymaking, Urban Governance, Local Level']",Spatial Planning,"The debate about healthy cities is facing new challenges in recent years due to the increasing effects of climate change on public health. This is especially the case in cities where the urban heat island effect is reinforcing heat stress on people. Most cities in Europe are therefore developing policies that aim at adapting to those effects to make sure urban areas remain places of good liveability. As good public health and wellbeing is an important part of the liveability of cities, health experts and the World Health Organization have come up with an approach that aims at integrating their needs into local policies of other sectors. This health in all policies approach is important for the development of climate adaptation strategies as it presents a possibility to tackle wicked problems like the health effects of climate change in a very broad and holistic approach. While previous research and practices have mostly dealt with climate change and public health separately, integrated policies can make a contribution to a more sustainable way of policymaking by combining the two topics. Spatial planners can play an important role in this debate due to their long-standing tradition in interdisciplinary working and finding integrated solutions. The aim of this work is therefore to bridge the gap between the healthy cities debate and urban climate adaptation by looking at integrated policymaking from a planning perspective.
	This comparative case study takes a look at the three European cities Cork, Utrecht and Kuopio and their local actions towards integrated policymaking. While focusing on local actions, the wider multilevel governance background that the cities are embedded in will also be considered. Empirical research will be done by applying a framework that consists of five governance dimensions that are of importance for the integration of health issues into local climate adaptation policies. Furthermore, an already existing model by Storm et al. (2014) will be used to measure the maturity of the health in all policies approach in the three case study cities. This maturity model can help to identify barriers that cities are facing in integrated policymaking but also enables to detect opportunities that can be of use for other cities that want to develop integrated policies themselves. An empirical data collection consisting of policy papers and interviews with policymakers from the field of public health and climate adaptation will be used for evaluation with the developed conceptual framework.
	The findings show that at this point all three cities are at very different points of developing integrated policies. A lack of awareness for the topic, financial issues, unclear distribution of responsibilities and a lack of political support are identified as the most common barriers that cities are facing. On the other hand, a broad definition of health, intersectoral working groups and the use of informal networks can offer some great opportunities for integrated policymaking. This work concludes that more research with an integrated perspective is necessary and furthermore claims for a better knowledge exchange at international level."
Remotely sensed detection and characterization of large-scale land acquisitions in Senegal,"['Ngadi, Y.']","['de Bruin, S.']",2020-10-13T18:00:14Z,en,['Large-scale land acquisition; Satellite Image Time Series; Change detection algorithm; Landscape metrics; Land governance;'],Geographical Information Management and Applications (GIMA),"Large-scale land acquisitions (LSLAs) for agricultural sector have grown significantly in the past decade, and are mostly prevalent in developing countries. Because LSLAs are not without negative effects on the environment and local communities, and because information about them is scarce and difficult to obtain, systems allowing LSLAs detection, characterization and monitoring in space and time are needed.  With the increasing availability of global satellite data products, technological development in cloud computing, image and data mining analysis, remote sensing has evolved to an interesting tool for the detection and characterization of changes in land use systems. 
This study presents a novel approach to generically detect and characterize LSLAs at regional spatial extents. In order to capture and analyze the full range of land use spectral and spatial signatures related to agricultural LSLAs, this study is based on a 2-level data driven approach (Self-Organizing Maps followed by a clustering algorithm), consisting of two phases: 1) land use/land cover change detection at regional scale within dense temporal stacks of vegetation indices (MODIS-NDVI, 250m) and 2), discrimination of different land use/land cover classes using a set of spectral vegetation indices, textural features and shape metrics computed from landscape-extracted objects (Landsat-8, 30m). Evaluation of the methodology is performed against a ground truth database on LSLAs in Senegal.
Results obtained during this exploratory research, are promising and provide some insights in agricultural LSLAs in the northern half of Senegal. With a very limited number of discriminative features (consisting of two Vegetation Indices and two textural features), detection of agricultural LSLAs is possible. Recommendations are given for enhancement of the generalization performance of the unsupervised classifier."
"Choosing Public Transport and Safety - Young Women in Public Transport, the Perceptionof Safety and its influence on Transport Choice","['Planken, F.']","['Helbich, M.']",2020-10-13T18:00:15Z,en,"['Public Transport, Perception of Safety, Fear of Crime, Theory of Planned Behaviour']",Human Geography,"As the world is changing and more attention is being paid to sustainable solutions for the future, pressure rises for people to choose public transport over private cars. To get people to make more use of public transport their behavioural choices need to be investigated. This can be explained using the Theory of Planned Behaviour (TPB), adding the influences that habits have on us, to this. In previous research the focus has been on different demographic groups, based on gender or age separately. The combination of a specific gender and age group together with the geographic location, the Netherlands, makes this research interesting. The aim of the research is to find ways to increase young women’s, between the ages of 18 and 30, feeling of safety while using public transport, while also finding behavioural explanations for them to use public transport more often.  In the literature there were found five different types of crimes that happen often on public transport, as well as different ways to prevent these types of crimes from happening, with most of these solutions focussing on environmental changes on both public transport vehicles as well as stations and/or stops. This altogether formed the base of a survey targeted at women between the ages of 18 and 30, living in the Netherlands. Through different logit models, an ANOVA test and a Mann-Whitney test it could be concluded that there was no significant influence of a young women’s fear of crime on her behavioural choices surrounding public transport. It was however found that trends regarding car ownership and whether or not someone uses public transport often, is of influence when a young women is asked if she would change her behaviour surrounding public transport to make her feel safer. This shows that having different options influence the behaviour of the young women involved in the research. It should be noted that to get more information on this topic, research from a more psychological point of view should be conducted."
Exploiting Industry 4.0: Mapping Firm Level Technology Development and Adoption across the U.S. Using Patent and Trademark Data,"['Miller, J.M.T.']","['Castaldi, C.']",2020-10-13T18:00:16Z,en,"['Industry 4.0, Patents, Trademarks, Innovation, Economic Geography']",Human Geography,"The Fourth Industrial Revolution, Industry 4.0 (I4), will impact economies and labour markets in pervasive and substantial ways. However, studies are still establishing how it will do so, and which technologies will account for these changes. In order to monitor I4, it is crucial to measure invention and innovation, as they are key to understanding how labour markets could be impacted by the industrial revolution. Therefore, this thesis studies how firms have been developing and adopting I4 technologies in the United States (U.S.), across space and time. I use both trademark and patent data for the period 2008-2017, addressing recent calls in the literature for combining both intellectual property rights data. Using a keyword filter, I am able to establish that patents indicate that the geography of invention is rather concentrated in certain U.S. states and cities, and that specialised firms dominate filings in core technologies. Similarly, trademark filings show that innovation diffusion is in general more spread across space even though spatial concentration in cities appears to be increasing. Additionally, the leading trademarking firms display lower shares of intellectual property rights ownership between 2008 and 2017, which suggests more spread filing activities across industries such as electronic gaming and gambling. The findings indicate that developments of I4 technologies are more concentrated than their applications both spatially and at the firm level, and further suggest mixed implications for labour markets."
"“Knowledge spillovers as a base for economic upgrading in Global 
Production Networks (GPNs)”: A case study for innovative Colombian 
manufacturing firms","['Booster, T.E.']","['Cortinovis, N.']",2020-10-13T18:00:16Z,en,"['Global Production Networks, knowledge spillovers, firm performance, manufacturing firms, Colombia']",Human Geography,"Globalization caused economies to become interconnected at a global scale in the end of the 20th century. More recently, 
economies have become knowledge-based as knowledge encourages innovation which may lead to increased economic 
performance of firms. In 2001, scientists came up with the organizational term Global Production Networks (GPNs) to 
position firms and locations within this internationalized knowledge-based economy. Since economies are subject to 
change through innovation, so are their positionings in GPNs. The purpose of the paper is to combine sources of 
knowledge spillovers and firm performance with theory on economic upgrading in GPNs. The focus is specifically on 
firms that do or do not participate in GPNs. The study is based on an empirical dataset for innovative manufacturing 
firms in Colombia, a country that showed tremendous economic growth over the past decades. The article concludes 
that national knowledge sources contribute to improved firm performance, while firms who are embedded in GPNs 
benefit more from innovation compared to firms that are not embedded in GPNs. Besides, we provide a detailed 
overview of the characteristics of firms that acquire relatively more sources of knowledge spillovers, while we link these 
spillovers to multiple types of improved firm performances as a result of innovation."
The effects of the built environment on the attractiveness of an area for physical activity for different demographic groups,"['Rijk, B.A. de']","['Ligtenberg, Arend']",2020-10-13T18:00:11Z,en,[],Geographical Information Management and Applications (GIMA),"Physical activity is becoming one of the major global health risks in today’s society. Statistics show that more people are less physically active. This physical inactivity can lead to multiple serious health issues. Therefore, governments, organisations and institutions are developing different policies and measures in order to improve and stimulate physical activity. Most policies and measures are related to the built environment, because the built environment should provide people with comfortable, safe and attractive spaces to be physical active. However, what is considered as comfortable, safe and attractive spaces can differ per person and/or group. In addition, the available studies on this topic show that the built environment affects the physical activity of people significantly, but that these correlations are not statistically confirmable. These available studies make however no distinction between the effects of different built environment features on the attractiveness of an area for physical activity for different demographic groups.
Therefore, this research has the research objective; Determine how the built environment affects the attractiveness of streets for physical activity for different demographic groups. This research objective implies that this research first of all distinguishes the different relevant demographic groups in relation to physical activity and the built environment. Secondly, it studies which built environment features are relevant to include for what demographic group. This will result in a conceptual framework that shows how the attractiveness of an area for physical activity is affected by which built environment features for which demographic group. Finally, this research applies and demonstrates this framework in the case of Amsterdam. By doing so, per street of Amsterdam and per included demographic group an attractiveness score for physical activity is developed.
For five neighbourhoods of Amsterdam their streets and their corresponding attractiveness scores are analysed in detail. First of all, this analysis shows how the attractiveness scores are developed per demographic group. Secondly, it shows which built environment features are most determining the attractiveness score of an area for physical activity for which demographic group. Finally, this analysis provides insights in where the most determining features are and especially where they are not in a neighbourhood. With these insights of the construction of the attractiveness scores of streets and neighbourhoods, the attractiveness for physical activity of these streets and neighbourhoods can be improved. When it is known where specific built environment features are lacking in a street or area for a specific demographic group, these streets or areas and their built environment features can be specifically targeted so that the attractiveness for physical activity for a specific demographic group can be improved."
Modelling Shared Space: An Organized Chaos,"['Linnekamp, K.']","['Ligtenberg, A.']",2020-10-13T18:00:14Z,en,"['Shared, Space, Agent, Based, Modelling']",Geographical Information Management and Applications (GIMA),"Increased traffic pressures in the city of Amsterdam are leading to a lack of space for cyclists and pedestrians. In search of creative solutions the municipality of Amsterdam has chosen to implement a Shared Space area next to the ferry docks at Amsterdam Central Station. This research has sought to simulate and analyze the movements and interactions of the users of this Shared Space, by developing an Agent Based Model. In order to gain insight into the amount of people the Shared Space can handle, a number of real-life scenarios were tested, varying in agent densities, ratios and traveling directions. The main results suggest risks of unacceptably low average velocities are greater than risks of increasing amounts of agent conflicts."
"Duurzaam toerisme: 
Een moment van stilstand brengt duurzaam toerisme verder","['Niens, E.M.']","['Volker, B.G.M.']",2020-10-13T18:00:18Z,nl,['Duurzaam toerisme; Duurzaamheid; Toerisme; Bezoekerseconomie; Utrecht; Beleid'],Human Geography,"Toerisme in Nederland groeit sterkt. Het aantal binnenlandse en buitenlandse bezoekers neemt al jaren toe. In Nederland bedroegen de toeristische bestedingen 87,5 miljard euro in 2018 en dit is 6,4% hoger dan in 2017 (CBS, 2019). De groei van het toerisme dwingt de sector na te denken over duurzaamheid en duurzaam toerisme. Academici, zowel binnen als buiten het toerisme, beweren dat een groei-ideologie niet verenigbaar is met duurzaamheid op lange termijn (Higgins-Desbiolles, 2018). 

Erg actueel is de coronacrisis en de impact daarvan op het toerisme. De bedrijfstak wordt in het hart geraakt doordat accommodaties gesloten waren, evenementen geen doorgang konden vinden en toeristen wegbleven. De verwachting is dat de sector herstelt en dit is een uitgelezen kans om na te denken over het verduurzamen van het toerisme, waarbij toeristen bestemmingen kunnen bezoeken, maar daarbij geen schade veroorzaken aan het milieu en de gastgemeenschap. 

Dit onderzoek richt zich op duurzaam toerisme in de stad en dan specifiek in de Nederlandse steden Utrecht, Amsterdam en Rotterdam. Er is gekozen om de casestudies op stadsniveau uit te voeren, omdat toerisme een essentiële functie heeft binnen de hedendaagse stedelijke contexten en er steeds meer aandacht voor duurzaam toerisme in de stad is. De onderzoeksvraag die centraal staat in dit onderzoek is: Wat is het huidige duurzaam toeristisch beleid in drie grote Nederlandse steden, te weten Utrecht, Amsterdam en Rotterdam? Wat zijn de overeenkomsten en verschillen met betrekking tot het beleid in de verschillende steden en hoe zijn deze overeenkomsten en verschillen te verklaren?

Er is een analyse gedaan van het huidige duurzaam toeristisch beleid in de drie verschillende steden. Er is onderzocht waarom ze dat beleid voeren, welke uitdagingen er zijn voor de toekomst en hoe gemeenten en citymarketingorganisaties bij kunnen dragen aan het ontwikkelen en stimuleren van duurzaam toerisme. In dit onderzoek is gebruikt gemaakt van beleidsstukken, rapporten en data van de verschillende steden op het gebied van (duurzaam) toerisme. Aanvullend zijn er interviews gehouden met betrokkenen. 

Duurzaamheid is nog altijd een enigszins onduidelijk begrip en dat geldt dus ook voor duurzaam toerisme. Duurzaamheid is onder te verdelen in de economische, sociaal-culturele en de ecologische dimensie. People, planet, profit zijn het equivalent van de in deze scriptie gebruikte dimensies. De economische dimensie gaat over een levensvatbare economische situatie. De sociaal-culturele dimensie heeft betrekking op de kwaliteit van leven en het behoud van materieel en immaterieel. De ecologische dimensie gaat over het optimaal gebruik maken van hulpbronnen zonder ze uit te putten en over het behoud van natuur en erfgoed. 

Duurzaam toerisme krijgt de laatste jaren steeds meer aandacht en sinds de coronacrisis heeft het een vlucht genomen. De stilstand die de coronacrisis heeft veroorzaakt brengt het duurzaam toerisme juist verder. De afgelopen tijd is er veel geschreven over duurzaam toerisme en dit heeft beleidsmakers aan het denken gezet. Er valt nog veel winst te behalen op het gebied van duurzaam toerisme. 

Alle drie de steden hebben veel aandacht voor de economische dimensie van toerisme. De toeristische sector levert een belangrijke bijdrage aan de lokale economie. Echter is er beperkte aandacht voor lokale initiatieven. Denk hierbij aan het stimuleren van het gebruik van lokale producten of het inzetten van lokale ondernemers. Gemeenten gebruiken toerisme nog vaak als middel voor economische ontwikkeling en groei. Het gevoerde beleid is vaak het meest geschikt voor de economische belangen van de toeristische sector (Bramwell, 2004). 


Op sociaal-cultureel vlak besteden steden aandacht aan het beperken van de overlast voor inwoners, het betrekken van stakeholders bij de ontwikkeling van het toerisme en cultuurparticipatie. Amsterdam heeft de laatste jaren de nadruk gelegd op het verminderen van de overlast voor inwoners. Er zijn meerdere maatregelen ondernomen, zoals een hotelstop, een stop op toeristenwinkels en het verbod op toeristische verhuur van woningen in bepaalde buurten. Amsterdam laat echter zien hoe lastig het is om de overlast terug te dringen als het er eenmaal is. Ondanks alle maatregelen die zij nemen is de overlast nog niet ver genoeg teruggedrongen. Dit is een les voor andere steden om zo vroeg mogelijk na te denken over maatregelen en niet te wachten tot het te laat is. 

Op het gebied van de ecologische dimensie wordt het minst gedaan door steden. Je ziet wel dat dit meer aandacht krijgt, maar dat steden worstelen met concrete plannen en maatregelen. Wederom zijn ze in Amsterdam het meest vooruitstrevend op dit vlak. Amsterdam stelt eisen aan evenementen met betrekking tot verbruik, taxi’s moeten elektrisch zijn in 2025 en voorlopers op het gebied van duurzaamheid worden op een podium geplaatst. Rotterdam heeft vanuit het IAB wel het advies gekregen om milieustandaarden op te stellen voor alle bezoekers gerelateerde faciliteiten. Dit advies is echter niet overgenomen in het beleid, maar kan wellicht nog een plek krijgen in het afwegingskader toeristische marktinitiatieven wat zij gaan ontwikkelen. Utrecht richt zich voornamelijk op duurzame vormen van vervoer. Utrecht wil inzetten op gezond stedelijk leven. Aan de hand van dit thema valt er nog veel meer te halen uit de ecologische dimensie op het gebied van toerisme. 

Voor de toekomst is het van belang dat gekeken wordt naar waar het toerisme aan bij moet dragen. De gemeente moet een duidelijke visie opstellen in samenwerking met de stakeholders. Zo kunnen alle activiteiten met betrekking tot het toerisme getoetst worden aan deze visie en kunnen duidelijkere keuzes gemaakt worden. Daarnaast moeten gemeenten en destinatie-marketingorganisatie (DMO’s) continue in gesprek blijven met ondernemers, instellingen en inwoners.

De DMO moet een adviesrol pakken richting de gemeente. Zij hebben het meeste contact met de ondernemers en instellingen binnen de toeristische sector. Het is belangrijk dat er zowel bij de DMO als bij de gemeente expertise zit op het gebied van toerisme, zodat de juiste keuzes gemaakt worden voor nu, maar zeker ook voor de toekomst."
Vinex-jongeren in Houten-Zuid: toe-eigening van de publieke ruimte door tieners,"['Thijssen, J.V.']","['Visser, K.']",2020-10-13T18:00:19Z,nl,"['Publieke ruimte, hangen, hanging out, loose space, corona, Houten, Vinex, uitsluiting.']",Human Geography,"Dit onderzoek richt zich in de eerste plaats op de ervaringen en het gedrag van Houtense hangjongeren in de publieke ruimte van Houten-Zuid. Om dit alles wetenschappelijk te kunnen duiden wordt een brede selectie wetenschappelijke literatuur besproken. Zo wordt er in het theoretisch kaderhoofdstuk van dit onderzoek literatuur besproken met betrekking tot wat ‘hangen’ nu eigenlijk inhoudt, wat het belang van dit gedrag kan zijn voor de ontwikkeling van jongeren en welke obstakels zij kunnen ervaren wanneer zij in deze behoefte proberen te voldoen. Hierbij wordt een onderscheid gemaakt tussen een mogelijk gevoel van uitsluiting enerzijds, en een gebrek aan leeftijdsspecifieke faciliteiten anderzijds. Ook worden mogelijke reacties van jongeren op dergelijke ervaringen besproken. Jongeren die het gevoel hebben nergens een ‘eigen’ plek te hebben kunnen zich toeleggen op het toe-eigenen van stukken (publieke) ruimte die van origine met een ander doel of een andere doelgroep in gedachten ontworpen zijn. Onder bepaalde omstandigheden kan deze toe-eigening leiden tot de creatie van stukken publieke ruimte die zich ‘loose space’ laten noemen. ‘Loose space’ wordt gekenmerkt door de mogelijkheid tot creatief en alternatief gebruik van de ruimte in kwestie, in aanvulling op of in strijd met het van oorsprong beoogde doel van deze plek. 		

Na het structureren van de bovengenoemde kennis in een conceptueel model volgt een gebiedsbeschrijving van Houten in het algemeen, en Houten-Zuid in het bijzonder. Hiermee zal de lezer een compleet beeld krijgen van de relevante context van dit onderzoek. Vervolgens volgt een hoofdstuk gewijd aan de onderzoeksmethoden waarop dit onderzoek gebouwd is, waarna de uit semi-gestructureerde go-along interviews afkomstige resultaten geïntroduceerd en besproken worden. Hoewel hangjongeren in Houten-Zuid een pluriforme groep blijken te vormen, komen veel van hun ervaringen en voorkeuren overeen. Veel van hen blijken bijvoorbeeld dezelfde voorkeuren te hebben met betrekking tot geschikte hangplekken. Kant- en klare zitplekken, beschutting tegen de weersomstandigheden, de aanwezigheid van kunstmatig licht en een centrale ligging blijken enkele belangrijke criteria. Opvallend genoeg kent Houten-Zuid ondanks een afwezigheid van officieel aangeduide hangplekken vrij veel locaties die (gedeeltelijk) aan deze wensen voldoen. Echter blijkt de overgrote meerderheid van de jongeren tegen hetzelfde probleem aan te lopen: de afwezigheid van plekken waar zij ook in de avonduren kunnen hangen zonder snel andere Houtenaren tot last te zijn. Het proces van selectie, toe-eigening, en mogelijke creatie van ‘loose space’ in de context van de eerdergenoemde wensen en obstakels wordt tevens uitvoerig besproken. Ten slotte is er een deelhoofdstuk gewijd aan de invloed die de coronacrisis van 2020 en de daarmee geassocieerde maatregelen van ‘social distancing’ hebben op het hanggedrag van jongeren in Houten-Zuid. Interessant detail hierbij is dat deze uitzonderlijke omstandigheden een onderliggend probleem blootgelegd lijken te hebben.

Dit alles wordt afgesloten met de beantwoording van het vijftal deelvragen en de hoofdvraag van dit onderzoek. Ten slotte volgen nog korte aanbevelingen met betrekking tot vervolgonderzoek, toekomstig gemeentelijk beleid en een korte reflectie op het volledige onderzoeksproces."
Thuis heb ik nog een ansichtkaart.  Onderzoek naar de relatie tussen stedelijke immigratie en de demografische ontwikkeling van plattelandsgemeenten in Noord-Holland,"['Bouma, B.M.']","['van Rietbergen, A. van', 'Smit, M.J.']",2020-10-13T18:00:17Z,nl,"['plattelandsgemeenten, demografie, stedelijke migratie, leefbaarheid']",Human Geography,"Dorpen veranderen. De collage van ansichtkaarten op het voorblad biedt beelden van dorpen wat we tegenwoordig niet meer kennen. Dorpen veranderen niet alleen in uiterlijk. De belangrijkste verandering ondergaan dorpen misschien nog wel in hun innerlijk of te wel hun identiteit. Die verandering wordt veroorzaakt door meerdere factoren. Factoren als modernisering en schaalvergroting. Deze identiteit staat en valt met de denkwijze van de bewoners van het dorp. 

Het doel van dit onderzoek was om die gedragsverandering van de bewoners in dorpen te achterhalen. Hoe een bewoner reageert op veranderingen in haar dorp en welke oorzaken hierachter liggen. Hiervoor is de volgende onderzoeksvraag opgesteld: Hoe hebben de Noord-Hollandse dorpen zich demografisch ontwikkeld en welke invloed heeft de instroom van stedelingen op de oorspronkelijke bewoners? Die instroom van stedelingen wordt hierbij gezien als het aantal binnenlandse migranten uit een meer stedelijke gemeente. 

Om een antwoord te kunnen geven op de onderzoeksvraag is een literatuurstudie verricht. Deze literatuurstudie is vervolgens getoetst in de praktijk. Allereerst blijkt er in verhouding met de landelijke situatie, in relatief gezien weinig gemeenten, in de provincie Noord-Holland sprake van een daling van het aantal inwoners. Wel blijkt er door de aanwezigheid van de grote stad Amsterdam een opvallend hoge verplaatsing van stedelingen plaats te vinden binnen deze provincie. Deze constatering is van invloed op de manier dat de oorspronkelijke bewoners reageren op verdere uitbreidingen. Er blijkt een verband te zijn in hoe de bewoners aankijken tegen veranderingen die veroorzaakt worden door de toename van het aantal stedelingen in hun dorp. De oorspronkelijke bewoners beginnen zich te verzetten en reageren daarmee tegen verdere ontwikkelingen in de gemeente.

Dit kan er toe leiden dat gemeenten lastiger nieuwbouwprojecten kunnen opstarten in hun gemeente. Er ontstaat steeds meer een soort “wij tegen zij” houding onder de oorspronkelijke bewoners."
Burgerparticipatie in ruimtelijk beleid: de beweegredenen achter dit concept,"['Immink, M.D.']","['Witte, P.A.']",2020-10-13T18:00:19Z,nl,"['Omgevingswet, participatie, burgerparticipatie, gemeenten, ruimtelijk beleid, ruimtelijke planning']",Spatial Planning,"De laatste decennia is burgerparticipatie een steeds prominentere rol gaan spelen in de samenleving. Mensen worden steeds mondiger en overheden stimuleren de betrokkenheid van burgers bij beleid- en besluitvorming steeds meer. De aankomende Omgevingswet speelt een belangrijke rol voor burgerparticipatie in de Nederlandse samenleving. Deze wet is een stelselherziening van het omgevingsrecht, waarbij burgerparticipatie een thema is dat een belangrijke plaats heeft gekregen. Door middel van motiveringsplichten wordt het namelijk voor overheden verplicht om burgers te betrekken in het vormen van ruimtelijk beleid. Nu er nog geen verplichting is, is het interessant om te onderzoeken welke redenen Nederlandse gemeenten momenteel hebben om burgers te betrekken in ruimtelijke beleidsvorming. Hiermee kan een beeld worden gevormd over welke benaderingen gemeenten hebben bij burgerparticipatie. In dit afstudeeronderzoek is dit onderzocht. De hoofdvraag in dit onderzoek is: ‘In hoeverre zijn er overeenkomsten of verschillen tussen de redenen van Nederlandse gemeenten om burgers te betrekken in ruimtelijk beleid en de intenties van de wetgever om participatie te verplichten in de Omgevingswet?’ Deze vraag is beantwoord door middel van een vragenlijst onder 130 medewerkers van Nederlandse gemeenten, met twee diepte-interviews met experts als toelichting.

Uit de resultaten blijkt dat gemeenten vooral belang hechten aan het hebben van een overtuiging dat burgerparticipatie een recht is voor burgers. Daarnaast vinden gemeenten het belangrijk om mensen te betrekken bij de samenleving en het uitwisselen van informatie en ideeën om beleid te verbeteren. De wetgever daarentegen vindt het creëren van draagvlak belangrijk, om zo het aandeel zienswijzen en bezwaar- en beroepschriften te verminderen en noemt de overtuiging dat burgerparticipatie een recht is niet. De conclusie kan worden getrokken dat een duidelijk beeld kan worden gevormd over de beweegredenen van gemeenten om burgers te betrekken in ruimtelijk beleid en dat dit op sommige vlakken afwijkt met wat de wetgever aangeeft. Met deze resultaten kunnen aanbevelingen worden gedaan om het debat rond het belang van burgerparticipatie te verschuiven van de focus op het creëren van draagvlak naar de daadwerkelijke redenen die belangrijk zijn."
The Commons: Just a Tragedy or a Just Opportunity? Housing Cooperatives as Alternative Spaces of Justice in Amsterdam,"['Kazimowicz, K.M.']","['Monstadt, J.']",2020-10-13T18:00:18Z,en,"['housing cooperatives, affordability, access, justice, the just city, the good city, the right to the city, Amsterdam']",Spatial Planning,"This research explores the role of housing cooperatives in influencing the wider context of justice in Amsterdam’s housing market. Following a recent decline in social housing, concerns have been raised about the “death” of justice in Amsterdam, thus it is necessary to investigate potential solutions to this crisis. Justice on the cooperative level is understood as a combination of equity, diverse relatedness, radical democracy, urban rights, and re-enchantment; on the larger scale, justice entails a city that is affordable, is accessible, is integrated, offers choice, and avoids displacement. This study follows a mixed-methods approach, with content analysis of promotional materials being used to gain in-depth insights into everyday practices of justice on the cooperative level and semi-structured interviews with members of cooperatives, the Municipality of Amsterdam, real estate agents, academics, and social housing corporations being used to understand the wider context of justice in Amsterdam. The findings suggest that although cooperatives tend to be just on the small scale, they risk losing these just features if they are to scale up—a goal that would likely be unrealistic in the present context. A key finding is that cooperatives can work alongside social housing to create and share an inspiring story about de-commodified housing opportunities as a way out of the current crisis in access and affordability. Policy should aim to stimulate cooperatives, social housing, and middle-rent housing while placing greater regulations on the private market. Future research may contrast Amsterdam with a city in Sweden or Denmark where the “cooperative ideology” is well-established in order to better understand how this narrative can become more prevalent and what the effects of such a shift may be."
Concurrenten van Airbnb: imitators of innovators? Een onderzoek naar platforms actief op de markt van particuliere accommodatieverhuur in Utrecht.,"['Woutersen, M.']","['van der Zee, Egbert']",2020-10-13T18:00:19Z,nl,"['Airbnb; short stay; toerisme; vakantieverhuur; informele economy, deeleconomie, Booking.com, HomeAway, platforms']",Human Geography,"Het gebruik van vakantieverhuurplatforms als Airbnb en Booking.com is sterk toegenomen gedurende de laatste jaren. Aan de hand van deze thesis worden nieuwe inzichten verkregen over mogelijke verschillen en overeenkomsten in het aanbod op de grootste platforms die actief zijn op de markt van particuliere accommodatieverhuur in Utrecht. Data van drie platforms is gebruikt om te onderzoeken in hoeverre er verschillen bestaan op gebied van locatie, kenmerken van accommodaties en motieven van hosts om een platform te gebruiken. Uit dit onderzoek is gebleken dat er binnen de particuliere accommodatieverhuurmarkt sprake is van heterogeniteit tussen platforms. Ondanks dat platforms onderling verschillen lijkt er ook sprake te zijn van imitatiegedrag; aanbod op Booking.com is namelijk erg vergelijkbaar met aanbod op Airbnb. Al met al is de conclusie dat bij onderzoek naar particuliere accommodatieverhuur het essentieel is om rekening te houden met de diversiteit aan platforms die actief zijn op de markt."
"The impact of private horticultural investments on the food security of the non-participating locals: zooming in on the rural area of Debre Zeit, Ethiopia","['Muminovic, A.']","['Van Westen, Guus']",2020-10-13T18:00:19Z,en,[],International Development Studies,
Rethinking Integration: The Role of Public Space in Creating Positive Relations with Migrants - The Case of Warsaw,"['Nowakowska, K.K.']","['Meijer, M']",2020-10-13T18:00:18Z,en,[],Spatial Planning,
