title,authors,supervisors,date,language,keywords,program,abstract
Passief gebruik van sociale media en het zelfbeeld van adolescenten van 16-18 jaar: De rol van een positieve ouder-adolescent relatie,"['Zijlstra, Katharina']","['Henricks, L.A.']",2023-08-11T00:01:56Z,NL,"['Adolescenten, Passief Sociale Media Gebruik, Zelfbeeld, Positieve Ouder- Adolescent Relatie, Negatieve Interactie']","Clinical Child, Family and Education Studies","Doel: Eerder onderzoek heeft aangetoond dat het gebruik van sociale media door adolescenten een verhoogde ontevredenheid over het lichaam voorspelt. Er is echter weinig bekend over het zelfbeeld in het algemeen en sociale factoren die deze relatie kunnen verzwakken. Deze studie onderzoekt zo'n potentiële matigende sociale omgevingsfactor: een positieve ouder-adolescente relatie. Dit onderzoek levert een bijdrage aan de kennis over de effecten van sociale media ter bevordering van het welzijn. Methode: In totaal hebben 85 participanten een online vragenlijst ingevuld tussen de 16 en 18 jaar (16-18 jaar, MLeeftijd = 17,25, SDLeeftijd = 0,81) via Qualtrics waarvan 16 missende data bevatten. Er hebben 43 meisjes meegedaan, 24 jongens en 2 non-binaire personen. De vragenlijst voor de relatie met moeder en vader is ingevuld door 46 personen (16-18 jaar, MLeeftijd = 17.30, SDLeeftijd = 0.79), voor alleen een moeder is deze ingevuld door 43 personen (16-18 jaar, MLeeftijd = 17.27, SDLeeftijd = 0.79). Resultaten: Er is geen samenhang gevonden in het passief gebruik van sociale media op zelfbeeld. Er is gebruik gemaakt van een moderatie analyse in PROCESS in SPSS. Conclusie: Vanwege de kleine, cross-sectionele steekproef werden er geen significante effecten gevonden van de modererende rol van een positieve ouder-adolescent relatie. Toekomstige longitudinale en experimentele studies zijn echter nodig om de richting van effecten te onderzoeken en de validiteit van deze interpretatie te testen, gebaseerd op de resultaten van eerdere onderzoeken."
A method for patient inclusion for audio and video recordings in healthcare studies,"['Vilsteren, Roos van']","['Brinkkemper, Sjaak']",2023-08-11T00:01:49Z,EN,"['PaCAR method, AV recordings, Informed Consent, Patient Inclusion,\nCase Study, Process Deliverable Diagram']",Business Informatics,"With the increasing administrative burden and shortage of healthcare staff, there is
a growing need for an intelligent solution. Care2Report is such a solution that aims
to automatically report a medical consultation with the help of speech recognition by
audio (and video) recording a consultation. To train and improve the Care2Report
system, much more data from different healthcare domains is needed. There is no
suitable existing method to gather such recordings ethically and concisely. This
research proposes a method to gather informed consent for audio and video recordings in healthcare studies called the PaCAR method. The PaCAR method was
constructed by using a design science framework and is presented by means of a
Process Deliverable Diagram and multiple Business Process Models. The problem
environment was investigated by means of a literature review and observations. We
designed the treatment based on observations and a case study including two protocols from Nivel and Monash University. The treatment was then validated and
improved during a case study at the University Medical Center of Utrecht at the
Pre Operative Screening outpatient clinic where patients come to get a screening
when they will undergo surgery in the not-too-distant future. During two months,
143 recordings were made with a 90% consent rate. It was found that the number of
days patients had to consider their participation had a significant relationship with
their willingness to participate (p=0.035). Before starting with the case study, a
number of agreements needed to be made and courses needed to be completed, this
research extensively elaborates on those. All responsibilities and the ownership of
the different deliverables are explained. The PaCAR method can be used to obtain
audio and video recordings from a research point of view."
The Effect of Disclaimer Labels on the Internalization of Beauty Ideals,"['Mulier, Quinty']","['Cicco, Francesca di']",2023-08-11T00:01:44Z,EN,['beauty ideals; internalization of beauty ideals; perceived importance of beauty ideals; body image; disclaimer labels; social comparison; social media; Instagram.'],"Social, Health and Organisational Psychology","Exposure to idealized images has been associated with multiple negative effects on body image in women. Negative effects associated with exposure to idealized images are proposed to occur through social comparison processes and subsequently lead to the internalization of beauty ideals. One proposed solution to combat these negative effects is to add disclaimers on idealized images indicating the image has been digitally enhanced. However, a growing body of research suggest this solution will not be effective. The present study aimed to experimentally investigate the effect disclaimer labels have on the internalization of beauty ideals in women. Participants were 91 women between the ages of 18 to 33, who were randomly assigned to view idealized images without a disclaimer label (condition 1) or with a disclaimer label (condition 2). The internalization of beauty ideals after exposure to the idealized images was compared for women in both conditions, which revealed no effect of the presence of a disclaimer label on the internalization of beauty ideals was found. However, the perceived importance participants put on beauty ideals was found to predict the internalization of beauty ideals. Unexpectedly, age did not have a significant effect on the internalization of beauty ideals, regardless of condition. In sum, the present study showed no benefit to adding disclaimer labels to idealized images on social media, providing more support for the inefficacy of this proposed solution. Further research is required to identify factors that influence the internalization of beauty ideals to discover an effective solution for the negative effects associated with idealized images."
Imputing Missing values in Relational Event History data: A Framework for Social Network Research,"['Dvoriak, Vira']","['Shafiee Kamalabad, Mahdi']",2023-08-11T00:01:57Z,EN,"['Multiple Imputation, missing data, Relational Event History data, Relational Event Model']",Applied Data Science,"Background – Missing values are practically inevitable when it comes to data analysis and can cause loss of valuable information and introduce bias in the estimates. In social network data even a small proportion of missing values can have a substantial impact on the validity of results. The most common approach to deal with missing values is complete case analysis which does not always prevent these issues. Still, the research investigating this problem is scarce. This paper aims to address this gap by providing an overview of multiple imputation as a method of handling missing values in social network data. 
Methods – Relational event model analysis is performed on the fully observed relational event history dataset to produce the true estimates. Next, a simulation study is performed to introduce missingness to a fully observed dataset. Then the results of two approaches - multiple imputation and complete case analysis are compared to the results of the analysis on       the fully observed dataset. 
Results –Multiple imputation with relational event model produced estimates with close to zero bias, high coverage rate, and low average width. However, multiple imputation produced false significant p-values. In addition, the distributions of the effect estimates were slightly skewed for all effects. Complete case analysis produced overestimated effects and standard errors but did not produce false significant p-values. 
Conclusion – This study made first steps in evaluating whether multiple imputation with relational event model is a valid method to address missing values in relational event history data and compared it to the more common solution – complete case analysis. The findings reveal potential benefits of multiple imputation and propose direction for future research."
Sekseverschillen in de Relatie tussen Actief en Passief Social Media Gebruik en Seksueel Riskant Gedrag bij Adolescenten,"['Ven, Romy van de']","['Henricks, L.A.']",2023-08-11T00:01:54Z,NL,"['ASMU, PSMU, sexual risk behavior, gender differences']","Clinical Child, Family and Education Studies","Social media platforms are currently seen as one of the most influential places for adolescent behavior. More often a link is being made between the use of social media and the display of sexual risk behavior. However, it is not sufficiently clear what the role of the type of use, active or passive, and whether sex differences can be found in this regard. Therefore, this study focusses on the relation between active social media use (ASMU) and passive social media use (PSMU) and sexual risk behavior among adolescents between 16-18 years old, and whether these relations where different for boys or girls. To conduct the study an online questionnaire was administered in Qualtrics, consisting of the ‘Sexual Risk Survey’, and the ‘ASMU and PSMU scale’. In total, there were 34 participants who completed the questionnaires, including 20 girls and 14 boys. The age range varied from 16 to 18 years (M = 17.24, SD = 0.82). The results showed that both ASMU and PSMU were positively related to sexual risk behavior among adolescents. No gender differences were found in the relation between ASMU and sexual risk behavior. However, the relation between PSMU and sexual risk behavior was stronger for girls than for boys. It is important for both practice and future research to distinguish between how adolescents use social media and to take into account gender differences"
"Between Liberty and Slavery. Debates on republicanism and abolitionism in the Dutch Patriot and Batavian Revolutions, 1760-1800.","['Timmermans, Rick']","['Vartija, Devin']",2023-08-17T00:01:33Z,EN,['slavery; liberty; republicanism; antislavery; abolitionism; Batavian Republic; Patriot Revolution; Batavian Revolution; Pieter Vreede;'],History,"Although Dutch Patriot and Batavian republicans argued for political liberty and against political slavery in their revolutions, their usage of political servitude in their writings has been deemed ‘rhetorical’ and ‘metaphorical’ in historiography, as republican ideas were thought to have never been applied to chattel slavery. In the years leading up to the revolutions, however, a growing body of antislavery discourse was taking hold in Dutch public discourse. Previous scholarship has primarily focused on explaining the absence of a Dutch Abolition Society, and has therefor missed an opportunity to investigate the symbiosis of the period’s dominant political language and discourse of abolitionism. 

This thesis therefore investigates how Dutch antislavery discourse combined with republican ideas and language in Dutch periodicals, intellectual treatises and speeches during the Patriot and Batavian periods (1760-1800). In 1760s and 1770s, a debate on the unvirtuous nature of wealth and luxury became prominent in both republican and antislavery discourse, even though the two strains of thought did not definitively combine in this period. Nonetheless, as international abolitionist publications were translated into Dutch in the 1790s, some authors – including prominent (future) Batavian revolutionary republicans – did seek to combine their antislavery ideas with the dominant political ideas of republicanism, not only through antiluxury, but also in highlighting the similarity between the master-slave and tyrant-subject relationship. Many revolutionaries published antislavery treatises, spoke out against the slave trade, or wrote poetry on the topic during both the Patriot and Batavian revolution. This overlap between the fight of some Batavians against political and chattel slavery reached its peak in two debates in the Batavian National Assembly in 1797 on (gradual) abolition. These debates, although officialy on the topic of slavery, should be interpreted as a discussion on the most fundamental political ideas of the Batavian Republic. Representatives were fully aware that, whilst they debated the issue of slavery,  their words touched upon the core principles of their most fundamental political ideology: republicanism. Despite the fierce resistance of representatives such as Pieter Vreede, the members of the National Assembly eventually chose to limit the scope of republican liberty, influenced by fears of societal collapse and pre-imperialist arguments. However, especially the idea that Africans still occupied a 'natural state' of man - an idea brought into the centre of republican thought by social contract theorists such as Rousseau - made a universal interpretation of republican liberty impossible. 

Despite their eventual defeat, this thesis shows that a number of Dutch republicans, although at times halted by internal derogatory ideas on the African Other, did connect their ideas on political slavery to the colonies in the late 1790s. The observations in this thesis are therefor particularly relevant for the history of the concepts 'liberty' and 'slavery' in (Dutch) republicanism - which extended beyond simple 'rhetorical' usage  - and are also interesting for further (international) comparative research or investigations into the relationship between republicanism and abolitionism in the nineteenth century."
Does exercise improve cognitive abilities? An inquiry into inhibitory control and its relation to physical exercise and EEG theta waves.,"['Zon, Justin van']","['Externe beoordelaar - External assesor,']",2023-08-17T00:01:40Z,EN,['Theta oscillations; vigorous and moderate physical exercise; stop signal task; EEG'],Applied Cognitive Psychology,"Objective: Physical exercise is shown to increase cognitive control. However, only few studies consider the underlying cognitive mechanism that defines this relation. The aim of the present study is to a correlational design to determine the connections between inhibitory control, physical exercise and theta power using a correlational design. Furthermore, the secondary aim of the study is to compare theta power in successful and unsuccessful inhibitions.
Participants and methods: Using a counterbalanced and multi-method research design, 30 healthy adults (67% female, mean age = 25 years) completed an EEG measurement while conducting a stop- signal task (SST). Before the experiment, participants filled in the International Physical Assessment Questionnaire (IPAQ), measuring the self-reported weekly time of vigorous and moderate physical activity. A correlational analysis was conducted to establish the relationships between average theta power in successful and in unsuccessful stops, physical exercise levels, and SSRT, both in visual and auditory conditions. A repeated measures ANOVA was conducted to determine the difference in theta power in successful and failed inhibitions.
Results: No significant correlations were found theta power and SSRT (r = -0.242, p = 0.189), vigorous and moderate exercise and SSRT (r = -0.131, p = 0.484), or theta power and vigorous and moderate exercise (r = 0.227, p = 0.220). The findings from the repeated measures ANOVA suggested that theta power values differed significantly across successful and failed inhibitions, indicating that stop outcome significantly affected the amount of theta power in the brain (F(1, 30) = 6.400, p = 0.017).
Conclusion: The findings suggest that theta power is a significant predictor for inhibitory control. Therefore, the results provide a valuable window into the intricate interplay between neural oscillations, physical exercise, and cognitive control. As no significant correlations are found, future research is encouraged to further investigate the relationships."
"Bloody gender: the new (in)visibility of menstruations, or how feminist progress can negatively impact trans communities.","['Gousset, Ju']","['Hossain, Adnan']",2023-08-17T00:01:41Z,EN,['Menstruations ; menstrual feminism ; transgender studies ; France ; intersectionnality ; feminism ; period taboo'],Gender Studies (Research),"[""Nowadays, the feminist movement called “menstrual activism”, or “menstrual equity” become more and more a subject of predilection for feminist activists and gender studies researchers. Today’s menstrual activists consider menstruation as an issue of recognition and equity between gender, and it even reach trans studies as menstruations were for a long time seen as a symbol of womanhood. However, this movement has changed a lot between the second and third waves of feminism, creating a new paradigm of menstruation. Indeed, even if menstrual activism always worked on the deconstruction of periods taboo, and the inequalities menstruators suffer because of this biological particularity, the third-wave feminism appropriation of this movement is also the beginning of the visibility of menstruation: today’s menstrual activists consider menstruations as an issue of recognition and equity, a difference between humans that should not be invisibilized neither be the symbol of weakness, while menstruations were for “second-wave feminists” more an issue of control and easing.
Yet, this new visibility of menstruation as a “women's right” and “celebration of womanhood” can have a negative impact on other communities, and in particular the trans community. To interrogate the inclusivity of trans identities in intersectional feminism, I will use the case study of the new visibility of menstruation to ask: do the actions of feminists in fighting the stigmas of menstruation (negatively or positively) impact trans people? While studying the example of the increasing visibility of menstruation since 2015 in France, I would like to show that today’s “menstrual activism” and menstrual politics lack intersectionality. By being trans-exclusionary, these activists and politics invisibilize trans folks, forgetting that not all women have periods, and not all menstruators are women. Thus, this research tries to show how recent feminist actions still face a lot of issues, such as essentialism and transphobia.
This analysis permits us to also show how intersectionality is still needed in feminism and that feminist progress does not automatically call for gender equality.
""""]"
INVESTIGATING SEX DIFFERENCES IN ADVERSE EVENTS OF CARDIOVASCULAR MEDICATIONS,"['Holtari, Riikka']","['Bots, Sophie']",2023-08-17T00:01:36Z,EN,[],Epidemiology,"In this literature review, we researched differences in side effects experienced by men and women in response to cardiovascular drugs. First, we conducted a rigorous search for scientific articles, prioritising the most recent ones to ensure the findings were up-to-date. We examined studies investigating sex-based differences in how heart medications impacted patients, particularly concerning Adverse Events (AEs). To achieve this, they explored various proxies, such as effectiveness, actual AEs, and treatment changes, since comprehensive side effect data was often lacking.
The main finding of our study was that women tend to experience side effects more frequently than men. However, it is challenging for researchers to establish this link definitively due to variations in data quality. Nonetheless, the valuable insights from this research will contribute significantly to future investigations focusing on sex differences in medication side effects.
Effectiveness, including factors like mortality and hospitalisation, emerged as valuable proxies to study AEs when comprehensive side effect data is unavailable. This approach allowed researchers to gain valuable information on side effect incidence, even with limited data quality. Additionally, some studies explored predictors for AEs, focusing on medication effectiveness (e.g., reaching target blood pressure measurements). These studies emphasised the importance of considering sex differences when identifying medication side effects, as we found evident sex disparities in AEs related to cardiovascular drugs. The review also investigated spontaneous reporting, different drug classes, physiological predictors, and others, and this method provided essential insights into the incidence of side effects, especially for women and men who may experience different AEs from cardiovascular medications.
In conclusion, this literature review has provided valuable insights into medication side effects related to cardiovascular health. We explored strategies and proxies to uncover crucial information on how AEs may differ between men and women. While data quality remains a challenge, this study's findings contribute significantly to future research efforts to understand and develop personalised treatment plans for both men and women. By acknowledging and addressing sex-based differences in medication side effects, we can take significant steps toward enhancing patient care and safety, ultimately improving health outcomes for all."
Welk Effect heeft het Ontvangen van Hulp op de Perceptie van de Taakmoeilijkheid bij Jonge Kinderen?,"['Hendriksen, Elbert']","['Sierksma, Jelle']",2023-08-17T00:01:47Z,NL,[],Clinical Child and Adolescent Psychology,"Kinderen krijgen hulp bij cognitieve, sociale en motorische vaardigheden van volwassenen, of ze er nu 
om vragen of niet. Hulp stelt kinderen in staat zich beter te ontwikkelen, maar hulp kan ook een 
bedreiging vormen voor het gevoel van competentie en autonomie van een kind. Wanneer volwassenen 
hulp aanbieden, kunnen kinderen negatieve gevoelens ervaren, waarvan ze de oorzaak buiten zichzelf 
zoeken, zoals in dat een taak te moeilijk is voor hen. Onderzoek van Sierksma en collega's (in 
voorbereiding) is het eerste onderzoek, welke vindt dat Amerikaanse kinderen een taak als moeilijker 
beoordelen, nadat zij hulp hebben ontvangen, dan kinderen die geen hulp hebben ontvangen. Huidige
studie heeft tot doel dit onderzoek te repliceren en de vraag te onderzoeken of Nederlandse kinderen van 
5 tot 7 jaar een taak als moeilijker beoordelen wanneer ze hulp ontvangen. In deze studie wordt een 
vormentest twee keer uitgevoerd onder 5- tot 7-jarige kinderen (N = 175), waarna de kinderen vragen 
beantwoorden over de taakmoeilijkheid. Hypothese H0, die stelt dat kinderen een taak niet als moeilijker 
ervaren na het ontvangen van hulp, wordt getoetst tegen hypothese H1, die stelt dat kinderen een taak 
als moeilijker ervaren na het ontvangen van hulp. De resultaten ondersteunen hypothese H1 niet, wat 
betekent dat er geen effect is gevonden van hulp op de verwachting dat kinderen een taak als moeilijker 
ervaren. Er wordt wel een effect gevonden, waarbij kinderen vinden dat ze hulp nodig hebben, nadat ze 
hulp hebben ontvangen, en daar eerder over zullen liegen, in vergelijking met kinderen die geen hulp 
hebben ontvangen. Een volwassene moet daarom zorgvuldig overwegen in hoeverre de aangeboden 
hulp ten goede komt aan de ontwikkeling van een kind."
"Symptom profiles of treatment-seeking traumatized refugees in the Netherlands:
a latent class analysis.","['Barkema, Wendelien']","['Rie, Simone de la']",2023-08-17T00:01:35Z,EN,[],Clinical Psychology,"The number of refugees is increasing. They are often exposed to traumatic events, making them at risk for many psychological symptoms. This study acquired insight in this variety of symptoms by performing a profile analysis among treatment-seeking refugees, whilst comparing this with natives and looking at predictors of class membership. Participants were 1232 refugee and 2244 Dutch treatment-seeking traumatized individuals. Latent class analysis was conducted on the Brief Symptom Inventory. Multinomial logistic regression was used to identify predictors of class membership. Three subgroups were defined that differentiated in the amount of reported symptoms: moderate, high, and extremely high amount of symptoms. In the Dutch sample, similar subgroups were found. Greater exposure to traumatic events was related to membership of classes with more symptoms. Sexual assault was related to membership of classes with more symptoms in the Dutch sample but not in the refugee sample. Other unwanted sexual experiences did not predict class membership. This is the first study conducting an LCA among refugees across the full range of psychopathological symptoms and shows that subgroups can be defined in quantitative, and not in qualitative terms."
Red Tape and Employee Outcomes: Boredom at Work as a Mediator,"['Luo, Maliya']","['Taris, Toon']",2023-08-17T00:01:46Z,EN,[],"Social, Health and Organisational Psychology","Red tape in the workplace is generally accepted to be harmful to both employees and organizations, but the underlying mechanism is still understudied. This study proposed work-related boredom as a potential mediator of the relationships between red tape and its outcomes, i.e., turnover intention, burnout, and in-role and extra-role work performance. To better understand the operations of the relationships, we divided red tape into two dimensions, functionality and burden. As predicted, the results showed that both dimensions of red tape and boredom were closely related and had detrimental effects on employee outcomes. Work-related boredom acted as a partial mediator within these relationships, except when the in-role performance was the outcome, boredom fully mediated the effect of red tape – functionality on in-role work performance, whereas there is no mediation of boredom existing within the relationships between red tape – burden and in-role performance. Our study suggested that all types of red tape can negatively impact employees. Furthermore, future research could focus on boredom as a general mediator of red tape and its effects."
Tactile Map Proficiency in Visually Impaired People,"['Min, Ebelien']","['Overvliet, Krista']",2023-08-17T00:01:44Z,EN,['Visual Impairment; Haptics; Braille Acquisition; Accessibility'],Applied Cognitive Psychology,"Expert organisation Accessibility aims to create a tactile map on a neighbourhood level that is suitable for blind braille users. To acquire more insights on the useability of a tactile map, this study looked at the differences in the acquisition age of braille on the understanding and useability of a tactile map. The participants were split into two groups, one with participants who learned braille at a young age (3-8 years old), and one with participants who learned braille at a later age (14+ years old). The participants performed search tasks on two tactile maps, during which their search times were measured, as well as their error rates. Group 1 (early learners), who learned braille at an early age (average acquisition age of 5 years old), showed a faster response time (311 ms per question) than group 2 (late learners), who learned braille at a later age (average acquisition age of 29 years old) (909 ms per question). The early learners also showed a lower error rate (38,89%) than the late learners (48.61%). Even though the differences in response times and error rates were not significant, we still learned a lot about the tactile maps that were used. Based on the feedback from the participants, and the observations that were made by the experiment leader during the experiment, some points of improvement for the maps were found. These should be tackled since it would be ideal to provide the user with a tactile map that is easy to use and understand."
Wording Identities: How Can Museums Label Diasporic Artists?,"['Bois, Olombi']","['Deschepper, Julie']",2023-08-17T00:01:31Z,EN,[],Art History,"["""",""""]"
Van persoonlijk beleven naar ecokritisch lezen: De potentie van ecokritiek en onderzoekend lezen voor het literatuuronderwijs op de middelbare school,"['Koning, Merel de']","['Zeller, Claudia']",2023-08-24T00:01:15Z,EN,['Ecokritiek; ecocriticism; ecokritisch lezen; literatuuronderwijs; leescrisis; leesvaardigheid; leesplezier; leesmotivatie; onderzoekend lezen; betekenisgever; Knorrende Beesten; Bordewijk; lesmateriaal; klimaatcrisis; Els Stronks; Yra van Dijk; Timothy Clark; Antropoceen; Roman Bartosch; Elizabeth Deloughrey; petroleum unconscious; petrokritiek; petrocriticism; Allegories of the Anthropocene'],Literatuur vandaag,"["""",""""]De afgelopen jaren zijn de leesvaardigheid en de leesmotivatie onder Nederlandse jongeren
flink gedaald. In het kader van deze ‘leescrisis’ roepen literatuurwetenschappers op tot
hervorming van het literatuuronderwijs. Yra van Dijk en Els Stronks stellen ‘onderzoekend
lezen’ voor als nieuwe leesmethode. Deze manier van lezen heeft een inhoudelijke focus,
plaatst leerlingen in de rol van betekenisgever en lijkt hun leesmotivatie te bevorderen. Het
wetenschappelijke paradigma ‘ecokritiek’ heeft raakvlakken met ‘onderzoekend lezen’ en
kan literatuur koppelen aan een thema dat voor veel leerlingen herkenbaar is: de
klimaatcrisis. Daarom is de potentie van ecokritisch lezen als vorm van onderzoekend lezen
voor het literatuuronderwijs onderzocht middels de onderzoeksvraag: In hoeverre kan
ecokritisch lezen als vorm van onderzoekend lezen worden toegepast op canonieke literatuur
in het literatuuronderwijs op de middelbare school? Er is voor canonieke literatuur gekozen,
omdat die vaak niet overeenkomt met de belevingswereld van de huidige generatie
scholieren. Middels een verkennend onderzoek dat bestaat uit een casestudy van F.
Bordewijks Knorrende beesten (1933) en daaruit voortkomende aanbevelingen voor
ecokritisch lesmateriaal, poogt deze scriptie instrumenten en concepten te bieden die
canonieke werken toegankelijker kunnen maken voor leerlingen. Knorrende beesten is aan de
hand van drie ecokritische lezingen onderzocht: de representatie van de
weersomstandigheden, een petokritische lezing en een ecokritische allegorese met een focus
op pastorale motieven. Iedere deelconclusie is in meer of mindere mate inherent tegenstrijdig
en gaat dieper in op de werking van schaal in de context van het Antropoceen. De
aanbevelingen voor het lesmateriaal zijn vooral gebaseerd op de casestudy, op raakvlakken
tussen ‘onderzoekend lezen’ en ‘ecokritiek’ en op de ASOOO benadering van onderwijs. Het
toepassen van ecokritisch lezen als vorm van onderzoekend lezen op canonieke literatuur
genereert – in ieder geval bij Knorrende beesten en mogelijk ook bij andere canonieke
werken – verschillende, tegenstrijdige interpretaties. De werking van schaal kan daar een
extra dimensie aan toevoegen en zelfs tot nieuwe betekenissen leiden. Welke specifieke
concepten en instrumenten canonieke literatuur toegankelijker kunnen maken voor leerlingen
van alle niveaus in het voortgezet onderwijs, moet nog onderzocht worden.
Vervolgonderzoek zou zich verder nog kunnen richten op de potentie van andere vormen van
ideologisch-kritisch lezen als vorm van onderzoekend lezen in het literatuuronderwijs."
Why do we help? Does joint attention facilitate prosocial behaviour in young children and what role do siblings play?,"['Beemt, Michelle van den']","['Wolf, Wouter']",2023-08-24T00:01:20Z,EN,['Joint attention; Prosocial behaviour; Siblings; Young children'],Clinical Child and Adolescent Psychology,"Prosocial behaviour is an important aspect of human interaction, crucial for creating and maintaining peer relationships in children. However, we know relatively little about how the selectivity of prosocial behaviour develops in young children’s social relationships. Research shows that social bonding activities promote prosocial behaviour. This suggests a cognitive mechanism facilitating social bonding. Therefore, we suggest joint attention as a possible explaining mechanism for prosocial behaviour. Furthermore, as joint attention might work differently for children with siblings, we suggest an interaction effect of joint attention and siblings on prosocial behaviour. To research this, we did a behaviour experiment with children between three and five years old with a joint attention condition in which the participant watched a video with an experimenter and a disjoint attention condition in which the participant watched a video while the experimenter read a book. We then looked at whether watching a video with someone else influenced helping behaviour and whether children with siblings showed more helping behaviour. Although we could not draw definitive conclusions about the effect of joint attention on prosocial behaviour and about the interaction effect of siblings and joint attention on prosocial behaviour, it has become clear that we need to continue researching this. By doing so, we gain a better understanding of the mechanism facilitating prosocial behaviour and the role that siblings play. This might help us to stimulate prosocial behaviour in children struggling with this."
The Business Activity Model as a Pragmatic Strategic tool for Digital Transformation cases,"['Paulus, Sander']","['Brand, Nico']",2023-08-24T00:01:22Z,EN,"['Digital transformation, Business Activity Model, Digital transformation case classification framework']",Business Informatics,"Rapidly evolving industries require organisations to embark on a digital transformation. These
transformations have a large impact on the entire organisation, as technologies, business models
and organisational structures can be impacted. The new technologies, fierce competition and high
user expectations push organisation to change, but due to the size and complexity of these
transformations, many projects fail. This concept also triggered a scientific response to structure and
define this concept to improve the success rate and understanding. The scientific base is lacking in
empirically driven literature and practical tools to support practitioners on their digital
transformation. In a response to this need, the Business Activity Model (BAM) was created to assist
in the strategic process to determine what aspects of the organisation need to change to stay
competitive. This model has shown great potential to assist in the practical application in digital
transformations but is lacking in consistency in how it is applied. Confusion regarding the methods
causes discussion by the users and misunderstanding of why it is applied.
To discover how the BAM should be applied, a relationship between the cases in which they are
applied and how it is applied is researched. To discover this relation, first a framework (DTCCF) is
created that includes relevant aspects of the digital transformation in relation to the classification of
practical digital transformation cases. Secondly, multiple characteristics of the BAM are identified to
help discover different methods that are used to apply the BAM. Finally, the relation between the
identified case types and BAM methods is analysed to discover how the BAM should be applied.
Multiple case types are identified using the created framework, but the variance in how the BAM
was applied was not caused by the case types. In the same case types the BAM was applied in
different ways, which was caused by content and process related decisions. What content is needed
and the effect that the process can have, needs to be balanced to apply the BAM in the best way."
The impact of a comprehensive ecolabel to guide consumers toward more sustainable choices: the effect of the Climate Score and price on consumers’ willingness to buy,"['Matser, Eveliene']","['Driessen, Josi']",2023-08-24T00:01:11Z,EN,['ecolabel; willingness to buy; sustainable consumption; environmental self-identity'],"Social, Health and Organisational Psychology","Behaviour change is needed to combat climate change. A major contribution to this would be to adopt a more sustainable diet. However, limited knowledge on the sustainability of products pose a challenge for consumers. Nutritional labels that are displayed on front of packages, like the Nutri-Score, are promising in promoting healthy food choices. In this online choice experiment, we investigated the effect of a newly designed ecolabel, the climate score, and price, on consumers’ willingness to buy coffee and tea products. Environmental self-identity (ESI), the extent to which ones sees oneself as someone who acts environmentally-friendly, was used as a covariate in this study. A 3x4 within-subject analysis revealed that participants were more willing to buy products with higher climate scores compared to products with medium, low or no climate scores. Next to that, it was found that consumers are more willing to buy products with a high price when those products also have a high climate score. Lastly, it was found that ESI predicted the willingness to buy products with a high, medium and low climate score, but not products without a climate score. These findings support the effectiveness of a climate score as a tool to promote sustainable choices, if implemented on all products. The implementation of one overarching ecolabel by the government would enable consumers to make more sustainable choices, thereby fostering a more positive global impact. Further research should focus on creating a real-life design to determine the actual impact of the climate score on consumer purchasing behaviour."
Appealing to the Protein Transition: the Effects of Implementing a Default Nudge on a Restaurant Menu,"['Nijeboer, Eline']","['Driessen, Josi']",2023-08-24T00:01:18Z,EN,['default nudge; meat attachment; restaurant; protein transition; consumer behaviour'],"Social, Health and Organisational Psychology","Considering environmental factors, much can be gained if consumers in an out-of-home restaurant setting would systematically consume less meat and more plant-based foods, like meat alternatives. The present study aimed to investigate the effects of a plant-based default nudge in an out-of-home restaurant setting on food choice. Furthermore, meat attachment was assessed and evaluated as a moderator of the abovementioned effect. Meat-eaters living in the Netherlands were presented with a restaurant menu with either the plant-based default nudge condition or the meat default nudge condition. In total, 134 respondents answered questions concerning their food choice and meat attachment. Based on the results, it can be concluded that the plant-based default nudge had a significant effect on food choice. Respondents that were presented with the plant-based default nudge were approximately 4.5 times more likely (countering 61% against 13/%) to opt for the plant-based main course, compared to respondents in the meat default condition. The moderation effect of meat attachment was insignificant. In order to promote the protein transition, market actors and relevant organizations should consider default nudges as a relevant intervention toward promoting plant-based eating and plant-forward lifestyles. The default nudge on an out-of-home restaurant menu is easy to implement, low-cost and maintains freedom of choice for the consumer. Limitations are mentioned along with directions for future research about default nudges."
Managing expectations throughout Agile software engineering,"['Wijk, Jari van']","['Dalpiaz, Fabiano']",2023-08-24T00:01:24Z,EN,['Expectation management; Goal-Orientation; Social Trust; Agile Software Engineering; SCRUM'],Business Informatics,"Organizations have goals. To reach those goals, they perform business activities and tasks. One such activity could be the development of a new software system to support their other business activities. However, often organizations do not have the expertise or capacity to build such a system on their own, therefore they need the help of another organization to do so. Thus, they outsource such IT projects to another party, which creates a contractor-contractee relationship. This creates a dynamic of trust in which the contractor communicates its goals, tasks, and associated expectations to the contracted party, who in turn commits itself to carrying them out as effectively as possible. However, this dynamic can lead to issues such as unrealistic expectations, inaccurate estimations, and performing tasks that do not add value to the contractor’s goals. Through design science, this research aims to tackle those problems by designing a method that helps manage stakeholder expectations, so that software development of outsourced IT projects becomes more efficient and produces higher-quality software. First, through a structured literature study, the research explores the concepts of Agile software development; Expectation management; and Goal-orientation. Then it conducts a multiple-case study on two SCRUM teams to uncover the as-is methodology they employ. During this, it identifies areas of opportunities where goal-oriented practices could be applied to positively enhance their software development process. Through method engineering, method fragments are identified and assembled into an as-is & a
to-be method, which are validated by a set of experts in the field. No implementation and evaluation of the method to-be could take place, which makes it an opportunity for future research."
