title,authors,supervisors,date,language,keywords,program,abstract
Event-Driven Molecular Dynamics for Non-Convex Polyhedra,"['Meer, M.C. van der']","['Bisseling, Rob']",2016-07-25T17:01:04Z,en,"['cholesteric, molecular dynamics, hard particles, polyhedron, simulation']",Mathematical Sciences,"Event-driven molecular dynamics (EDMD) is a technique for simulating hard particle systems. It has been effectively used to study the entropy driven self-assembly of different particle shapes, including spheres and ellipsoids. Here, we implement EDMD for hard spheres, and extend the algorithm to polyhedral-shaped particles. To confirm the correctness of our implementation, we calculate the equations of state for hard spheres and tetrahedra and compare with literature. Furthermore, the performance and accuracy of our simulation technique are studied. We proceed to study particles with a twisted triangular prism shape. This system is known to form a cholesteric liquid crystal phase. Using both twisted and non-twisted periodic boundary conditions, and by measuring the torque in the system, we directly derive the pitch of the cholesteric phase."
"BPS rotating black holes in N=1, D=4 anti-de Sitter supergravity","['Ðô, N.B.T.']","['Vandoren, S.']",2016-07-25T17:01:04Z,en,"['BPS states, black holes, supergravity']",Theoretical Physics,"There are hints that the N=1 anti-de Sitter supersymmetry algebra for in four dimensions permits 1/2-BPS states at the bound E=|J|. Recent literatures suggest that for N=2 with zero magnetic and electric charge, BPS states occurs at the same bound, which correspond to the ultra spinning limit. The main goal of the thesis is to determine whether or not there are BPS rotating black holes in N=1, D=4 anti-de Sitter supergravity. We first gave a review of the necessary background on Kerr black holes, the N=1 supersymmetry algebra and supergravity. We prove the non-existence of BPS Kerr black holes in flat space and presented the current work on solving for the complete set of Killing spinors of Kerr-AdS."
The edge reconstruction conjecture for graphs,"['Kroes, D.']","['Cornelissen, G. L. M.']",2016-07-25T17:01:07Z,en,[],Mathematical Sciences,"In 1942 Kelly conjectured that any finite, simple, undirected graph having at least 3 vertices is uniquely determined by the multiset of all its subgraphs obtained by deleting a vertex and all edges adjacent to it. In 1964 Harary conjectured analogously that any graph having at least 4 edges is uniquely determined by all its subgraphs obtained by deleting a single edge, which is known as the edge reconstruction conjecture. Both conjectures are still open. In the first part of this thesis we will discuss some of the work done so far and provide some evidence in favour of the reconstruction conjectures. In the second part I will prove that a specific type of tridegreed graphs is edge-reconstructible, using techniques similar to those used by Myrvold, Ellingham and Hoffman to prove that any bidegreed graph is edge-reconstructible."
"Het gewicht van een gedeelde cultuur. Ontstaan, bloei, opheffing en hervorming van de Commissie Cultureel Verdrag Vlaanderen-Nederland, 1995 - 2015","['Galen, J.C. van']","['Pelgrom, A.R.']",2016-07-25T17:01:14Z,nl,"['Nederland, België, Vlaanderen, politiek, cultuur, culturele betrekkingen, politiek-culturele betrekkingen, CVN, Vlaams-Nederlandse samenwerking, Netherlands, Flanders, international relations, cultural cooperation']",Cultuurgeschiedenis,"In 1995 werd door de Nederlandse en de Vlaamse overheid het Cultureel Verdrag Vlaanderen-Nederland ondertekend. In dit verdrag werd de politieke wil uitgedrukt om samen te werken op het gebied van cultuur, maatschappij, educatie en welzijn. Om de uitvoering van het Cultureel Verdrag te evalueren en terzake advies uit te brengen werd met de ondertekening van het document de Commissie Cultureel Verdrag Vlaanderen-Nederland (CVN) opgericht, bestaande uit ambtelijke en niet-ambtelijke leden uit beide landen. De CVN heeft in haar basisvorm precies twintig jaar bestaan: in 2015 besloten de commissieleden collectief hun mandaat terug te gegeven. In deze scriptie wordt een beeld geschetst van het ontstaan, functioneren en hervormen van de CVN van 1995 tot 2015 tegen de achtergrond van de verhouding tussen Nederland en Vlaanderen op politiek-cultureel gebied."
Improvement of Microphysical Processes in HARMONIE,"['Bonekamp, P.N.J.']","['van den Broeke, MR']",2016-07-25T17:01:08Z,en,"['Model improvement, HARMONIE, Weather Forecast, NWP, Microphysical Processes, tuning, snow, graupel, KNMI, python, hydrometeor']","Meteorology, Physical Oceanography and Climate","HARMONIE, the operational weather forecast model of the KNMI, has some weakenesses regarding its microphysical scheme. One example is 5 January last year during the freezing rain event in the Northern part of the Netherlands. HARMONIE predicted solid precipitation (snow and graupel) instead of this freezing rain, which influences the decision making for issuing a weather alarm (code orange or red) directly and affects therefore the safety of people. I propose an adjusted version of the subroutine rain_ice.f90, which accounts for the conversion of liquid to solid precipitation, to overcome some of the weaknesses HARMONIE has. The adjustments are varying from a precipitation conversion to adding a concentration and temperature dependency to several processes in the microphycical scheme. The temperature dependency of processes is combined with a threshold of the vertical velocity in the atmopshere, to add a condition that accounts for the presence of condensation nuclei in the atmosphere. In this study an overview will be given of the weaknesses and proposed adjustments in HARMONIE and its effects on the weather forecast. It will become clear that the adjusted subroutine captures this freezing rain event well and has no negative effects on other weather events investigated so far. 
HARMONIE, the operational weather forecast model of the KNMI, has weaknesses regarding the microphysics during situations with complex hydrometeor interactions. One example studied is the freezing rain event in the northern part of the Netherlands on 5 January 2016. HARMONIE predicted solid precipitation (snow and graupel) instead of freezing rain, which influenced the decision for issuing a weather alarm. In these type of situations, it is essential that HARMONIE predictions can be trusted to warn the Dutch population accordingly. In this study, a corrected version is proposed that accounts for the conversion of liquid to solid precipitation. The adjustments include a changing precipitation conversion by adding a minimum hydrometeor concentration and temperature dependency to several key processes in the microphysical scheme. The temperature dependency is combined with a threshold value of the vertical velocity in the atmosphere, to add a condition that accounts for the presence of ice condensation nuclei in the atmosphere. This study presents an overview regarding the weaknesses and proposed adjustments in HARMONIE, and how it affects the weather forecast. The adjustments enable the model to predicts the freezing rain event and introduces no negative effects on other weather events investigated so far."
Invloed van sociale relaties op (milde) depressie in adolescentie:Echt afwijzing en/of ‘bias’ in perceptie?,"['Voslamber, B.G.']","['Beek, Y. van']",2016-07-26T17:00:21Z,nl,"['depressieve symptomen, sekseverschil, non-verbaal gedrag, adolescentie.']",Kinder- en jeugdpsychologie,"Abstract:
Achtergrond: Uit literatuur blijkt dat afwijzing door leeftijdsgenoten een belangrijke rol kan spelen bij het ontstaan van depressie in de adolescentie. Het huidige onderzoek heeft tot doel om te onderzoeken of er daadwerkelijk anders gereageerd wordt op (mild) depressieve adolescenten dan op niet-depressieve adolescenten, en/of dat (mild) depressieve adolescenten een interactie minder positief waarderen dan hun gesprekspartner (‘bias’ in perceptie). Methode: Adolescenten (12–17 jarigen) deden mee aan een gefilmde interactie van 5 minuten (N = 272). Hierbij spraken ze twee keer; een keer met één (mild) depressieve-en een keer met een niet-depressieve adolescent van dezelfde leeftijd en sekse. In beide situaties is er gekeken naar verschillen in zowel positief als negatief non-verbaal gedrag.
Resultaten: Deze studie laat zien dat (mild) depressieve adolescenten meer negatieve gezichtsexpressies ontvingen en minder werden aangekeken tijdens dat hun gesprekspartners spraken, maar alleen (mild) depressieve meisjes ontvingen meer negatieve lichaamstaal en werden net iets minder aangekeken tijdens dat hun gesprekspartners luisterden dan niet-depressieve meisjes. Ook werden de gesprekken met (mild) depressieven lager gewaardeerd. Tot slot evalueerden (mild) depressieve adolescenten het gesprek negatiever dan hun gesprekspartner in vergelijking met niet-depressieve adolescenten. Deze perceptie ‘bias’ is onafhankelijk van het non-verbaal gedrag van de gesprekspartner.  
Conclusie: Deze studie laat zien dat (mild) depressieve adolescenten, vooral meisjes, negatiever bejegend en gewaardeerd worden en dat er sprake is van een perceptie ‘bias’ in de waardering van een gesprek door (mild) depressieve adolescenten."
An Experimental Design to Beamshape Ultrashort Pulses,"['Schoo, R.E.S.']","['van Oosten, Dr. D']",2016-07-25T17:01:10Z,en,"['DMD, SLM, digital micromirror device, spatial light modulator, ultrashort pulse, femtosecond pulse, cylindrical lens, geometric optics, laser physics, beamshaping']",Experimental Physics,"The central objective of this thesis is to design a system that allows control over
the spatial intensity distribution of an ultrashort light pulse in a target plane, as a
useful tool in researching non-linear light-matter interactions. We will use a blazed
digital micromirror device as a binary spatial light modulator (SLM). In Section
2 we present exploratory beamshaping results where smooth shaping of the third
diffraction order of the SLM is achieved using a 4f setup and a spatial filter placed
in the Fourier plane. To generate the correction pattern on the SLM we use a simple
intensity-shaping algorithm which assigns a probability to each micromirror to be
switched off. In Section 3 we adopt a new setup, using a cylindrical lens to image
in one direction and focus in the other. By so collapsing approximately a thousand
binary degrees of freedom into a section of about 0.12 mm 2 , we increase the precision
of our method and create a flattop with 4.3% rms-flatness. Section 4 concerns the
spatial dispersion of the linefocus that is observed for broad input spectra. To
simulate the broad spectrum that belongs to an ultrashort pulse, we use a laser
diode below its lasing threshold. We find that the orientation of the cylindrical lens
can be used to compensate for this dispersion, and we report succesful (flattop)
beamshaping using broad spectrum light."
"Externaliserende en internaliserende gedragsproblemen bij kinderen met dyscalculie, en de rol van academische competentiebeleving.","['Raaij, J. van']","['Toll, S.']",2016-07-26T17:00:20Z,nl,"['Dyscalculia, externalizing and internalizing behavior problems, academic perceived competence']",Orthopedagogiek,"Background: Children with learning disorders often have externalizing and internalizing behavior problems. Their perceived academic competence often is low. There is much knowledge about learning disorders like dyslexia, and their relationship to behavior problems, but less is known about the relationship between dyscalculia and behavior problems. Purpose: The main purpose of this study was to examine the differences between children with dyscalculia and children without dyscalculia, regarding their internalizing and externalizing behaviour problems and their perceived academic competence. The relationship between perceived academic competence and behaviour problems was also examined. Method: This study included 60 children. The parents and teachers of the children, individually completed a questionnaire to assess the children’s behavior problems. The perceived academic competence of the children with dyscalculia and the children without dyscalculia was measured by a self-report questionnaire. Results: The results of this study showed that, compared to children without dyscalculia, children with dyscalculia experienced more internalizing problems. Children with dyscalculia experienced no more externalizing problems, and their perceived academic competence was not significantly lower, compared to children without dyscalculia. The perceived academic competence had no mediating effect on the behavior problems in children with dyscalculia. Conclusion: The results indicate that there are indeed differences between children with dyscalculia and children without dyscalculia, in terms of internalizing problems. There are no differences in terms of externalizing problems and perceived academic competence. The perceived academic competence has no mediating effect on the development of behavior problems in children with dyscalculia."
Second order velocity reconstruction on unstructured grids,"['Visee, E.H.']","['Frank, J.E.']",2016-07-25T17:01:08Z,en,['computational fluid dynamics; velocity vector reconstruction; numerical methods; partial differential equations; Shallow Water Equations;'],Mathematical Sciences,"The new shallow water solver D-Flow FM is being developed at the Deltares research in-
stitute. It employs a discretization method on unstructured staggered grids, which requires
reconstructing a velocity vector in the center of the cell. The currently employed first order
method as developed by Perot forces the use of fine and/or regular grids for the modelling of
advection and diffusion. To take full advantage of unstructured grids, a second order velocity
vector reconstruction method is required. In this thesis, I will derive several second order meth-
ods: corrections for Perot, explicit least squares and a hybrid method. We derive discretization
methods for advection and diffusion, study all methods in a simplified model in Matlab and
determine their convergence behaviour. One of the second order velocity reconstruction meth-
ods is also studied in the shallow water solver D-Flow FM. Second order velocity reconstruction
turns out to be better than Perot’s method but it needs a second order advection method for
the best results."
Inclusion of Children with Special Needs in Dutch Daycare,"['Bink, M.H.B.']","['Venne, L.H.J. van de']",2016-07-26T17:00:21Z,en,"['inclusive education, children with special needs, conditions, daycare, competences']",Onderwijskunde,"Inclusive education is a current topic worldwide. Various studies show positive results for children with and without special needs, both in primary school and in daycare. This study investigates inclusion in Dutch daycare centres, following the recent changes in the primary educational system. Pedagogical staff members and managers of daycare centres of the district of Utrecht were participating in this mixed methods study. Results show that (a) the conditions which contribute to the ability of daycare centres to offer inclusive daycare are not all available at Dutch daycare centres, (b) the type and the severity of special need influences the ability of pedagogical staff to take care of children with special needs, and (c) level of education has a significant effect on the ability of caring for children with special needs."
The BMS algebra and black hole information,"['Ven, J.M. van der']","['Vandoren, Stefan', 'van de Leur, Johan']",2016-07-25T17:01:09Z,en,[],Theoretical Physics,"As a means of working towards solving the information paradox, we discuss conformal diagrams of evaporating black holes. We generalize the Schwarzschild solution to the asymptotically flat Bondi-metric and give a derivation of its asymptotic symmetry algebra, the BMS algebra. We discuss the interpretation as a charge algebra of zero-energy currents. Finally, we establish the centrally extended BMS-algebra as the semi-simple product of the Virasoro algebra acting on a representation."
"Dealing with Diversity: a research about what is needed to guide first generation immigrant children, whose mother tongue is not English, in secondary school education in Sint Maarten.","['Barneveld, L.M. van']","[""Rood, R. van 't"", 'Garandeau, C.']",2016-07-26T17:00:25Z,en,['Leerplicht; Immigranten; Taalproblemen; Middelbare Scholen; Sint Maarten'],Maatschappelijke Opvoedingsvraagstukken,"Door de invoering van de leerplicht in Sint Maarten, is het aantal ongedocumenteerde jongeren in de middelbare scholen toegenomen. Deze jongeren hebben vaak een taalbarrière en beperkte academische en sociale vaardigheden. Dit onderzoek heeft op verzoek van de overheid in kaart gebracht of extra begeleiding voor hen nodig is. Het onderzoek heeft een mixed-methods design. Er hebben 128 respondenten meegewerkt: 85 schoolmedewerkers, 28 studenten, vijf ouders en tien leden van externe organisaties. Resultaten laten zien dat de immigratie van deze kinderen uitdagingen veroorzaakt op macro-, micro- en mesoniveau. Op macroniveau heeft overpopulatie in scholen geleid tot een vermindering van de algemene kwaliteit van het onderwijs. Op microniveau blijken immigranten academische, sociale en gedragsproblemen te hebben. Leraren hebben problemen met lesgeven aan een diverse studentenpopulatie. In de thuiscontext blijken deze kinderen vaker in een nadelige sociaal economisch situatie te leven. Op mesoniveau zijn ouderbetrokkenheid en communicatie tussen ouders en de school een probleem. Dit onderzoek heeft oplossingen op de verschillende niveaus in kaart gebracht. Op macroniveau moeten alle stakeholders betrokken worden bij bestrijding van problemen. In het bijzonder de immigratiedienst kan hierin een hoofdrol spelen, door immigratiewetten te veranderen. Op microniveau, moeten er leraartrainingen komen die leraren beter in staat maken om les te geven aan een diverse studentengroep. Voor de kinderen die moeite hebben met het leren van de taal, zijn extra klassen nodig om extra taalvaardigheden te leren. Tenslotte zijn er taaltrainingen voor ouders nodig om de ouderbetrokkenheid en communicatie tussen ouders en leraren te bevorderen."
